-19.5391554	-16.3712212	-6.13868032	-2.74073953	-9.09037382	-35.1593001	-39.7445592	-1.07066637	0.626223705	-49.2033545	-21.3336381	-12.797169	-22.7251804	-36.542821	-5.65024038	-29.3980865	-30.8485278	-41.5671437	-69.0681952	-48.3388243	-38.9603945	-22.2567329	44.0997095	57.2589469	59.9892786	87.0471383	167.860063	168.877688	258.877815	402.774841	472.567378	481.53448	504.382578	528.817086	550.714525	548.79112	565.276521	560.321149	573.988861	568.193051	568.63286	566.754114	547.250796	543.502039	531.990238	526.912917	517.197011	488.59467	485.162257	483.731036	494.541538	516.14828	534.744918	552.453944	545.561004	549.263608	548.4359	546.118308	532.879794	525.553091	508.822987	487.715402	480.805439	495.886579	485.881513	486.941856	472.219636	471.046239	465.20008	487.655599	476.036576	449.976205	448.217043	463.88943	470.291298	476.284508	492.545703	492.701919	502.536071	496.816102	507.058392	484.548548	462.119086	458.252455	463.917662	477.529966	495.851412	508.5982	515.843453	509.455217	518.375002	512.871125	508.081387	506.879949	491.921561	486.480672	477.429557	475.901505	436.665359	442.745952	473.66056	480.171592	504.039854	524.620882	514.113928	510.729639	523.205116	530.534047	516.953899	520.054974	525.897526	523.778437	521.710667	479.596556	485.500445	433.690062	462.286152	443.136611	353.444584	349.8183	328.022069	348.724273	323.405011	297.119595	329.107271	347.756713	340.981909	320.450973	318.636574	315.102939	317.371238	333.153657	338.519108	333.173951	316.003248	309.175138	288.049944	295.286019	299.422377	299.343072	284.408014	270.682996	255.991182	265.300331	289.788445	302.197893
-104.072543	-107.48158	-126.221288	-110.590679	-107.441921	-140.527467	-131.277881	-91.6864412	-90.5226428	-123.500864	-92.2214023	-88.2829822	-123.066117	-135.142818	-92.7860836	-56.2072144	-67.6335232	-60.6214672	-88.7418833	-95.0919316	-89.43246	-103.323543	-108.566333	-109.265622	-111.659146	-110.939012	-101.006905	-57.9957553	-5.57530269	41.084354	-94.0367455	-159.80281	-187.260418	-214.176724	-249.640303	-264.986242	-253.396089	-265.322135	-258.450293	-255.533202	-250.550801	-253.202709	-248.267531	-245.382157	-245.507934	-232.055972	-221.557513	-198.992518	-178.258702	-177.36288	-174.753335	-186.633839	-208.528805	-202.062415	-198.404525	-177.444541	-166.144488	-150.931887	-141.469215	-120.076895	-102.026052	-83.2589398	-57.4987088	-49.4095712	-44.2405047	-43.0082552	-24.7447409	-26.1703206	-16.1802725	-26.372595	-15.2005306	2.88098201	4.45089345	-0.301936052	-13.1794911	-34.4625714	-60.2713493	-69.2133721	-58.702027	-59.3768712	-56.4678076	-44.4704475	-25.3259076	-5.29514991	-9.53723087	-37.9720222	-66.8398191	-63.8504382	-83.74717	-75.8146195	-57.6162168	-51.0129979	-67.8252126	-62.619851	-56.930344	-38.2221391	-37.0390299	-42.2751968	-6.90491916	-13.0692619	-37.0760648	-40.0697129	-50.4041087	-44.0629301	-39.9455978	-23.4180837	-27.5082625	-39.9469548	-46.7262632	-37.1737383	-39.0429253	2.85492049	40.2755496	75.8828094	81.0430729	118.413166	65.9012431	95.3896806	52.2852997	48.5680889	42.2413124	28.2054713	-4.99093159	-22.3847137	9.77079931	21.1451697	15.4076438	-4.46685647	-16.8314125	0.924236789	-1.12668478	-13.0167556	4.47737697	10.7130831	23.780521	32.7363648	18.8852464	9.51021355	2.40253713	-11.5203717	-3.9987485	-24.678445	-38.0503911	-17.3096794	-37.939464	-14.97616
149.318177	143.025437	130.472942	149.35733	181.79543	168.888437	177.899079	187.53008	170.380208	158.14141	173.974206	164.998522	154.358248	138.15067	159.166575	176.945364	124.637541	134.183665	115.085706	108.232492	147.102337	162.462491	195.487199	155.010563	134.025971	107.296942	95.8628935	70.5348714	65.8517633	31.6251149	16.1336068	4.06164475	-6.61848427	-3.5961414	-0.436546952	-6.59821555	-1.96158615	-14.7572709	-14.7629053	-30.6816951	-31.3857877	-36.5757652	-52.5857275	-57.5374105	-57.9071174	-57.2600804	-59.6382554	-83.0289797	-84.1493585	-90.6764564	-80.0515515	-63.1106167	-37.9562043	-10.1442201	-19.1526446	-9.02439421	-1.82773971	5.23358029	23.3137957	34.5999603	43.2398372	33.91772	39.8313052	60.2561552	60.8323199	66.9751517	54.4623382	56.7500611	58.5157185	69.0662219	57.1956135	27.3972986	40.3210388	46.5443479	41.232427	47.8414285	64.6846871	65.5423246	68.7283065	72.0406456	80.1734208	58.7014639	40.3813914	40.5775758	46.1804864	52.5627372	76.4588817	88.8771866	83.0490685	75.4674811	82.7315751	80.3985297	76.2251021	70.4982385	55.7001892	46.8477363	42.5450474	34.942395	20.1184721	16.080539	30.8928298	41.5433706	63.7141597	75.6357976	71.7523847	64.5101564	64.9241146	54.0387807	29.2282188	22.9473292	9.07570007	13.7699965	12.0799556	58.043188	65.0927671	97.4622215	49.1287648	82.9691196	111.533912	87.2106686	79.1527187	75.0244734	67.9565938	48.8009137	53.6878304	59.1012832	53.6813963	56.8080117	56.8324869	59.1342182	41.7985807	29.4798691	66.4266561	63.9193275	84.6644647	102.096442	107.254987	118.384163	93.3149987	79.4281312	107.379241	69.5240521	63.0005872	90.5603452	72.684934	77.9465377
-118.988779	-128.80108	-114.986719	-93.2261686	-90.2851224	-105.293971	-92.5730085	-87.2812621	-102.857433	-96.553865	-114.477285	-118.452931	-109.462002	-122.957106	-124.305672	-94.9522415	-96.2822971	-59.9108217	-70.7588126	-68.5515956	-66.8304345	-75.6244292	-65.852402	-83.2739211	-69.864701	-43.3183226	-40.4578895	2.40860884	19.0391431	-30.5831889	-52.5090758	-68.5760525	-49.221334	-66.5018473	-88.369627	-100.442311	-89.2922465	-101.82139	-91.3515977	-89.0532613	-87.6285259	-85.7714566	-88.0575972	-83.9516219	-91.8683297	-91.6607249	-89.5284403	-71.456292	-51.9303591	-51.0617427	-48.8476156	-58.5916461	-91.2615577	-104.902948	-110.241739	-101.286481	-101.366917	-101.236041	-114.356745	-109.84144	-113.320439	-110.412624	-104.028689	-112.064956	-110.618002	-111.62202	-108.608051	-112.186913	-110.037006	-107.938681	-95.2168126	-74.5499946	-72.8302288	-78.7115848	-84.6652675	-95.5880591	-128.680317	-134.959557	-127.249961	-132.390964	-122.219211	-110.201001	-86.688966	-74.7699997	-76.5305117	-95.1595529	-123.084719	-126.020775	-129.71451	-121.91876	-114.605742	-113.616031	-122.612347	-115.906772	-113.205818	-104.724223	-92.6689743	-87.5121033	-76.5962765	-79.7250437	-90.9522258	-99.3053746	-95.8281831	-84.8867428	-88.5582145	-92.507033	-88.775935	-89.3290776	-94.5918003	-80.517804	-86.1622073	-80.5698378	-74.0807257	-79.8265047	-85.4062221	-58.5715324	-60.4664446	-27.096582	14.4740174	3.70777096	-15.8476623	-3.79708232	-33.7287451	-39.1858897	-39.1526002	-21.8768855	-15.3637306	-15.7317358	-27.6119337	-37.0148032	-59.9900035	-59.0155552	-34.9088277	-31.2049649	-1.10930187	8.9806112	19.3466913	16.1024826	-7.81566966	-24.6542251	4.72634489	-19.0691124	-38.1834115	-18.368141	-24.9077547	-20.9597478
95.9091291	59.1243184	83.950751	97.4650336	118.440275	114.500309	112.093688	84.6369632	95.2632756	118.336504	94.2038898	93.3486213	98.9696096	98.169828	110.32355	81.5744426	69.4542225	65.5397488	56.0393457	77.6045643	73.7179115	74.9887921	103.82586	92.6055826	95.5067547	104.80714	76.3779981	48.258208	48.5807207	-35.7658423	-55.8533321	-58.724409	-80.4532442	-64.2422754	-47.7955037	-52.4628081	-43.1623514	-45.9759691	-36.9634234	-38.0274844	-30.1775237	-35.1352432	-43.9997626	-48.5415167	-52.8699553	-50.2513743	-54.5798377	-78.0429555	-87.1608262	-106.406598	-110.3755	-112.596108	-104.53373	-74.9877916	-81.5372169	-81.5932789	-84.3040261	-85.0707186	-72.3622827	-62.6201459	-44.8562788	-34.7912255	-10.3162531	6.84331013	20.6696601	22.6707465	23.3222623	19.1555262	11.2964414	15.617352	5.67302498	-9.77690594	-5.14722283	-3.14486419	-14.0288419	-14.4443131	8.35280779	11.7795473	14.386363	14.5751474	17.8009082	-2.88247701	-18.5145773	-10.3996748	-12.5462592	-14.6760202	4.99336449	16.0519236	7.69932901	2.95994405	11.3638819	13.2999694	2.46003883	10.8943622	4.35766881	0.443139163	-5.66255856	-15.157567	-3.18536055	-10.3061132	-21.0358336	-11.5822538	-6.08330513	-5.00779905	-4.74365983	1.67079742	-3.49877354	-10.2943258	-14.5178843	-9.12632094	-8.38510962	15.9202201	32.1869535	35.3172413	47.6285219	75.2520311	55.3726385	27.8279943	42.5671586	63.2566292	57.1366632	58.8567462	56.5678352	47.162487	66.5614219	60.725366	63.4422116	56.1989311	47.7777572	26.2383709	33.3996265	15.1157125	34.3912153	33.7352149	45.1832106	63.3641951	66.813577	65.8394429	54.6830118	41.0387629	42.2343848	54.6578331	37.6937088	37.8516817	26.8528737	41.4257499
-43.2114265	-67.0949899	-53.7963149	-47.4214872	-34.4564788	-29.2871071	-44.6463817	-59.5502116	-55.3500663	-26.6842407	-52.4248435	-57.1460665	-42.2828129	-42.5476868	-33.6473461	-50.9784333	-11.0139404	-32.9237469	-22.6491753	-11.4448316	-23.9727694	-49.149021	-47.0949883	-55.626531	-57.0477725	-29.0587067	-14.9900892	6.52350841	7.74088467	-55.0719616	-71.754879	-82.9173512	-67.691656	-84.5960802	-111.998261	-115.0507	-94.5638228	-96.8391199	-89.3416951	-92.9026174	-91.4629161	-97.1579273	-105.788629	-107.30053	-107.401675	-108.156333	-102.370151	-87.39898	-65.5570724	-63.5197788	-56.3262475	-57.2536484	-74.8659854	-92.5960278	-114.179906	-113.549057	-121.81112	-131.719711	-124.530973	-111.428365	-103.166364	-101.799088	-83.4818706	-61.0886217	-51.0597719	-49.4395683	-60.9060312	-67.5163957	-61.1772091	-54.1623875	-48.0734467	-52.3646724	-34.0378045	-32.5846266	-32.4087378	-45.7201135	-70.0376091	-76.3152443	-67.5782857	-71.3404036	-59.7378587	-53.8079197	-41.3869469	-36.3411319	-27.6874987	-37.4319525	-55.7274769	-63.061309	-72.5544877	-67.2726461	-48.6779673	-45.6367661	-49.6026104	-49.7758252	-57.3745473	-57.8648244	-54.9918313	-54.5367404	-63.5450671	-67.6077399	-57.4634464	-64.7066599	-54.4748377	-43.54663	-37.9591802	-37.2915489	-25.2026441	-27.8167627	-38.4175609	-38.9423678	-43.1215363	-37.6221587	-24.4341018	-14.2785678	-1.93350247	1.70021591	-21.8196093	-5.086184	11.9133082	12.727555	12.5810675	25.4637772	27.8845437	44.0469631	49.5211579	14.8314489	28.0636683	5.95623036	1.3013407	-2.74563379	4.12695069	-17.5110644	-12.8039748	-4.08709471	-13.9876311	3.39625503	5.52493894	2.37762305	8.14818184	-17.219391	-14.9407646	-11.9678862	-22.2350857	1.52652607	-9.11648297	5.55513706
90.4201583	88.6151684	90.8127975	95.2521357	83.5338309	84.6519823	96.8440867	93.9813037	100.82357	137.793074	128.01476	94.2745076	97.6149625	73.7671615	91.2993189	56.3066299	88.2856356	50.2898933	50.8855689	56.0016538	56.7074961	55.4024305	90.263731	82.7492148	89.0368873	74.7324354	41.5651942	10.9055468	-17.4123495	-38.0873961	-1.97091176	2.64078366	8.1125786	28.8488043	50.6301716	55.7493773	70.3406091	69.2421537	88.1698055	87.2225252	94.7093113	99.2124963	94.3689701	97.0707417	94.0189075	101.913228	100.936443	85.1525445	84.449663	74.9255685	80.0091566	79.0540929	85.7915334	105.377261	102.772984	103.507771	98.2100461	95.1479357	92.5452068	94.2243474	88.2093613	81.4110009	77.9350321	85.0891201	83.5848446	79.6108816	77.8305149	78.0579895	76.690198	77.1399863	73.5914053	68.3128537	60.0073744	59.6850232	44.9637365	47.1755323	55.4215618	55.8099018	59.7056435	63.0588218	59.3741781	45.5162427	42.1681273	47.4632144	46.1596369	39.5269268	46.4928835	58.4609824	35.9191216	38.418981	45.5509061	49.7339587	42.7530595	48.2219167	46.544033	63.6320501	62.8650846	59.2191711	81.2353363	65.359336	51.7077523	49.1550393	41.4016499	46.2871186	35.4918493	34.3503016	39.7333864	25.3712275	14.3855583	23.895706	20.0331502	49.3674691	54.4029081	39.6979364	42.5238475	52.4033599	51.7424122	37.3109987	35.7619899	39.7406428	36.1847794	40.2375008	56.0179736	89.5070713	51.9206349	41.4246679	42.6606787	35.998551	33.6960709	33.3962498	22.7300527	19.1118607	39.3134004	10.8009706	8.2689482	42.9730423	15.1802512	15.8240028	29.7702331	15.2976775	0.703035164	5.58519037	1.83602242	22.0329683	13.871735	3.05539197
-67.544712	-66.9060618	-54.8850869	-84.580333	-66.2828033	-63.7285182	-48.1638486	-85.8748185	-72.8185229	-35.4053937	-39.4758121	-39.5178577	-62.8702501	-69.5194729	-69.0562641	-55.0474169	-34.0132459	-50.2782878	-24.9434558	-52.6977465	-61.4931597	-75.9808418	-64.1350931	-55.2978865	-29.3564864	-14.9671617	-37.9683496	-1.81169642	-21.7692155	-40.1929514	-64.8807073	-70.3195876	-79.1581389	-95.2372617	-105.499898	-112.486527	-91.1470987	-91.7471446	-87.261951	-83.8860762	-78.0888353	-78.9211023	-82.6315119	-88.7091908	-82.2682791	-75.2082744	-69.3300561	-55.6113094	-35.5494805	-34.9117746	-28.2680265	-27.8017968	-40.5161031	-36.8514924	-44.7388324	-29.9907327	-30.9791676	-39.0822733	-45.5631033	-49.8241699	-58.2352997	-76.8154304	-72.3232985	-51.3446845	-37.9253216	-28.0138965	-36.8025198	-41.1942301	-37.7441217	-29.8049914	-25.8338749	-28.7913406	-9.13953902	-9.49342558	-11.5827761	-19.0158632	-35.5853061	-41.4579967	-28.3762731	-30.9933995	-24.0461738	-23.7206782	-20.0069728	-5.9145989	-8.89381263	-17.2715731	-27.0321163	-19.2830871	-2.06109816	-7.4294465	-2.98026418	-4.59714317	-14.6228506	-13.9999746	-22.8954576	-36.4625161	-33.1025994	-41.8583463	-59.4182731	-55.7965479	-41.1938444	-26.274645	-5.93114295	-1.89511728	-2.70781516	-4.45854064	-13.5149419	-14.1134655	-30.8236679	-26.7056328	-26.4920086	-10.7019037	3.31936949	9.96948004	10.3578704	-3.56910767	4.54483984	4.2348919	-1.72805388	10.905709	13.4400131	12.5529382	23.5124758	35.8901528	23.9761307	23.9847184	22.0781025	5.2095142	14.3950076	7.29856924	-12.3011953	-1.81964385	-5.17851929	-32.1071847	7.97087895	3.17249287	-6.69468466	19.0272345	30.9393364	15.3093306	9.12773197	4.93353779	-1.65349973	7.79149482	-1.95173138	12.4775431
52.0820962	58.8033574	68.6373011	54.5067564	73.0046027	76.0242773	83.5313999	65.4787763	56.6805534	76.1953823	64.8635817	85.3060178	62.7086764	59.8257894	42.0105674	63.9331195	54.077637	55.7846749	85.4558861	41.8589109	40.1627615	37.8983725	56.5947219	52.4414802	62.0919945	84.2162684	55.0222153	47.5834708	-24.5571896	-42.0256157	-46.522615	-31.995992	-20.1870853	-9.90469475	-15.9548516	-13.05471	-7.53064148	-16.6294616	-8.03507515	-19.345146	-19.3171103	-25.431358	-31.7226135	-28.2904875	-41.9037182	-50.0284261	-53.7772947	-69.684653	-74.3704327	-82.7991633	-77.4121228	-68.7513894	-57.0509204	-37.1430542	-40.7768859	-33.4236312	-31.0473327	-33.4647128	-31.8726663	-34.3161746	-43.6389592	-59.5072361	-59.2795132	-39.5683023	-28.8698621	-28.8941763	-20.8857286	-30.8014692	-29.650117	-30.0875934	-31.9922907	-40.4382354	-41.9132398	-46.0108502	-55.1779394	-61.069997	-63.8154157	-67.7803804	-72.6647193	-74.2275306	-64.1447955	-67.0539464	-64.1780577	-64.442047	-63.4047441	-67.0187905	-67.1638826	-67.0392759	-93.878974	-89.3864234	-69.8694006	-76.9558563	-83.2796784	-73.9471844	-72.8863365	-62.242891	-56.9976371	-55.6367862	-22.998599	-30.1791376	-52.5224412	-67.2098892	-75.2181686	-67.0750756	-61.5465723	-56.2748704	-47.0520921	-53.0840229	-65.8770972	-67.8519549	-75.0647636	-70.7029432	-85.9824412	-75.0818224	-49.2948649	-34.1790499	-33.5985941	-24.8791194	-15.9871436	-10.1944049	-27.0909286	-17.5147472	-29.2934583	-16.3997435	-8.72552911	-20.0347989	-14.9958476	-8.88537018	-15.0409805	-7.72812012	6.06615794	-16.0218408	-29.6194816	-46.141844	-7.16871317	1.30606812	-0.178295745	-4.12706877	9.92266291	11.3396765	18.6989366	12.898653	-9.64666776	4.67789767	7.40452213	8.19313009
-42.2021743	-47.6839847	-28.8022395	-35.4095653	-53.1960461	-53.8387085	-31.013928	-20.6396494	-30.054782	-22.6472204	-31.422364	-27.3025775	-42.7771165	-56.1776829	-44.4207316	-23.1550446	0.304205659	3.22500224	6.42900726	-27.8283819	-25.7112417	-28.1531343	-24.047943	-12.1147251	17.9465919	13.5961649	11.4705963	31.1357298	8.3635616	3.34723478	7.75277201	-1.50392338	-17.9694951	-23.9768373	-21.9263796	-33.8296343	-24.7345146	-34.1498041	-31.1016025	-34.5131632	-36.2520181	-41.3908731	-58.7588784	-65.772704	-67.8168073	-62.1297278	-58.8028756	-45.0037729	-24.0707755	-26.6369378	-20.3588646	-26.6503125	-51.2659093	-49.7557362	-51.9694114	-42.3261492	-32.8764566	-18.1189943	-24.8727084	-22.1151215	-31.2803823	-42.5708711	-36.5559379	-22.532743	-25.4345531	-19.9231649	-36.8989681	-33.7342278	-38.4127195	-24.5648568	-20.4431725	-20.5264117	-14.8780648	-4.64945402	-8.23180022	-16.7045128	-10.9900652	-10.7901551	-7.43803689	-4.03381215	-2.80052097	-14.9613174	-14.4071475	-9.58090431	-3.69930156	-14.6284211	-8.8172654	-2.5711138	-3.54453089	-2.49601951	3.10481042	5.8875165	0.604568087	-3.22893977	-15.4385301	-21.567837	-31.3759444	-38.9789447	-55.5356596	-63.3371999	-46.436343	-29.7685402	-10.263833	-0.363870957	-3.6423461	-5.02323583	2.90354462	-4.32390911	-9.55594083	-18.4613984	-29.2443656	-13.7343408	-20.1076769	-36.5392757	-15.5114999	-12.7872004	0.0763027479	-5.74401613	-12.3313425	-8.88716338	-41.8907345	-8.5961265	-10.4676774	8.78068242	-0.922226908	-1.97276218	-5.80397782	15.1703575	-2.11282232	14.2598746	24.3024905	7.34198379	-0.876159344	7.08603965	27.251399	12.3938001	11.4464754	8.58017444	27.4937515	14.2121308	29.2348265	35.6645232	-5.09563517	-0.538105142	32.4928892	14.1113618
