259.641063	255.496318	251.559652	237.668351	244.692086	225.35044	246.755572	253.222136	261.618813	246.41567	255.549406	249.819556	222.0762	235.145359	198.838809	216.985555	217.610216	172.046777	231.68861	227.976103	100.420164	44.4796824	45.1961018	55.6992599	60.2626508	73.3755031	69.1212236	65.9540593	74.097376	81.9402382	107.779781	87.0736687	113.043303	122.977362	150.656702	173.837242	200.901266	214.160221	227.339202	275.812319	307.005561	328.484794	337.885359	370.491794	351.663789	361.013081	371.907672	351.882532	368.94085	357.677944	366.909562	373.331322	406.227286	411.624015	445.67783	438.345993	430.404758	431.047698	476.053072	496.519264	540.294462	581.527763	564.703263	556.61213	556.65583	555.039316	560.961907	579.084723	577.854679	581.824766	569.558357	559.111632	558.010602	562.990822	564.159869	563.716947	552.093455	547.051468	554.599466	540.680105	535.44791	544.106355	545.878223	539.231295	552.858342	555.026027	547.147283	559.027798	560.736536	553.566379	536.25567	517.187007	509.919754	524.19372	536.81469	548.492141	549.05076	553.160665	554.126959	559.584525	557.424068	550.410824	538.682161	544.169707	546.287107	559.133409	556.487309	554.239936	559.374841	557.839166	564.076843	565.252643	561.871411	559.107661	550.984294	547.883434	529.462339	516.942932	521.016431	530.594974	548.096132	562.493406	550.683605	546.4363	536.498825	538.421594	544.461345	539.293211	536.902647	545.608932	549.919838	546.875545	547.013697	552.96548	547.940397	546.83718	555.588544	546.241586	537.194932	540.129281	556.190585	595.533468	607.40249	588.305659	593.43719	576.565591	566.281948	472.934906	423.444793	407.48923	483.070088	520.073526	442.396102	303.395222	271.613104	247.152962	263.147777	250.343392	284.000728	279.053399	283.02925	279.159093	282.841237	320.650902	290.146575	312.62573	295.694073	288.459991	315.967578	288.013902	263.48598	275.948674	284.830606	260.698003	284.812753	316.356712	319.975215	273.666132
56.1121249	40.9386028	38.532598	-0.792206251	13.285945	4.52529843	29.3826788	34.8650928	51.1036735	15.1535703	44.0247559	61.5096567	35.4861504	42.2825665	48.6871893	73.0510736	61.9935711	63.6586994	-65.1104883	-52.1010079	-14.9920828	-64.9345439	-74.3645895	-104.209689	-115.41928	-112.451758	-103.901855	-128.819408	-158.27622	-154.625063	-155.573754	-185.972572	-186.703975	-189.828762	-150.903217	-170.695711	-162.473869	-184.507243	-188.534867	-163.489807	-149.041773	-176.218213	-222.132296	-240.889613	-273.948072	-263.950794	-233.17863	-269.608782	-267.64776	-278.820308	-280.161129	-266.502187	-261.751036	-257.239787	-203.666109	-237.603748	-220.974048	-194.741253	-157.852215	-102.043438	-44.5079142	-95.3517464	-169.858731	-206.491012	-199.011273	-189.472049	-197.322513	-212.798128	-220.666912	-230.067453	-246.815286	-238.959964	-240.538637	-238.809937	-230.554256	-227.90714	-224.431423	-233.665853	-238.675043	-237.601013	-259.171876	-233.380779	-244.632288	-240.592891	-223.590196	-223.30278	-233.181063	-233.430054	-232.97504	-217.815115	-195.060027	-187.911888	-196.413496	-210.485746	-220.932339	-230.353141	-223.854033	-234.567198	-238.886637	-230.520009	-222.748772	-226.561001	-239.075588	-244.169542	-236.221081	-234.863794	-231.502158	-230.538635	-233.438557	-213.741522	-220.543306	-219.805292	-211.537481	-215.97251	-208.750274	-207.303352	-189.134442	-186.682482	-186.944537	-190.6285	-205.824239	-216.043097	-208.328195	-217.043747	-216.877127	-224.739346	-219.800761	-205.003242	-199.920249	-205.227918	-215.295791	-203.711712	-198.31339	-201.91077	-208.665094	-212.359942	-202.299165	-201.497089	-204.236202	-196.96663	-173.368702	-162.667488	-132.638224	-92.1353967	-64.5224517	-65.5784412	3.61148253	20.4943989	-8.98138505	-3.41053135	-6.72037402	-25.2501372	7.70920436	38.4958404	58.3929356	46.7504125	10.7645216	11.1164184	60.5558907	70.4626388	57.546764	31.2634111	-19.6833562	-9.45442299	4.26519514	11.4555515	27.0909449	25.7907262	20.1760246	-3.97521551	-11.4519327	17.8285433	26.6488788	-5.10386055	-9.46341185	11.9594256	38.0532971	11.1891715
77.7275229	88.5556101	90.6152326	62.2151032	87.8251382	66.7385576	74.8967178	85.3558934	96.228749	58.32223	43.812009	66.7241025	61.8304525	58.5022864	48.8405093	17.781876	35.3668707	67.7339324	2.35178006	21.3411951	112.94748	183.609321	218.594658	178.059225	152.251967	169.581572	180.411253	183.455017	153.009807	162.444428	180.913754	157.970365	164.938908	143.900015	149.393893	128.810914	149.99747	146.349798	124.798111	101.274863	82.9611685	81.1137016	76.246987	71.5830672	21.3522759	20.5408527	36.3491711	29.2667522	-6.78275385	-7.09218025	13.3531008	3.71556235	-36.401184	-54.2872319	-37.5205957	-37.2656418	-45.1846763	-38.815979	-27.5024188	1.57416433	-11.2544453	-36.3989253	-32.760884	-44.1511676	-56.644686	-52.0630441	-58.3978409	-63.0050929	-67.1269359	-57.3252973	-58.9087745	-61.4633973	-64.4910351	-63.2364785	-64.4119991	-54.0184909	-49.5271963	-58.8530317	-53.8258497	-56.9125831	-68.0994528	-51.0956577	-56.6081805	-57.2104036	-55.9662827	-51.8986026	-53.3809149	-34.658474	-34.8971624	-47.2395091	-68.4052071	-76.7411124	-83.955554	-67.2996827	-55.9041781	-45.6567352	-43.3918875	-41.4502148	-42.7289954	-40.6095141	-33.0313744	-38.7444257	-54.585411	-45.8865995	-41.3665848	-40.1017444	-43.7470501	-52.8690855	-44.8897467	-37.1208937	-36.9746572	-39.195896	-41.1279872	-42.3086856	-39.7790766	-46.3534116	-73.4832957	-89.4121002	-86.0436433	-72.1329043	-55.0027164	-39.3838629	-47.1154456	-61.1330366	-72.5652525	-68.4962999	-61.7523337	-61.9118747	-56.3783303	-51.7722498	-52.1611021	-54.2763454	-60.2342492	-62.4895623	-73.8778627	-67.9189511	-51.5651683	-66.7640668	-74.8688934	-87.6208218	-76.8420669	-66.3517762	-63.6601141	-53.7980045	-39.6186515	-34.87449	-3.09627577	46.9960324	42.7664922	36.3590113	4.96585588	-33.371055	-14.9064948	52.3596654	81.1684158	74.2830915	61.9359688	75.5962273	74.3742934	51.6706547	45.8661139	46.5012324	4.01672078	24.1278476	61.8963007	49.2798182	60.0468666	105.74909	71.0133262	54.4703462	82.7335577	113.610335	116.655611	85.4259897	63.3489319	79.2076931	116.084746	77.9257617
11.7360234	39.5180396	33.0065134	16.8904274	12.9851046	4.84157726	1.11420698	8.37910664	19.7798656	15.6259997	-0.598330745	5.92084775	-3.84242592	12.6421655	7.40955135	25.8407113	43.8146257	5.29536794	5.29120634	-8.5533056	-43.9806508	-46.015377	-50.5488333	-71.586357	-92.5960799	-108.283322	-101.062342	-92.6071749	-110.028132	-122.898836	-90.6367936	-122.400225	-117.256325	-108.945066	-113.748121	-99.8070238	-90.3526411	-105.063104	-68.4482018	-82.8598052	-77.1905555	-34.9615403	-8.04602649	-1.11338705	-16.6612203	-44.2858531	-23.1464313	-34.849016	-48.0412073	-21.1008358	-7.58119803	-27.8386405	-22.4493737	-18.5714796	-33.6933761	-16.5551083	-13.8974373	-32.900791	-25.7384451	-21.1162589	-39.6276421	-34.9204508	-7.4690008	-20.7535011	-39.8599509	-34.0364306	-27.0979653	-14.1589622	-15.6747445	-19.2956465	-37.9809292	-38.3626298	-38.7123837	-37.1015319	-29.289323	-32.6996787	-37.8602756	-41.8492675	-43.7246446	-48.1326148	-66.0119157	-51.9163501	-58.0579378	-61.4022178	-39.5261107	-39.5123327	-46.8587371	-46.4691706	-39.6884043	-30.4124648	-5.58310663	-6.90603262	-17.7105665	-30.4115222	-38.86362	-44.4837956	-45.1829552	-52.7876923	-53.4793069	-41.7344766	-43.6070885	-47.9402849	-57.774036	-65.0421881	-59.6684365	-47.0844895	-45.8516778	-42.474375	-46.1163138	-36.5801153	-34.5802051	-36.2443914	-32.6058495	-40.9109809	-40.1068386	-35.2776093	-16.2490202	-7.9384119	-4.18399274	-8.98766658	-15.4036987	-22.036174	-27.4022422	-30.0929734	-32.9326615	-45.853012	-38.2869125	-33.0305047	-38.2102929	-33.1650982	-34.4042605	-34.779131	-33.4405477	-34.0246957	-37.6365372	-42.5233112	-35.4404885	-32.6747015	-36.7193244	-30.201984	-17.904034	-20.767167	-36.1026786	-64.0084901	-44.6213004	-58.1184624	-55.3695857	-44.6710508	-23.8070855	-30.281325	-38.5311423	-56.353313	-70.4741821	-24.3015491	-3.97198529	-0.285132115	8.67696378	31.7660604	8.81614149	11.3722478	15.0889086	17.5415148	-21.69761	-35.6661818	-11.0097549	-15.4149975	-30.6182798	13.4996887	16.2518822	-6.88344654	17.1596891	29.186843	22.8623138	-10.6222045	-6.87681476	8.78682408	28.7462557	-15.8272239
51.174137	67.4559135	54.7861308	31.3001553	27.4027627	21.5815601	46.1864999	50.462733	59.9964806	53.8070388	40.7281382	32.9656042	55.8832513	74.5382668	18.1110365	17.3333159	45.7212929	46.2979816	-21.86749	-6.43259954	19.2958805	69.6138492	73.3736877	67.7202522	68.6597365	61.3604764	62.2643859	66.2831283	62.0184207	42.1395656	58.6943945	20.9204553	19.0529263	39.0214313	41.2299871	39.039395	10.1703364	8.31425286	46.8014827	53.4944436	44.4246681	57.3010442	50.0752998	44.331838	31.4830075	45.9094339	67.041801	36.4158803	27.0550379	21.8506961	15.8078768	-3.30787775	7.11775204	17.0310484	1.91197925	9.77802132	27.3439652	36.1697688	25.5427849	19.0572154	-7.03600056	-9.09240323	-4.12664508	-18.9740877	-19.089602	-12.0153968	-12.635617	-26.9727245	-39.3962746	-45.0910049	-45.4861914	-38.4363105	-38.3346757	-28.8350167	-27.5212552	-20.8628204	-20.3430757	-33.1239798	-28.4254431	-35.6516719	-50.655023	-31.4461143	-39.7356808	-33.5758542	-25.5985376	-20.2423378	-33.8890936	-34.0571943	-35.1278977	-34.8510001	-52.2489123	-56.7233919	-66.6035917	-53.9984286	-46.2275998	-36.8212378	-26.434627	-35.730154	-33.4901925	-34.3109105	-29.7874121	-37.2890898	-51.4423313	-50.5563445	-45.1313241	-45.3248044	-48.6424103	-47.9030381	-47.6690134	-38.2084512	-41.8067804	-42.3676555	-38.9636361	-36.512649	-33.2243432	-41.1196805	-56.8497223	-75.8529341	-83.0283373	-75.4207939	-64.1923105	-41.3092122	-33.6484904	-47.2117227	-55.4843125	-52.1415253	-47.5142746	-35.8929617	-25.4226999	-28.7617961	-28.2638046	-19.1668428	-16.7838311	-22.8763991	-32.298225	-31.7762396	-17.4706355	-21.900086	-25.1494006	-25.1828637	-16.1330403	-3.61580633	10.9691808	12.4189461	23.8646957	6.21365631	20.0183709	18.5336474	35.876259	29.8023377	32.9358531	41.6145157	23.3012361	31.0582153	35.7262047	45.8487178	57.5254016	74.5675608	-2.67314735	4.80494273	41.8805894	38.5708049	49.8872849	61.9299347	45.8745337	62.1510757	50.924658	53.6805017	54.8073936	33.5597102	41.1089622	52.517719	62.172955	56.2574384	40.0119222	21.4910223	39.7064204	58.597923
14.8067287	16.1699384	-10.6549973	-8.45534147	1.49674864	-6.39770503	4.02145873	21.0275603	19.0760234	24.7560111	4.53403354	-3.93337697	-1.21098965	11.7667477	3.61640769	33.0660914	36.7573642	9.79542168	-17.1649585	-28.5508449	-16.1308246	-15.7740853	-14.0060754	-36.3738585	-44.4106241	-51.061618	-46.9851704	-56.7851773	-69.231463	-74.7632222	-74.546945	-91.1936704	-79.7040798	-75.2655249	-74.9853138	-77.8207792	-76.4942959	-89.3648118	-70.2212867	-42.9025584	-62.6609258	-54.8376216	-42.9477266	-37.9196558	-63.6959866	-58.5030035	-43.1269847	-34.1042009	-28.3152703	-29.639761	-30.0150132	-28.982405	-35.5851094	-21.7360674	-10.687265	-8.11768215	-6.37601212	-25.4384926	-43.1680122	-46.3654543	-45.8347213	-56.5497429	-53.4286225	-63.7436098	-79.3259395	-71.4628351	-69.8220479	-69.8469488	-75.3589184	-66.6389112	-75.5533379	-90.5755157	-100.121379	-98.1229447	-97.4494123	-90.2452668	-85.5869269	-92.2911736	-93.5007909	-91.1090002	-100.785679	-89.385782	-97.9956657	-99.6573988	-87.535135	-89.7484819	-83.5787847	-66.1109326	-62.9877531	-63.1575401	-49.4191867	-46.6525455	-56.5414234	-63.4341985	-66.8843283	-78.015422	-79.865611	-75.5595062	-80.5039643	-74.3866193	-65.7561332	-69.2263686	-77.6067333	-74.3434925	-73.8862677	-67.1459657	-67.7804319	-75.6771565	-69.9682992	-57.8657219	-60.2888919	-63.7908039	-60.8164807	-64.7907364	-66.6848687	-61.1422751	-53.9098633	-49.0487674	-35.9824245	-33.6513695	-43.3344468	-58.7381117	-70.4628465	-75.7464844	-80.6791202	-83.5388181	-74.3149624	-71.9390989	-70.2896291	-71.9069872	-83.5360987	-80.0075232	-80.0692521	-85.8589334	-88.0916124	-83.5636888	-71.8983269	-71.9995161	-79.2323791	-74.1867731	-56.6841905	-44.8952158	-50.1383876	-55.7266843	-33.5714183	-41.9832835	-16.6324065	-26.3555918	-15.6591006	-14.156579	-21.9917857	-26.9537872	-18.790861	-10.5822886	-5.5492318	-8.95263038	-7.75936908	37.3711059	7.58769636	-0.00596755221	39.267414	42.7240567	27.3388169	18.4311108	-12.6526805	16.7510032	22.8157411	14.5240156	0.110999016	-23.1624482	-1.89828869	-8.74795463	9.5694518	14.0808798	17.8681528	-2.50866892	2.84261784	22.875943
38.1407045	40.4571305	11.605391	46.7381192	67.7959798	42.4705337	21.2568273	38.9640598	34.0673606	38.2713623	28.267258	15.6252454	23.1339578	55.5258266	27.4454519	0.499614241	14.1772633	12.4147538	-10.9867183	-11.3713979	23.5344703	66.0773323	87.3641092	81.2081025	77.4703967	53.9301971	94.6029242	103.863706	91.0782801	75.7688458	87.1578261	68.4822266	85.9030516	77.4151286	62.0408494	46.3829855	84.7691433	64.6986311	82.8330925	78.1178098	53.2681749	51.6449165	56.6341962	49.1960063	26.4139984	47.374185	50.1876592	37.279328	28.3252248	46.0457326	28.5822279	39.1559325	30.7192376	51.582548	47.356952	38.4167272	52.2508202	46.1130418	44.8122936	36.464633	34.1976	61.0592957	70.80614	54.7930006	67.8376481	84.6884535	84.0794299	93.4802821	90.9297894	86.3879526	79.0980421	98.7923408	109.109655	117.895434	126.889792	119.533036	116.939838	109.884886	115.332098	111.52995	88.1386287	111.547252	106.982784	105.598674	119.232037	123.809158	113.586929	106.192	107.966417	107.820707	100.405443	94.8802551	87.8657613	93.9366552	98.2092818	113.449695	115.657846	101.305315	103.078047	109.911885	109.144327	100.98879	82.2895201	75.9979268	91.9664898	96.2180237	97.9171854	101.202933	99.8783834	106.201408	105.622636	105.154373	103.181991	100.892357	108.413025	99.058747	85.2775096	71.4958544	67.9861104	73.8774128	85.7715381	107.650416	112.455322	106.294444	102.052646	92.3297646	94.5142507	103.648531	101.624268	101.930704	110.572506	111.459676	112.000351	117.447898	99.4293746	95.3504134	100.444714	93.9080632	95.600996	85.1384418	88.5603504	82.8522381	73.9906861	53.0738188	59.9624319	66.5720346	70.2675122	28.0173044	24.1832399	37.5434521	30.3023602	28.853996	30.3771927	15.5356828	18.5635111	9.7227686	28.8573428	59.3444615	17.0414641	10.7158742	11.4838104	19.1133888	40.4249594	57.77334	25.3185295	38.4997404	50.4082842	24.252338	25.7860295	4.74957601	7.13965306	11.9206266	25.2286519	55.8848604	26.9404282	-3.14710898	-15.8219081	4.53916463
4.72546022	9.88167164	-22.2371976	-0.135099757	14.6728468	-11.6121033	-19.4843655	7.92583445	1.57839936	-18.6023586	-19.128997	-6.9688046	5.01534557	17.0520849	24.957679	22.482613	21.7413841	5.68634553	-20.3942144	-23.8262125	-27.792511	-44.7435379	-44.849102	-40.1155332	-58.9106366	-76.3216473	-69.5975272	-50.0862008	-71.520305	-83.1439895	-63.3238437	-88.2493379	-92.104751	-114.670747	-113.80105	-89.5900968	-75.8950416	-73.7720308	-21.3146713	-31.4828855	-34.0964109	-3.15248709	-21.6329319	-24.9858761	-24.2521855	-20.3178507	-20.5170813	-34.6033634	-45.0135558	-24.8840928	-29.7075665	-25.8572984	-39.0051722	-11.215202	-48.8575618	-36.9994826	-49.1181984	-59.031935	-49.8646788	-66.1335683	-88.3947755	-77.2158301	-93.0383436	-102.412723	-102.937581	-94.623956	-85.7919213	-86.0353501	-89.6278417	-85.3526853	-89.6354476	-96.8725675	-104.835953	-100.544485	-94.0000816	-85.8486677	-84.1868059	-92.7127641	-95.0746061	-99.5924705	-107.503458	-94.9489561	-103.154393	-97.2235638	-89.8799039	-85.0950741	-92.5591116	-84.8672626	-77.7889326	-70.4810702	-61.5621114	-61.7220646	-72.5638687	-73.2012726	-78.0893394	-87.5345098	-83.4821484	-80.9595186	-87.2469154	-77.9281262	-75.8174158	-78.6332728	-84.6433841	-80.8281895	-80.0295503	-77.8207654	-81.0319089	-85.0675212	-88.1289793	-76.0185289	-73.012238	-72.8470809	-68.1241008	-71.6282523	-72.971943	-70.3978377	-62.127904	-61.2102859	-54.2917884	-53.4358881	-63.6975648	-74.0665856	-78.2917466	-89.4919197	-98.3640752	-92.9987281	-85.9934503	-80.0069671	-72.8985819	-73.0883855	-79.9984224	-72.9644169	-72.1724232	-82.6455351	-75.8059252	-78.0341571	-65.2905292	-66.5909579	-73.9347356	-71.8262517	-56.0902086	-38.2772866	-29.1695209	-36.2851575	-27.9265764	-36.1349259	-2.18896796	-20.4694291	-29.033037	-1.77683305	1.10871122	-6.8656905	-18.6496657	-22.2723908	-10.7139315	-14.6207038	17.2826503	36.307944	22.8419267	37.4342098	57.7226202	54.4159367	27.5446592	40.2872274	17.4110799	3.98399811	11.78837	6.9182017	22.9573571	-0.136932742	8.98332257	16.4796046	-10.3341145	28.7651088	28.0726317	30.9734854	-2.09024188	19.7962291
43.4887696	56.474402	40.5643904	27.3326887	21.6206319	23.6865906	25.0919089	30.5567681	34.0327113	32.2364932	18.2688331	45.0858642	63.6415791	49.2687442	34.2742282	7.44216161	7.30963091	-15.5675549	17.692451	12.2804941	10.3591727	52.5945282	48.5368872	54.1076037	66.5570781	59.096493	71.4528121	85.8478555	69.1942842	54.1400309	51.2256284	56.4125979	51.4557226	41.1622448	36.6403463	23.4157563	49.49379	45.4145881	69.013066	69.0818951	64.0202062	77.6061021	56.9608465	50.6047828	55.082166	35.58296	33.8281793	49.370585	58.4686943	59.2933005	66.6153442	62.9599873	57.1989764	56.5743361	45.2461618	40.6336594	16.7740814	9.12415935	0.401165873	-21.6206081	-19.879852	-9.37128457	-26.9971602	-33.3656277	-32.5110357	-24.0766579	-23.5135825	-25.1592945	-27.8297361	-24.4487977	-34.2900828	-32.704777	-31.5095777	-31.2256115	-30.4334679	-23.9266303	-23.1721088	-32.2981842	-24.5031568	-24.596359	-43.246436	-30.4131521	-39.041097	-40.6588522	-24.7608693	-30.9208476	-27.3586204	-17.5303482	-25.9680022	-36.0993497	-40.6879286	-43.2286452	-48.3270591	-44.9116539	-34.9025712	-27.5585927	-27.6499492	-33.1244325	-31.2083641	-29.916258	-14.577495	-21.7800321	-37.5473567	-37.9853483	-33.6012616	-28.4964573	-25.8964446	-26.8575913	-17.7424188	-9.86426589	-15.973984	-21.5579385	-18.3699514	-16.3531381	-12.6708418	-13.0158535	-28.8798259	-38.550605	-40.0791317	-33.1689145	-20.6004899	-4.82439098	-4.69589897	-16.8029371	-16.623241	-24.1842181	-22.0656218	-18.4506791	-19.3585125	-15.7295698	-17.3895842	-17.8474895	-17.4516718	-17.0620104	-35.4270634	-28.3612107	-23.2114527	-27.9407626	-30.0273303	-30.803795	-32.5374223	-36.9222582	-52.1747402	-69.6980151	-64.9170151	-51.6074234	-44.5427561	-66.3508352	-63.143272	-52.3405229	-48.3320361	-40.3937442	-27.0025104	0.50499657	4.18019255	-10.6235429	4.85915828	3.02152691	-21.8216595	-21.9375958	-5.10126314	-7.31973932	21.9758649	39.0731566	10.9599295	-15.677606	5.11671745	15.4553512	38.6499472	12.8539119	9.24365941	15.5378325	-13.5095925	5.51664929	18.5367948	-6.65048621	-3.48314453	15.4546705
0.151947045	14.4387714	27.9773153	7.08766137	-11.662799	-6.45548402	-15.8607653	12.2092364	20.5574639	8.89581205	-22.1194855	-6.84773679	19.024401	21.4961952	30.4663351	24.2232024	-1.15768047	12.0642992	11.3604736	16.9620716	15.6786274	7.78654697	1.47259406	1.02873834	1.74868921	-6.28945801	7.62447341	12.3617515	6.54068954	-8.47712588	-5.50517687	-21.174954	-11.2798834	-21.6274697	11.3898423	17.390719	26.7762481	12.181818	10.1324961	-5.84478964	6.15970961	-14.8013531	-0.96387593	6.74698061	13.8547757	-7.40291984	-28.2189017	-6.89738852	4.27281307	-6.33612721	-19.9185685	-27.5270581	-27.4106709	-32.4092635	-27.565825	-11.659864	-14.8199459	-36.4377129	-59.4567369	-52.4419401	-53.6128529	-50.7420898	-45.5362009	-66.0849143	-63.5900001	-47.148452	-45.2824585	-39.715357	-45.0030674	-49.0648486	-51.8463344	-38.304585	-40.0721291	-27.1646748	-23.6109013	-28.4915827	-29.8651579	-32.8784738	-36.5901017	-39.9237068	-52.480873	-35.626393	-40.4266113	-35.1640193	-27.6888865	-21.3500124	-35.457269	-38.4183451	-26.6977808	-13.0669709	-6.08556247	-8.01977456	-22.9638355	-24.0593643	-32.0052211	-37.0696692	-35.0388721	-40.6466794	-38.505244	-26.161081	-39.9871834	-45.1185785	-54.2549724	-55.9537141	-45.2619253	-42.0854023	-46.1438506	-47.5545479	-51.469954	-44.2422879	-38.2135926	-39.6665562	-41.9276737	-49.0910419	-48.7877671	-53.0227884	-43.157747	-41.9534059	-38.037161	-37.0587586	-46.5444772	-50.9811841	-51.6888374	-53.6244018	-64.5085166	-62.3641541	-56.7913162	-52.9459738	-51.0734994	-48.4612353	-46.4509427	-44.1509816	-45.8152278	-53.0252375	-47.9429546	-50.6166469	-39.0820799	-46.1021875	-48.0484412	-47.3555812	-30.3169264	-21.3520519	-5.8305197	-28.7051315	-18.0176037	-1.95465623	10.8209464	-19.8402865	-31.2782386	-44.3917236	-30.0538164	-26.1333585	-6.99990717	3.78377963	-10.4276677	-29.5462799	7.1072023	22.2484917	27.6838643	23.2796233	46.020899	36.7623905	51.4425856	38.7542134	16.9320686	-3.12793423	19.3686737	25.7437408	26.6363596	12.5712843	20.9955907	32.2056207	9.88616729	25.5821407	51.0983479	24.7578068	34.8952048	38.8037115
