244.461983	279.807855	245.158755	268.115722	224.694625	237.276096	288.840391	279.677428	270.814132	261.665476	246.736397	279.115623	258.720881	271.478452	277.235342	274.528903	247.071636	235.183497	235.334155	197.776238	236.306126	242.903516	257.860948	244.209211	221.207304	203.74033	211.401626	224.47015	341.236218	275.328427	322.170095	321.254745	301.217356	338.956972	337.806106	340.318415	318.793972	332.042772	361.231677	376.689182	406.091754	393.698923	419.715294	445.017914	465.556416	479.798967	571.218974	662.415678	647.369462	619.5009	593.956895	588.871772	580.93164	592.713857	594.851299	594.324107	600.682831	594.540627	583.897862	583.444979	577.117865	577.46386	570.153161	563.402834	570.857439	570.388095	561.224593	554.181134	560.636445	559.29	552.91944	564.223312	558.24806	547.885949	552.414903	544.733712	542.624611	543.571231	560.356538	546.436043	549.145764	545.581227	542.074961	543.952704	542.611159	544.543037	536.499404	531.048223	532.477304	525.815904	534.576878	541.990581	555.596527	540.192353	537.241638	538.548107	542.47817	550.268095	555.111099	567.333644	571.304447	594.108184	609.834129	605.999892	602.528139	596.268994	614.765237	617.756823	616.684683	618.372432	606.457785	587.63868	580.275667	578.870068	572.272029	582.200054	574.421457	551.561013	518.222592	497.114051	490.478453	487.188559	488.045089	495.043394	509.130041	515.668397	543.211964	554.951012	548.553743	504.740665	471.263509	406.856343	355.696884	335.184807	296.867305	261.233218	265.854071	289.476922	338.859458	327.517152	284.209847	280.350957	266.251316	286.200424	258.983183	289.261059	314.426134	293.924752	261.583988	266.776587	267.341591	264.059373	279.845213	294.135363	333.422342	302.588409	277.316363	281.586512	282.496519	278.405264
38.3188752	58.8074464	30.3513441	39.7140973	45.0048529	26.292598	53.5489335	45.1475788	42.2234403	49.172181	56.0076567	89.9360607	49.1447324	70.055263	62.9092832	65.5911952	36.2579382	20.9521643	30.598181	25.1408284	42.4019208	39.4873804	37.7789361	33.3354362	55.38271	61.7070869	56.7806032	44.8833532	40.5071702	-26.4952994	-32.1055301	-70.7771074	-141.864789	-156.327904	-221.062519	-215.043726	-241.135107	-227.987161	-227.245153	-233.954859	-229.347136	-247.39908	-185.702217	-179.987128	-153.342004	-106.516541	-55.7840303	-108.235404	-149.668758	-157.186819	-126.605727	-111.430426	-125.56734	-129.855281	-128.071977	-124.948921	-131.836926	-130.841463	-130.102643	-130.535843	-128.673095	-123.935238	-124.664419	-112.473176	-109.670388	-108.446282	-103.109661	-92.2139173	-97.42534	-98.8764563	-99.406142	-101.556003	-108.542895	-100.555511	-100.029351	-93.1696732	-95.9000768	-95.2050187	-105.890342	-113.632776	-119.526123	-112.387249	-103.152635	-108.761712	-112.51321	-109.69668	-104.441776	-93.0596201	-90.8628287	-88.8538795	-90.140092	-107.760322	-116.300194	-106.530557	-101.356843	-107.673607	-105.26294	-109.801608	-115.41736	-114.692117	-110.839639	-110.217922	-108.193438	-106.645446	-105.597671	-94.8289928	-96.6718125	-98.2272881	-94.1877802	-87.4451447	-78.5709885	-68.3363925	-55.3065384	-29.3560314	-25.8721224	-34.047996	-48.6544847	-44.5461269	-29.9293178	-17.5755012	-3.25520532	-10.7573846	-20.8164631	-13.1458441	-10.9844699	-15.1234834	-21.0430749	38.9431743	82.4848905	89.5264606	70.7881647	55.1330078	56.7889268	31.9996104	56.002218	85.2277203	70.196897	46.7589886	48.4390102	32.738203	39.0794407	23.4438899	-10.2418521	8.78723985	1.12579603	17.5189219	12.1806022	0.572818037	-9.57143249	-2.98850456	-4.64558786	-9.60353644	-5.42247902	9.13929302	31.9575113	42.8900789	0.954208887	3.10735789	-3.3363397	-2.43260298
64.5922803	62.7879082	56.6054486	58.3217713	87.5028902	83.2904315	79.3118222	69.9670974	69.1813618	71.3207204	81.5285082	104.262794	75.1704662	80.0802062	73.9952133	68.0592566	62.0919955	68.8578688	54.3619277	45.1281647	46.903568	46.3658137	63.7614113	74.3136678	57.1189765	45.6305875	24.5834096	43.1579496	16.7174168	44.3191718	104.789339	99.3531117	95.3761968	77.7207297	57.7195902	50.9546192	32.877341	17.4019413	13.1337609	4.11528867	-22.6737208	-42.133348	-50.9083802	-72.9788269	-40.3426398	-25.1098122	-17.1684988	-18.1740372	-17.3629185	-26.2487672	-50.5785855	-65.1501229	-29.2205597	-29.8570849	-33.6857003	-38.3078754	-37.0917313	-41.668355	-39.5124662	-41.4967744	-39.8614664	-33.3259206	-22.7446485	-16.5986975	-33.3498008	-24.1059767	-26.7295062	-34.9945559	-30.7117199	-32.5762272	-18.1608821	-18.2722932	-7.61249523	-8.71579734	-20.1810192	-25.4014958	-17.4112144	-17.5913477	-11.3352609	-11.9161249	-14.8771748	-20.0528548	-8.43204603	-13.6400733	-16.1075578	-19.857307	-17.6415788	-33.7243542	-29.2137723	-36.3423785	-31.0427267	-15.3314675	-13.8026135	-13.6439327	-14.8826648	-10.6109746	-9.35573176	1.91883658	5.21965395	-1.26946216	0.50282529	-8.71609484	-19.6147068	-20.5172979	-12.3239364	-5.57156816	3.96945467	8.09469057	9.81958283	21.7154189	16.2130283	15.5194596	31.3747604	33.0489172	47.4635965	70.1616412	86.3110332	83.0309721	61.4797286	53.5046773	56.3705598	62.1288332	72.044928	81.9392486	87.9936988	95.444569	98.7769024	100.415148	116.283042	144.395601	148.721893	112.082695	114.630216	107.909093	97.1336457	96.0189316	89.9927031	63.7607298	78.1309551	87.7436351	113.958603	108.561194	65.1037066	79.7970291	88.7894019	110.449529	110.610095	95.1068203	78.5221408	66.1356135	50.8426184	67.9782542	82.1116649	93.5324617	99.7063966	109.111497	94.5421132	66.764137	47.6070769	69.5866761
8.16082636	12.0554982	-6.47172802	15.5218327	31.1941354	21.0483269	8.31183721	13.9761897	19.7169737	20.45996	29.2013679	16.9063376	-0.468687017	8.47603834	18.9889871	11.2579191	28.5370755	31.7591534	19.2119048	1.5058362	17.9593233	7.44166895	13.7864048	17.6205947	27.4999065	22.2114576	25.5122495	-6.04960569	15.8550364	15.1063713	8.65595735	-31.9385046	-41.7918061	-3.88812055	-6.84953752	-24.4571401	-33.2032485	-17.9983363	-26.543182	-30.8043249	-28.051392	-37.3857306	-83.391859	-71.171063	-48.6581004	-35.0482505	-43.1616289	-33.9863295	-19.914668	-7.6013231	5.69881907	0.38384028	-23.7211665	-29.8305197	-31.4305103	-34.725603	-26.4965539	-30.56529	-30.7352166	-35.6896803	-38.9455254	-40.378367	-37.7226171	-47.3873012	-34.0218534	-38.1388495	-47.2175822	-44.0035197	-48.1670381	-36.516597	-43.2121789	-45.5022546	-41.6389974	-41.3717758	-40.7831552	-53.0680847	-53.8427084	-40.1955381	-52.1654814	-57.4330989	-52.472328	-51.5448015	-55.6466194	-58.3165725	-56.8076111	-47.6565585	-51.717127	-41.6396065	-44.6184922	-29.5290292	-32.544434	-46.2879216	-47.4739236	-44.4730703	-37.6510633	-38.8450728	-45.0992645	-56.1464614	-50.837039	-43.7955097	-42.0268795	-37.7159726	-31.3215984	-30.6773281	-33.1488668	-41.0258052	-31.4203035	-34.0694646	-42.8608145	-46.9235054	-39.3331759	-50.1821594	-59.8687623	-67.5616403	-80.1037022	-82.9072268	-76.2670304	-71.2889848	-65.075171	-59.6441848	-56.1911122	-56.870848	-74.9067742	-80.9722704	-72.8916718	-82.0469861	-83.4702124	-61.113523	-50.5379029	-29.2768373	-19.7062579	-44.152332	-25.9720952	18.064857	29.3278729	60.1718286	48.3310783	19.0072613	-24.5865974	-37.9246299	-37.7123241	-22.4800638	-19.5577414	-6.14558936	-7.85785687	1.68946807	18.7991429	18.9278913	1.05012279	3.11556529	-18.1137719	-7.64289667	-5.14253424	-0.335956171	-14.2748905	0.557387258	-5.47683852	-22.8355391	-43.2591104	-29.4958818
45.3109592	65.4968668	47.7134983	45.5227527	44.1491036	58.2880324	39.7739287	65.3117006	72.5131017	59.2297173	60.1395938	50.5879658	43.0187801	40.8932368	55.5374311	59.8807408	63.111467	45.1766635	44.5758017	31.7247749	63.6310875	35.0711878	42.7504116	23.9614842	45.5353406	21.5953812	-2.34977883	-12.5900283	-12.1156723	-15.803969	13.0303746	34.014392	61.4400536	56.7394396	71.7797919	71.7551996	68.0772043	76.1316815	60.6759039	15.4906512	18.6792221	43.7063412	39.852481	20.328239	32.98191	62.1871346	38.0672577	18.8821829	29.5189194	16.9168242	18.4225514	37.4898621	55.6701115	51.3018269	50.5104717	50.954816	46.6747032	57.8602569	60.0112223	58.3331003	59.7765225	54.9380484	53.5071487	61.1785599	64.0927764	63.074064	69.6715636	74.1843005	79.8415841	70.2198012	53.6744943	70.8516687	64.9240138	64.3332701	71.8780985	75.3914952	79.7871438	59.5732245	60.8468918	72.5444136	78.8632425	79.9608974	78.7508443	78.5539543	79.1571293	68.7119997	69.7004118	70.6442194	65.3014666	61.2367088	65.6309327	81.0544295	91.4473715	93.3305816	93.8885094	88.6083258	88.9418556	83.1289694	75.2262993	70.9932919	62.2241777	52.3861644	45.5465057	27.8586763	32.9387547	37.9361229	23.7207274	19.3424761	10.7964029	6.01593086	-13.9815418	-9.99567781	1.59812753	4.01956057	11.1487505	25.2190731	24.913382	13.9593865	2.7840636	-14.0925102	-7.38099241	-9.8417223	-2.05028131	7.64056934	12.3218149	9.50646921	3.76731268	10.3913829	13.3008232	9.9777587	23.3162305	35.8741417	44.3231173	49.4114936	58.3332762	59.5911547	53.2814654	55.393334	19.5068307	18.3017431	9.47907205	51.0155479	53.7130946	68.51332	58.125626	50.1308075	50.1578557	49.7870571	68.8278482	92.4421617	73.2207202	68.2903813	69.8753028	63.9635148	46.0833514	56.5235111	46.1564142	27.2616914	46.5098227	69.7841512
9.45241073	19.3745237	13.9898502	3.194343	0.502894837	20.6561578	-7.81694102	9.05002483	19.5575904	16.654609	14.0784633	3.13582847	19.0415139	4.92917212	13.6968099	22.5204001	7.85941182	-17.9201909	15.7325616	20.7652545	-2.50790601	-23.8497915	-8.00558075	-10.7995846	39.1344124	53.6828585	33.0568722	-2.10940819	-46.7236289	-87.964842	-56.9784549	-51.9180184	-34.3694879	-39.8698227	-18.1491649	-32.1769955	-49.2526635	-31.4002112	-35.2918831	-36.4594558	-43.6751453	-18.0723397	-11.2822044	-41.4571708	-33.1821368	26.8826698	11.9740737	3.8519766	5.95805875	30.063106	18.2019333	-2.10320633	-12.0975996	-8.89851932	-12.3249549	-1.47521742	1.72956497	0.209141647	-2.88286568	-6.49726855	-5.94275523	-1.06819348	-1.01810702	-10.8185367	-10.6821243	-7.1707439	-3.13480429	2.27293217	-2.13130426	-12.576258	-7.07012222	-12.7107665	-9.87145195	-1.50068116	4.36963636	-7.3162907	-10.073955	-4.54470532	-6.95012907	-10.9490136	-22.1982615	-18.0484966	-16.9117883	-13.2792539	-15.5236616	-6.72901043	-5.97083645	-11.3368477	-12.7947693	2.77547052	1.55476197	-2.19805183	-8.41875131	-19.2033429	-19.7772506	-23.3143493	-27.4714559	-27.9647214	-35.1401567	-40.2119972	-38.5993977	-37.6033976	-38.0763191	-37.7677709	-50.7695813	-56.8161334	-54.0528816	-68.5133525	-77.12213	-79.6234145	-74.3146002	-72.4554526	-57.2040288	-51.0348551	-50.1750355	-44.2510346	-49.3248598	-56.9863389	-64.6926166	-53.7346637	-60.2976436	-65.0361421	-69.2978236	-63.0917278	-56.7100142	-67.2187343	-54.6270352	-46.2347433	-33.0481277	-52.0629966	-49.7746006	-36.7764867	-2.17455734	3.107599	51.7972364	45.5539575	39.0553682	22.0502252	-3.91464953	-37.9282798	-20.04211	2.1040386	-6.12376701	1.90861535	15.276823	17.6199167	14.2265015	6.98127755	29.3038972	64.0608743	18.737577	2.41843297	19.491197	-2.09268315	0.609627511	8.72612357	-1.82372957	-14.2430428	-2.60644752	3.70077841
41.2475064	47.6687862	62.6804205	31.4894207	28.102301	56.6203353	47.2018564	27.6685478	27.8945185	44.4071492	39.9655163	52.3409669	62.6679182	63.6092401	71.113452	58.0510718	43.9911481	34.9970759	54.7835297	55.9256402	20.3112767	8.48191051	9.95867943	31.0288569	36.9892295	35.5088903	10.4753039	-10.9454293	-4.75665607	-0.636482476	15.9234816	41.3649876	44.1706311	39.1980728	59.9161004	27.6490195	27.994664	13.859571	-14.1506051	-7.20012303	-1.54541523	5.32537047	6.00682249	3.20309837	1.08034981	37.8098788	16.2747464	-3.05732046	16.1276451	1.14867879	18.4613522	46.3717873	47.3361369	57.7418091	51.8581722	40.0010365	45.7015188	38.0105806	34.070526	43.9850292	41.9303703	32.8168955	39.9277306	34.2553947	34.4541309	29.548949	37.2508446	37.4870921	29.1313273	27.9514774	39.3253397	41.4961762	34.4503362	26.7282785	21.2586252	29.2165568	36.3825812	26.4817805	30.95441	31.2184403	39.576712	40.8800542	37.2342866	36.6801347	42.1535177	38.6525239	41.1514586	43.8752679	44.1687209	39.5107766	39.9906238	39.812104	46.4992161	45.9486472	51.4039494	47.0700284	40.8673372	45.338958	45.2851573	47.5751721	42.3911247	37.2385212	35.989217	30.6580533	39.2230881	44.0426312	41.7741554	54.2856815	57.5736442	71.5303227	74.6441452	73.7315394	72.402973	64.613675	58.6768095	47.761203	51.4913755	53.5377293	47.7720406	44.073375	53.4882878	51.1472923	51.2544725	48.545308	46.0077055	51.7017164	28.5540461	34.4013611	28.2811526	32.5081571	38.5257807	44.2865574	22.0968301	-6.42045316	4.62375925	11.5008307	16.0916491	7.666317	-4.89907989	0.74838716	16.9877736	28.3145639	38.6345676	45.2044913	47.6346798	32.2214451	2.19958582	7.2394569	17.8880684	49.3635405	40.1869915	40.0000172	28.4287038	-3.49710768	14.324502	27.3639687	34.89488	17.0568383	30.7377016	13.0180884
6.78644683	-5.12815681	22.1650056	-9.62222358	-27.2603346	9.48750448	-0.193668025	-12.5453692	4.68418535	21.8484099	-2.20926269	7.68259482	17.1263397	0.163568434	5.56862903	5.46836921	13.5984312	5.74657902	1.70946206	-5.46841585	-12.3134044	-0.568201625	-28.5929452	-25.3287043	-6.40083371	15.956959	-1.63503168	1.08399347	-30.2263029	-38.3357654	-46.9233842	-19.4145892	-0.969399883	-5.76289218	-7.72144516	-27.3690474	-34.874704	-39.9813672	-28.5299662	-26.6852048	-29.5699118	-21.0416838	-15.3603008	-17.7742702	-6.15834789	-31.3838371	-23.2135601	9.4175615	1.52315687	20.2497873	10.6209569	-2.75262735	7.55630508	6.99835287	7.62823701	7.07211003	10.3023692	10.6389736	11.3259154	7.00808952	6.13518623	18.2446262	7.52995545	9.50816292	-1.78167103	11.8161279	7.04266494	6.07267529	10.6001024	16.522015	4.44491892	11.4778932	5.6279236	12.6462452	13.8088588	15.0932376	4.08314585	8.16459177	15.5749782	15.6113239	14.158855	16.4468232	23.8126402	21.3050189	17.7601242	18.5681168	13.6486858	20.8471749	22.0661705	28.5701904	24.5669471	18.5296807	9.84580975	11.9917847	9.60371963	-0.000370835502	6.07402081	1.15308197	-3.64746435	-6.82230738	-7.33536793	-4.20949041	-6.23423971	-18.4965997	-23.6221202	-20.3157588	-24.0882951	-31.0163775	-40.6232065	-48.7662197	-61.3161892	-60.5781889	-58.207668	-63.4465292	-74.0616798	-63.0303107	-59.0785529	-59.5220367	-65.2144597	-70.8922479	-73.0839302	-76.3206309	-87.627842	-79.9919968	-65.9269605	-61.8546936	-48.8400199	-55.5298968	-41.8267157	-15.0007141	-6.89164916	5.4844834	-4.02776144	-17.6077622	-7.32328713	16.3095145	28.7448277	31.0233883	4.44356955	-2.21498995	7.94496405	13.6094973	42.9161268	21.3640954	29.3710938	39.7392505	24.0039679	17.5358152	4.7663505	3.9921189	6.02243581	8.08078131	14.8512724	6.96738229	-5.8058652	-9.73083043	7.45059433	-16.9701146	0.591543601	3.73357221
51.7669349	13.3181453	32.5567911	32.3631285	25.582784	28.4170357	16.3591076	22.5919771	23.7731559	38.2778424	31.5477764	16.4242545	47.2353405	9.28768204	23.7208584	38.7719433	48.6898966	57.3030153	52.0953235	46.0939802	37.8820128	47.94465	22.2162892	7.6864982	1.34764792	42.5722523	2.48259563	13.1726769	35.3091301	54.3998964	58.1034614	73.1277008	76.513145	81.6390803	73.5828521	63.2334762	72.5961489	77.2846199	88.7581323	93.7412766	75.6339682	69.693279	60.5059528	30.2731826	38.6015889	28.645617	7.83210097	-5.66024705	2.8125696	4.66407464	11.2616642	23.0954041	29.5571267	33.5340886	29.0555869	40.9915035	33.1278752	42.01975	36.0705689	34.5525081	37.7986967	32.9068736	30.6428109	41.6651991	39.5565584	29.6383933	22.7017923	27.7455536	41.533539	32.2672975	33.3248485	25.7976441	25.9734568	33.3962842	37.6187792	29.965365	24.3521889	44.7769964	42.8001061	33.743213	27.4283882	36.1489599	48.7997477	41.0635613	38.1245613	36.5042922	39.8473692	30.0329678	27.17597	28.0706825	26.9519981	26.4228232	34.4587737	26.0590877	16.832426	18.1412765	16.4652793	18.8672891	10.1021179	10.1978429	0.536885309	-12.4232286	-17.497292	-9.2112773	-21.5084063	-34.7753204	-38.2417139	-44.9992338	-54.6851071	-52.2359746	-48.2816652	-61.2068629	-66.1451296	-54.2806035	-51.8599646	-60.5179093	-62.3688636	-61.572207	-57.5373001	-59.1195129	-52.1699439	-52.6230621	-51.158902	-54.2475669	-60.6139725	-81.6659017	-93.6158216	-75.2193217	-79.8005921	-42.2640891	-45.4958537	-61.9023524	-35.1739443	-47.6590461	-51.8188946	-30.6338022	8.68989921	-11.0161559	-29.4991924	-20.5592737	4.40468298	-2.04514971	10.7153038	10.9003766	30.5533335	28.0696142	-17.1152277	0.514582937	10.3144743	12.6684969	-5.3318518	7.31503523	-1.43165121	-2.12513161	-20.5634772	-16.4530054	29.0419852	-3.57625097	-7.59034167	11.6920461
17.1234475	-12.3639091	-10.7656127	-20.6233613	-12.2537527	-19.8813606	-9.8660324	0.481064371	0.749909135	-18.2574764	-19.4399464	-20.1597069	-1.50519102	-14.2454492	1.30825021	28.6048304	0.242072629	6.08498982	-0.829865493	-10.1121701	-10.8633059	-2.25579592	-26.6504397	-20.8805509	-9.97562429	38.0659888	4.83692767	11.0316789	-6.02362218	7.54341325	0.601672372	25.9437482	32.5067373	10.3485302	4.0666823	-12.624395	-22.5022036	3.8744064	6.04492838	-3.01453916	-16.2848343	2.05780106	-3.89050089	-25.3153827	-19.9084891	-35.7259859	-59.6538436	-44.8071852	-35.450582	-59.3955346	-49.2443653	-52.5378791	-63.3805755	-59.2908807	-59.1527799	-66.0163485	-52.4836566	-51.5644921	-46.8465627	-43.455988	-45.4588327	-43.3198331	-50.4404993	-67.8208787	-60.8274193	-62.5816201	-59.5385044	-61.9265637	-67.8520666	-66.3006552	-60.1987986	-49.8522456	-53.6395463	-68.2012162	-74.1344106	-66.599959	-67.1635961	-58.7073538	-68.2871603	-67.0932987	-52.0658065	-47.5467916	-60.4613218	-67.1822274	-63.3928203	-65.851727	-71.6760517	-65.8760443	-68.1814616	-67.543929	-60.9482684	-67.5436335	-76.0908617	-80.8756958	-79.2008235	-81.1690523	-76.8493312	-81.2740353	-78.5582696	-81.9326866	-82.4054754	-78.492277	-72.3348344	-86.154081	-78.4059309	-79.295291	-71.2726889	-61.3173575	-50.2509206	-46.5151702	-49.5822259	-54.8562558	-40.5048458	-34.7917054	-17.7779133	13.1708865	12.1429646	3.14959623	-18.2021163	-19.1354146	-18.9132669	-11.9728656	-11.2418604	3.32401289	13.6653931	15.1801571	9.08937154	0.987635856	0.999869571	39.4218038	13.6726102	1.84338284	14.6721809	18.3289088	-6.92684866	13.2593711	51.0573885	25.3087829	7.31978253	18.9615402	31.3425333	40.805506	26.746676	18.6963891	45.9012682	38.949861	18.7337253	40.8464411	44.3490165	29.696857	0.811268817	23.2407799	36.9470135	25.0735089	16.807566	5.48535407	41.0850142	24.0794051	38.0179166	63.9159117
