214.94807	223.433462	253.978856	270.601025	242.527842	212.608465	222.738642	238.183101	229.877071	201.480838	167.904603	150.701375	126.727875	106.385383	98.873737	92.1969392	77.4289678	47.9574897	32.9631442	0.343831697	2.97678093	-0.181176494	-39.0046851	-53.0611853	-55.8047861	-129.172755	-90.7179766	-38.9188508	-73.648437	-117.029664	-89.1553027	-88.0536233	-101.57427	-91.6229619	-127.230037	-93.3422606	-105.766316	-83.282368	-76.2491192	-48.1165858	-8.12437161	-8.25141719	-31.5663133	-18.9410493	10.6550602	12.9510548	-3.62377589	-27.3199149	-47.5889382	-36.7065228	-13.4984006	-9.70809948	-12.4831017	-27.6434458	17.6290347	43.4747695	89.5828593	140.803511	379.341044	519.064519	520.238581	518.169986	522.361514	517.465855	523.231612	507.523093	523.644988	533.019386	538.044948	543.130848	542.877828	539.27983	549.098495	560.623404	558.061841	557.924029	569.302491	564.869569	568.371198	563.25078	578.079938	569.585892	562.862577	574.395328	570.768087	572.339649	567.384549	556.924453	559.858458	572.0049	570.913968	561.122701	554.304283	539.98542	534.186022	534.28687	534.892449	526.804378	536.770681	537.37462	539.613986	554.273706	552.903875	558.678352	566.074138	557.139795	570.016398	585.813556	632.467198	639.559922	634.257032	613.45735	588.073469	584.091526	594.657592	585.425958	599.835896	611.794783	651.131983	644.23573	659.815001	631.037323	611.794911	626.685807	638.339133	638.922866	653.154613	640.904233	634.347425	621.557831	622.772216	631.26216	612.738419	587.701367	575.454462	590.335507	585.074574	594.007513	572.434885	570.946789	544.037033	519.573046	491.779951	475.794232	500.622483	480.727032	481.571992	489.266501	518.217053	497.89659	448.926375	454.259397	459.432367	450.437687	429.340153	422.576649	415.438497	413.691296	408.331459	378.885094	370.985364	372.837198	363.326023	337.336743	369.020777	354.194338	344.445684	336.950974	297.084618	252.368709	227.960691	249.198323	249.308124	266.722827	284.259826	282.344539	265.372766	273.556431	265.793595	253.702599	223.312326	258.397169	254.526529
39.7658873	47.7267517	38.0465766	42.4613904	7.02061113	25.8879999	15.8976108	28.0666728	24.3636655	-20.9360279	-53.9338795	-63.7541279	-63.7822853	-62.6207404	-48.210751	-63.9762174	-82.585164	-87.3017813	-66.8813515	-75.8821364	-88.7728573	-78.453015	-33.2310771	-25.4201573	-48.2451323	-81.3580859	-46.181399	-31.2082337	-60.3250688	-47.4880816	-34.1623198	-25.261977	-34.1070527	-29.3274088	-55.0718534	-29.0926366	-43.9394864	-54.9304015	-65.8151261	-58.3407603	-55.6593489	-76.2334501	-102.758617	-95.6906417	-85.4235144	-76.3763739	-113.664252	-106.340697	-67.2568337	-36.3421826	-20.6835603	-29.4122591	-7.64806277	-0.059734598	18.6002591	-33.6779242	-52.308158	-37.2153645	-6.02906946	-82.7947619	-112.670853	-123.735206	-136.984907	-136.194041	-144.239458	-138.132165	-149.889133	-143.595022	-151.081559	-154.108772	-151.011555	-137.290849	-128.043143	-136.544485	-148.439645	-156.131751	-161.01812	-159.757184	-156.586084	-150.17316	-153.570424	-152.305957	-151.38359	-152.023858	-151.46155	-154.988091	-164.083839	-165.152727	-170.209191	-168.678855	-159.671015	-159.728078	-157.04973	-147.894867	-143.206428	-145.355337	-144.670789	-140.354261	-134.049502	-146.562585	-149.411534	-156.138752	-144.981552	-141.640741	-140.314555	-139.618335	-139.958179	-156.641298	-179.018162	-173.554976	-171.550547	-145.434883	-112.776474	-86.6863168	-80.592916	-69.507615	-73.1408002	-73.0148184	-93.7206935	-100.778379	-94.7571291	-52.8640184	-10.0716918	-17.1743938	-25.3674597	-10.701724	5.75018622	18.5953041	23.5230781	31.7439887	40.6714164	56.1217352	68.6322852	99.9463926	125.374752	112.027926	127.129029	139.502049	134.240311	138.772646	177.82571	185.896861	173.203512	190.699224	193.083135	194.356371	175.954454	144.122845	141.929553	136.775088	122.392376	95.7390979	84.7855879	102.199051	87.2885498	64.3381724	76.5820931	68.3036675	48.6616072	27.8074367	28.3528196	22.018538	21.2056224	9.99577233	33.4922341	20.2314389	35.3040851	5.10792185	-13.65892	-56.1330779	-15.5074776	58.526725	53.0456564	18.2458078	6.09733663	-12.4804363	0.730401413	23.1954217	31.1437557	7.38467763	-29.3190184	11.3805075	1.88814943
36.7478236	58.7005271	66.0702422	90.6185002	65.3528114	64.0916285	54.3605688	28.8119327	26.7770043	51.7678123	116.434614	155.775606	149.783905	162.759809	159.000159	157.761643	167.108019	155.960312	157.18762	151.100914	141.707675	155.247373	146.561865	107.536472	99.9972084	87.2933553	97.4726172	128.045806	80.9095916	88.5138293	91.5207207	86.6697532	103.298429	108.639436	73.8309194	69.852573	92.7864664	100.267963	122.365443	136.659161	160.922735	210.271336	212.27575	221.423714	223.151258	212.584205	172.464442	184.058388	192.065514	173.137976	165.749316	145.073302	157.688051	146.596959	159.712052	133.187591	123.158728	154.997276	117.768023	95.6838012	100.442285	98.0420384	92.956492	81.5809496	65.6252156	61.8210465	58.8665174	48.568923	51.5638879	41.5849298	35.6799611	33.3618044	26.6390017	29.54359	38.3762851	39.9680839	32.1579558	35.2130293	35.5996945	37.1056272	21.9461811	26.6038349	29.2322279	25.836046	22.8079657	22.8163229	35.7295722	39.8964556	38.4771877	29.3086318	29.401115	29.430879	26.5109924	26.1713407	25.5955865	25.3713914	26.2007948	30.4271641	21.3945782	31.6070638	33.3150741	35.3363406	36.2457028	29.6000369	22.536563	34.3251838	35.9548443	54.0083218	66.2770796	65.8510125	66.1462226	48.7916578	28.5724185	9.68172491	-13.7627351	-28.1956973	-12.1083321	11.2235778	33.6010924	44.2831676	32.9364765	9.54167678	-7.19475776	2.17184254	21.4630163	16.2128557	5.32596079	7.44262182	11.6042986	18.592319	34.5828456	22.6692056	29.1781237	26.611795	33.6778265	20.6000645	49.706338	58.3391811	77.5369872	83.5237869	65.6057907	54.976166	77.2733556	83.5613931	82.8508329	83.748917	83.0368104	97.0101847	97.9190424	125.340605	123.886568	127.806477	106.792698	94.3719971	96.2991655	78.6488314	101.428204	83.0369482	65.7149401	63.2089938	25.987232	20.6349781	40.0246308	33.4975319	53.292535	56.9099189	78.2595818	28.6241594	33.8977496	57.366069	43.606731	65.4357741	57.19167	61.007232	87.6517966	76.1993904	93.0973955	100.307359	93.189995	67.3793285	38.1747447	71.0225301	82.3331175
17.4588918	14.1623289	13.2222133	29.1258893	-3.67287309	-4.82444204	32.6993151	32.2638878	10.7113534	20.9857561	24.9650816	3.45653593	-23.9678766	-35.9658799	-20.0842392	-23.2814798	-62.0619576	-92.8068209	-73.7552682	-93.8201192	-97.9139966	-81.7388475	-47.9669659	-39.3523531	-31.3868459	-33.9412141	-25.0130721	-20.1566933	-33.2763005	-28.7338187	-39.3674221	-35.0600303	-40.3462654	-31.5338026	-59.1028896	-63.4989098	-44.8310427	-55.1366609	-57.0217144	-57.0589106	-56.2967261	-62.7076727	-62.5381513	-67.5825095	-67.1629462	-71.9403101	-103.078821	-93.8729707	-48.5496936	-56.3449942	-21.1503383	-39.5970926	-36.9853253	-44.1795313	-42.7996042	-36.6427416	-55.3343965	-11.3026153	-5.79373493	-26.197317	-46.448969	-49.161669	-51.1477588	-42.3983987	-36.9375896	-38.996699	-42.6096743	-28.4544395	-35.9630686	-35.5731637	-26.994275	-23.9203315	-12.0154635	-11.430765	-21.021864	-20.5048186	-11.9569268	-13.3577793	-19.6626115	-19.2104372	3.12579399	-1.60430397	-11.3111491	-4.59656716	-1.66606575	-5.45566351	-9.81613153	-16.8460052	-13.8194939	5.85474628	-3.06933004	-14.7142054	-11.0068525	-24.6642475	-28.5207265	-23.0853228	-34.9258885	-33.9292283	-28.9339033	-29.0762108	-30.6578489	-31.5350313	-37.6487731	-35.7878257	-23.5626922	-26.814701	-34.1596894	-37.1752934	-54.5744823	-55.4212235	-58.8356221	-51.4728756	-34.8084268	-30.7961525	-6.88350388	-6.40747675	-25.5519332	-51.6330359	-64.7371163	-78.5967032	-75.0595992	-54.9903577	-42.3367701	-52.7816256	-67.1226053	-79.1552067	-67.9024049	-64.9513038	-56.7924211	-55.6557154	-72.09657	-73.2694861	-64.9450181	-56.5423608	-70.5248958	-65.070219	-72.2286027	-76.167986	-75.8047965	-55.5079484	-31.9351193	-33.2541198	-9.12490686	11.774449	-6.30882868	0.528988538	8.62084502	3.70285986	-27.5667039	-37.3511822	-9.71507368	0.624639877	-30.3896169	-21.1668216	-19.3448665	-35.3849261	-44.6111776	-39.7007638	-33.6391751	-40.0827709	-61.8986153	-55.2701419	-54.3920954	-52.5062705	-30.1018508	-21.1332773	-32.6123737	-38.0639488	-22.4727844	33.2238385	39.7647534	17.9158221	10.8315849	-6.9334453	7.70847921	-22.0009167	-21.4173573	-4.22682708	-23.5241922	-25.7331005	-33.7913953	8.67541839	9.52462395
30.6433746	54.1406587	38.4052618	80.1378375	43.9747893	22.4191487	42.2155927	17.8920193	-6.82978905	-3.1581571	0.7046163	3.48924835	10.8034891	3.21763865	14.6522247	23.6125209	51.388868	19.5915984	32.0180373	27.5488901	33.1781254	52.7910521	-17.280818	-26.486524	4.10742846	3.06132181	6.06066285	33.7843062	-6.48350542	2.84096171	-20.9297133	-3.12435954	-29.1143428	-24.6511328	-22.7118147	-4.58866802	4.81943882	-1.05763166	24.8782814	47.5765408	74.3756189	95.246989	116.252499	108.891813	137.607733	136.613935	111.827811	93.412483	85.0114924	79.4479147	86.8331574	72.3822952	91.1241898	107.226909	92.0504925	71.7035773	73.062629	75.9052648	56.9225665	50.3783348	46.056076	42.1822085	43.587449	36.069054	35.1212973	44.9966001	47.0112009	34.9550532	40.786275	47.8833862	46.6383999	45.5205887	39.6849506	38.3757601	42.3571306	44.2420401	44.520576	48.9339519	52.907623	59.0396033	44.360356	48.4313926	49.9527744	43.8087346	48.9489041	47.2780003	54.0666446	52.972437	41.788314	33.6747405	40.4412749	44.6647946	42.5494722	48.2040225	53.1622524	44.9347755	46.9206256	47.7660128	36.4587108	36.4952313	40.3069241	35.7927719	33.9861911	35.5760848	33.7651686	37.6621893	34.0968527	36.6830346	31.8371867	34.0760242	43.8371198	35.3872237	12.5249437	2.28195473	-4.62674065	0.16023483	15.3927726	43.5710008	34.7647065	33.1926303	30.7991627	20.4938678	13.0817239	25.6439532	34.9747604	37.2949179	27.3207658	25.5724968	26.2021773	24.772698	17.2847346	19.568298	5.00947239	15.9769176	5.37885023	6.78368787	15.3843002	18.3499487	1.72411372	-7.82333311	-32.6718425	-34.9402486	-33.4696497	-34.6917445	-55.1743211	-40.3457119	-7.40928275	15.1231859	11.314674	-9.23118731	11.5919843	25.8847562	19.9038956	33.189599	17.6167146	-11.6373363	-0.00899351828	16.9504297	9.41734357	-2.23773386	-5.27182296	9.95876503	8.26014877	7.54076326	22.2677869	10.0538996	15.7769446	33.4013109	18.0888782	48.9135953	53.7357978	20.9677095	4.3581161	31.3491395	50.9259127	40.7919509	46.5940933	48.4578566	54.7486956	19.1271975	17.2396636	59.046054	67.3854707
9.01322077	10.9151986	-15.1804919	-16.2830398	3.74025119	-3.68999277	-17.6406238	-12.0519102	2.50435202	18.080351	24.8365172	43.2168914	53.5452001	1.30318081	-1.88138798	-5.10135656	4.67129197	-11.8406886	0.434216013	-11.9440472	8.16120694	-2.87927303	-8.76774559	14.579213	65.0612779	34.3497587	-0.750913407	32.8021638	8.81571825	32.3361994	24.9320425	36.8142847	10.1537464	9.26492245	44.2422109	39.4983829	22.0863091	29.1579453	0.123974663	-4.53226521	-26.4966251	-39.1178009	-25.2881658	-61.1763476	-18.4784022	-25.149528	-57.7829807	-57.1315493	-39.6303827	-5.76386659	-9.81430954	-19.4915109	-11.8338687	-25.7228615	-26.6933352	-48.9565358	-55.0263088	-47.9109466	-44.5892317	-64.0664413	-81.7676435	-87.4677137	-95.216817	-95.9256056	-83.9771779	-99.6591495	-107.018327	-104.588317	-103.503812	-99.8212273	-92.4481408	-94.2139254	-95.4908482	-93.8273036	-88.5230192	-84.2091892	-81.1689384	-91.2938387	-88.7836213	-81.3781315	-67.1299088	-66.4696509	-56.9187933	-52.977777	-50.9040697	-56.8390429	-58.9948232	-49.0688708	-44.6440706	-37.0560596	-41.7808353	-47.0905722	-47.8476835	-42.8844673	-41.5420737	-42.1229825	-43.8318624	-44.8244435	-41.3605358	-36.0185194	-44.4366762	-32.3216732	-21.5159542	-27.0837722	-26.8561269	-24.0435928	-23.5832253	-26.6207016	-13.2692186	4.45123258	-5.08951885	-0.138219449	23.04994	26.304898	33.5804172	23.7488206	22.3612835	2.47883996	9.16049832	16.2986823	21.6322107	24.6516883	27.6477217	5.75621449	-8.78190919	-18.8604442	-14.7747665	-9.02457784	-11.0843375	-19.1254244	-16.3924256	-18.6758153	-20.2030519	-23.7720308	-15.1186086	-24.7096673	-24.4663348	-23.1154086	-26.5073826	-28.8166391	-13.7453909	7.80552939	-11.3773538	-20.3180277	-11.2192607	-11.1081913	-19.7379589	-22.3597355	-13.7036423	-32.9507158	-33.5157239	-19.3670439	4.52107241	4.40921736	-19.0195034	-39.8939376	-22.774538	-15.5211713	-22.3060568	-21.4731255	-48.670879	-22.9684462	-16.0325935	-18.5723417	-30.8585473	-27.3679484	-10.4920273	1.24763419	-13.3329226	-2.4603391	15.4018115	6.2483716	2.5894117	19.838249	8.70761133	27.5704842	5.79740165	-4.92026732	-6.93653913	-23.4563696	-32.2157391	-10.5981972	4.55419461
55.5975174	76.6659022	36.3709864	30.3434104	35.4381586	48.0197121	39.8966443	35.4086933	-3.29944084	9.12771834	31.3682517	34.6421438	36.5090104	37.1632547	61.4826057	52.5925243	63.9405505	49.1900875	67.5462108	51.4330381	58.1655614	56.5191066	20.4865757	19.0186754	34.6433945	6.93672194	-10.4975335	13.317672	2.5058446	13.9220768	32.440021	19.5714268	4.27248664	9.06777255	35.0843236	12.8234786	9.16321891	17.3286153	26.7727278	65.3084476	50.496584	79.1369585	97.0449975	69.3530208	91.2853923	108.487121	93.5630928	85.8229996	96.650634	100.89091	71.6039806	43.6139633	50.6629216	33.13829	54.3924966	59.8839635	55.0078845	15.0488848	-41.4593741	-51.9310302	-39.6921056	-34.5552635	-25.4825506	-11.3414683	-25.5959067	-19.2553234	-14.38672	-8.35837953	-15.5048897	-21.7681388	-30.2492983	-32.0249926	-32.61856	-29.2460751	-26.1404796	-26.5847827	-29.2361856	-19.6203077	-28.576859	-31.7783029	-28.5347546	-31.2136445	-51.9552627	-43.1683983	-45.0828543	-40.1998762	-39.6034166	-34.5745616	-39.1440534	-42.6274706	-31.9930478	-27.0094664	-25.4474809	-25.211647	-26.0454024	-21.487176	-25.2620328	-21.7856948	-19.3072783	-20.0180889	-23.8013441	-18.7062552	-22.6977068	-26.8283894	-34.6422036	-38.7696168	-40.9719089	-44.621484	-57.7130306	-65.5739937	-56.3312776	-59.3208789	-64.8992366	-58.85468	-49.5342446	-51.8722411	-41.484024	-33.5626389	-51.4524736	-48.6035719	-45.0873142	-46.111084	-19.9564478	-0.777361793	1.40084058	-16.308581	2.95580656	11.970073	3.52284815	3.06321905	10.210612	1.6664197	17.0320518	13.4223386	11.3805908	11.6669589	-2.66773899	-6.75794339	4.93480408	10.9000297	-17.433185	-11.8402203	-10.3836186	-22.3024658	-8.4919085	-14.2501154	-25.9217863	-20.044549	-0.976502876	7.0165914	12.8834831	6.64285273	2.43825773	7.44623535	12.1157907	13.4151718	32.172115	22.0801278	20.2850123	-12.0647509	18.6004348	35.4526181	24.6346151	43.2139229	24.9620331	23.0691699	41.0857316	42.4233947	29.5721004	-2.95133515	-1.95607881	0.811462591	13.2156237	26.758506	47.4185355	51.3142741	33.4591054	18.5672516	19.1216109	11.3585649	13.8705663	36.2588907	21.945891
27.8228806	11.3261638	-2.25073879	7.53274883	0.652311791	-28.0304277	-8.39560394	0.749526518	-3.86458032	8.40280535	-11.2627059	-54.8617552	-29.9674945	-34.0902952	-40.8784174	-5.20925249	-21.6683752	-53.7824974	-42.8812348	-48.0914214	-58.0307488	-56.40941	-13.2954623	20.7899363	-6.28495911	-37.2948045	-53.7194934	-50.2481305	-47.0714809	-34.0888479	-21.1665567	-10.7340242	-20.0344344	-46.2362301	12.0969103	5.08566886	-35.2796449	-48.5283083	-67.829289	-58.1671085	-56.6405761	-56.0990091	-83.2762392	-81.3634013	-70.9407533	-68.0847761	-64.6960547	-58.0358617	-32.8732454	-45.392722	-60.9781953	-63.1391403	-65.9959067	-80.070719	-50.0118562	-22.1211535	-52.6072701	-88.9911607	-110.250813	-115.951666	-125.539414	-122.936468	-130.312067	-136.69534	-119.239144	-107.11243	-112.227066	-120.041507	-108.236626	-101.397184	-90.6943156	-88.4043943	-86.6895512	-83.6737118	-79.494906	-75.9137836	-77.2031919	-83.3724497	-67.9506104	-65.8446666	-81.304606	-76.7408832	-56.1714135	-63.806499	-68.188505	-65.060795	-53.3023544	-55.4427709	-52.2416279	-61.3424235	-58.2751984	-54.9876511	-53.6033814	-52.4797802	-48.0621308	-49.1682887	-52.9817199	-60.6148636	-56.710616	-56.915194	-52.2047605	-55.7696276	-59.3361454	-58.1054589	-52.7156956	-53.7704099	-60.2297566	-45.0746903	-11.6237284	-0.66706396	-16.6884465	-18.7212607	-28.2364818	-34.5053175	-42.9165864	-33.3976393	-28.6221927	-21.6560978	-2.11658151	-2.39040784	1.89157099	13.6870023	13.6566825	-10.1676253	-10.3653709	5.29575869	6.26553051	-11.397098	1.36277343	2.12251084	2.35900739	1.92965683	10.4532278	-9.19011435	-20.2759105	-5.29070654	6.08335657	15.8961162	21.3589676	1.59321831	13.9429797	44.0488467	36.8674155	41.0549816	38.2883892	44.1470039	35.2080153	28.102487	21.5438901	18.9136355	13.616282	35.8034691	45.4476671	34.8327467	28.4841803	24.8755884	6.9659824	18.1764009	25.5723117	16.8542428	39.5290742	31.3766806	35.4070951	49.7579606	22.3510461	24.6881767	27.9384841	25.3384229	38.2715716	41.2219923	23.4234226	26.1696236	26.9267061	20.2805678	16.08439	27.1957984	14.7617242	18.9172359	-6.00071911	-1.70619709	-8.81828267	13.4864807	17.4475597
38.6576229	27.3599339	21.2581175	25.529322	14.858919	9.60786225	21.0286035	27.5899261	0.505120875	-10.702047	23.7246817	35.5889915	65.7239398	25.9473472	17.9781778	60.0745296	43.7280258	27.8036442	51.7552935	53.4667748	72.7285151	76.8169714	72.7874855	49.5992357	33.3304179	13.4418946	8.40638968	35.8737253	18.3708916	45.0341951	28.3223074	26.2369987	11.0733811	12.2946728	69.4971755	59.3135397	46.6990333	47.308849	64.6241602	63.6577881	93.5962415	87.3390448	68.7983408	78.1171312	89.8750536	101.4696	103.0966	86.4802788	80.403221	72.152994	76.3646258	98.7594952	82.5600816	80.640573	63.192588	54.9336571	43.0888647	22.2325954	12.1335693	6.13804257	23.2037939	27.256763	35.331999	44.87676	54.6104393	55.7942248	62.8729254	68.394026	65.614366	69.8152967	69.6223904	77.1267918	85.3567045	84.573175	77.0438083	77.8284771	79.704421	81.0855803	70.4494542	74.0145098	82.8682067	79.0731308	72.4807372	86.9260321	90.0316525	87.6658825	83.3002166	76.4940274	74.4793952	82.3191759	81.7340893	85.0481275	87.2114068	94.5557901	91.587032	97.3082353	103.792248	106.030894	100.270551	98.9420042	89.2604564	78.750852	84.0768721	90.1006118	82.4435881	74.0481896	65.2796211	48.4806956	10.2787711	-0.962332717	-1.5659672	1.52151631	8.57906215	8.09667195	8.15345901	2.10139318	5.91440033	-13.1556471	-24.3213926	-19.9719337	-23.8957378	-46.632358	-54.3685718	-30.6322702	-21.5546264	-17.962125	-23.7587349	-11.9777651	-12.6186968	-9.01824205	-1.11718629	13.1226602	8.60103634	27.4485774	48.6113502	35.5721515	24.0424463	11.8919154	7.29299553	17.6463781	5.02311171	3.21290946	15.3052252	10.7347946	-6.96162415	-18.5123102	4.31386449	19.7987649	14.6172281	11.864405	14.8490893	17.1456645	3.11570715	20.0776269	21.0316828	19.1934397	20.9540151	46.076461	45.8353317	45.6557545	49.6054564	35.3022796	24.986494	27.3752068	19.0397001	19.344257	9.58055227	14.452408	37.4474264	55.8236978	26.1273135	8.7981669	19.4913852	1.84404256	17.6342801	34.7576618	16.5579352	20.1971063	-4.29287637	-4.67758281	-15.0895675	-14.7676435	-12.7231346
6.25746052	1.62627883	6.24467598	24.9815027	26.2389539	-14.0037257	8.76716325	32.3564595	0.807784361	2.18285458	14.4847465	-11.9835899	-14.4646044	-31.0305727	-17.7413048	-3.7610132	-20.8762171	-39.4944859	-12.6556892	-35.1616391	-32.0336397	-8.9575641	-2.03570009	-11.7872854	-18.3349451	-12.9237833	0.0711770827	0.0278609187	1.7434478	18.1726816	-9.8769529	-6.32535798	-4.85650159	17.6529757	24.1812498	-4.23083077	-7.1267301	4.37786162	-14.7756017	-27.0788212	-15.9497665	-45.8326677	-57.2778281	-33.8649785	-26.2243	-50.889083	-40.3065364	-50.1056738	-50.6604394	-46.5206406	-51.9609626	-22.5377477	-22.5447397	-19.9172962	-39.6873457	-23.8291433	-1.08873693	-18.6774787	-10.5088113	6.63103406	2.13022646	-3.2515942	-0.367345876	1.08855613	-9.28538124	-5.34835533	0.473216351	15.7289237	13.2602474	7.46763244	14.3995616	14.9263053	13.5884831	14.8783956	15.870221	18.4509765	16.7555299	25.1519315	39.6243878	39.956317	32.049886	29.1144739	19.4621212	16.3181129	9.41423539	22.1287496	14.812255	19.5946969	25.6310146	23.5585172	23.2850746	17.9803791	18.6577641	18.3285803	21.690633	17.9204915	25.5392887	21.7957034	25.1392729	19.6279684	28.4239514	31.1515911	32.0125515	30.4889193	43.1734921	49.2331588	48.6217235	56.6854735	78.6024367	91.1722194	95.7714956	84.4353499	74.7977054	62.7114462	59.5366839	52.9405673	35.3933218	59.9161336	55.0562259	39.9674177	36.3648512	38.2481075	37.7146012	30.1275718	42.3998604	37.2217966	40.8213824	39.5808152	30.0672019	32.8998424	22.6586116	20.2527031	3.65279839	-0.0630584241	1.04027682	2.62052427	12.776527	17.0027929	24.5587816	31.3703055	27.6341291	32.291604	36.8238338	47.4992681	35.2226022	23.9109137	41.6763263	34.0746685	28.2042771	28.2907799	33.453334	36.3968859	49.1728933	40.9240889	53.5121004	44.9939272	53.7708657	47.6973976	52.9047707	43.19064	42.5383845	24.2870094	15.4955093	6.76328273	17.3274036	20.3990801	15.4838378	10.0778943	30.8981636	70.3087539	45.4707377	24.580701	16.798868	5.75709646	34.0835702	36.6873442	17.6306735	12.3653483	2.85197462	5.00145129	7.04609185	-5.79300084	16.447679
