277.762442	282.144599	261.852679	271.175272	265.128324	243.33021	238.498151	262.098728	271.890011	256.989112	250.263638	236.645077	273.70356	273.276865	258.511881	248.520892	214.384131	267.213421	257.603287	223.232225	257.169917	261.700143	249.778739	279.140185	264.95407	237.182369	208.072392	226.62814	309.914552	390.517423	366.75715	270.727185	343.314417	402.823959	359.145318	387.125037	348.489416	308.343122	325.607019	316.196299	329.757957	335.419268	309.831632	315.936293	339.175835	326.905021	293.060636	257.185747	295.366792	302.145046	321.559758	348.956469	384.137635	467.665376	561.365919	576.25685	609.985509	598.164552	605.465699	626.885089	618.06338	602.311607	590.437701	581.188158	569.53724	560.180358	561.217596	566.638081	549.739309	551.665449	545.408348	539.128744	543.438404	552.456527	555.252869	554.96692	561.451363	558.25367	552.855338	568.886756	566.258515	558.766318	557.587248	556.889046	546.921516	555.926879	546.104895	536.202267	535.453236	514.407372	517.043546	521.589608	494.335703	481.229633	491.691569	499.009722	517.523219	528.104872	538.601821	504.679112	486.183717	474.057398	476.663817	495.166103	522.602683	526.474124	533.93695	541.763881	532.440488	509.707071	493.391852	470.813106	445.50337	430.968469	453.879723	459.954404	444.462185	429.562931	422.254346	429.599682	422.776382	412.799176	430.206221	419.140414	417.630109	413.203653	416.121089	420.825645	425.009677	433.382489	421.338143	442.615153	469.940848	480.563978	451.14883	440.768562	391.922341	385.102186	384.28407	355.002374	335.291487	303.759087	287.123541	276.492002	311.77618	310.880264	318.967543	306.407314	286.337499	266.631208	266.678484	276.044567	249.987161	244.857852	231.741874	255.830069	278.135154	257.75582	280.742108	257.44045	263.099638	282.174374	283.355646	280.001444	276.750696
39.9942827	44.4970628	42.277409	60.6757898	34.0739474	42.7467723	19.3113621	47.795296	33.3639912	37.6297988	27.9754168	14.8413254	58.4879275	74.5569058	53.4859051	37.0973806	9.51460419	35.2010182	27.9392939	19.8670336	20.947401	29.1201863	20.9521905	43.3663429	47.3800015	12.7246345	37.7491361	80.8554836	122.112536	195.377527	188.815103	165.530313	113.177281	76.8257619	109.689467	114.675895	62.2717692	6.60448278	2.96143754	-11.6694504	-18.0381144	-26.337799	-39.3878519	-42.8354436	-48.5137527	-34.1215987	-27.9063678	-37.4907632	-29.9625986	-34.6867617	-12.3175238	-6.15098821	8.9397159	73.8553918	54.484487	2.6385957	-10.0733961	-24.4865713	-42.9195522	-62.4648969	-59.0623475	-60.5312523	-67.6329351	-69.5813097	-65.49613	-59.8654567	-54.6785636	-63.014404	-53.3760232	-56.2042064	-53.4337454	-58.3983561	-56.1884629	-63.6617728	-68.4665083	-77.0576368	-77.3277271	-60.6360565	-63.8794348	-61.9186698	-57.0834729	-40.0351658	-41.3135925	-29.9086361	-19.2093053	-9.81776032	5.85495857	26.8739758	31.2810103	45.8688895	60.1719774	50.9708259	60.6276289	55.9079383	46.7401705	46.9941679	26.6408659	28.0929258	12.9569274	38.3389242	33.4737263	22.7253073	5.45193466	2.46210779	-26.7094586	-35.2132647	-32.6253576	-56.2453971	-75.0206845	-72.7498399	-71.2420787	-102.159413	-114.796964	-119.684741	-99.7916096	-93.6403102	-98.4205065	-113.895637	-130.456798	-141.701139	-149.913786	-148.692782	-151.995662	-147.289766	-146.165916	-146.969884	-138.0117	-130.875175	-115.928974	-95.0735266	-94.9111764	-64.9999891	-20.5964978	43.8885347	51.3137493	39.0020834	46.1766063	17.0703794	22.5273043	46.2553712	34.3035705	46.9452626	14.1130343	-1.59436192	13.2706446	8.26794011	22.511461	24.751317	-7.38466515	-7.33891656	-6.55971094	-0.34214433	-0.538497733	32.6582537	36.7081594	20.6149732	33.2741706	-12.2578269	-9.45523187	-10.7717107	2.08554088	17.3580651	26.5579266	6.67790231	15.1692177
53.5417651	78.4745102	73.8940518	93.2861389	84.807273	84.2652473	64.9439085	93.2175527	47.5060961	65.8779615	63.6378886	45.088501	79.2119035	88.1145441	81.9123922	64.8411261	42.2353457	79.467239	51.6873224	36.1098584	60.0117295	55.0453478	62.8144639	95.9445148	89.6544183	64.2835169	45.0559626	31.0383248	27.0682127	28.6239826	50.8990072	71.6022963	65.4798716	77.1113255	124.198439	129.007697	102.822867	66.2041741	69.7354625	65.313681	67.9094341	78.465044	77.7046994	92.3298641	129.265162	131.629099	131.164534	128.389005	143.689613	168.01988	135.532063	103.892968	102.635114	124.350041	104.99609	108.682485	84.668363	71.1835913	74.5024815	80.1364891	87.3274909	77.1447056	73.4788684	70.1243304	69.5620982	62.2809818	50.7726508	46.2570665	38.3192449	36.8979528	28.5419205	22.2855025	11.3531197	4.44774263	3.99545928	9.81380421	7.22021706	3.10050616	6.13189654	8.02306316	6.08720432	11.7858025	25.077538	16.5701583	22.4772886	32.8034777	49.2234988	47.8296738	62.6463017	71.9215197	101.321395	102.051323	107.154641	117.951121	131.436023	144.865348	161.495897	160.564678	165.56421	153.939457	139.84294	130.004958	138.326477	143.198676	161.740257	159.304546	151.227424	152.057328	135.630435	125.104301	96.8327072	77.8092289	68.9124787	66.5062952	68.5722528	81.6952059	83.725667	77.9121246	63.742956	66.2828952	56.5912159	47.2757965	55.1438392	48.3927403	61.0506362	66.6014441	67.1214559	65.3363029	30.6942819	18.3400588	10.3255139	35.7200566	46.3847049	81.523619	87.2158413	97.1034996	103.21923	77.2933675	83.775232	120.518404	98.560712	121.828262	80.2261178	70.0077936	95.3557165	93.6003613	84.2624347	101.626278	95.6984041	102.912794	97.7451493	73.9743572	62.2780807	84.9102805	80.4018661	79.0570696	116.443624	72.1080959	75.7594082	67.9493214	98.5773319	90.8279402	126.559527	93.0910511	74.3430058
1.51227389	10.4938522	12.9458643	15.0455513	13.7692609	27.3188989	17.0075125	15.1684331	2.28180006	9.70193197	18.4841018	-15.8884124	15.8126438	33.9941462	16.9366668	3.73650432	13.0660705	6.47483153	-18.7697575	-22.2678325	28.7764385	23.5360147	22.5509321	33.3927434	38.2270428	16.6287014	45.5236992	60.3346235	-0.594684927	-47.8164647	-42.8488763	-23.8302345	-63.0318786	-98.5218705	-103.589463	-104.134085	-76.3916422	-73.5446127	-85.9668753	-100.085058	-122.813907	-122.481003	-141.636304	-110.806723	-110.692197	-88.8438839	-97.2480918	-109.400286	-86.8177572	-50.823209	-63.4148134	-77.5290385	-47.713841	-52.3116201	-79.7168824	-76.1964621	-76.4773896	-69.2789204	-86.1977335	-84.7687883	-83.3779815	-83.688782	-79.9892809	-73.7483464	-69.746912	-70.165794	-72.6439818	-68.9954042	-64.112399	-61.6322475	-70.2042877	-76.5956248	-77.2979832	-74.9553036	-75.486249	-76.0469816	-74.3129759	-75.4463124	-84.3370406	-80.7596009	-77.6686355	-69.0069092	-81.2746531	-76.8304736	-78.1210235	-73.0958222	-66.1261404	-59.9649	-39.7258611	-27.8593465	-25.3997613	-6.31402607	11.2404512	32.6424174	44.7844583	30.6026883	21.5238112	13.0513019	14.2128435	7.57680821	20.6847256	22.667981	9.199032	2.14823951	5.04171559	5.89518751	10.0525058	15.4045861	15.175984	2.26867751	-9.92359345	-11.2190077	-21.9420408	-31.6098369	-10.6689282	-6.35772694	-16.8719538	-30.7172441	-31.5827084	-26.8706149	-34.0496071	-26.9034856	-18.8969509	-23.116358	-24.6823418	-29.2666755	-24.5326317	-29.3694206	-33.458554	-30.5057139	-38.872839	-25.9691646	-23.471818	-26.4950367	-22.4014237	-10.6078073	-11.8187485	-32.8700604	-34.5221551	2.81264229	-18.2007746	8.17081553	-29.4476131	-23.7739597	-7.93962193	-7.58533244	6.46120378	-2.20214747	0.00193841624	4.67572011	15.401774	-16.2921417	-6.77806059	-5.38444717	11.5719714	5.88187793	-1.65055905	-17.0407251	-19.5403033	-54.2958325	-28.6875841	-21.4476567	-20.9826855	-31.512108	-3.66982814
53.7455768	54.527067	49.8508956	51.6370585	60.1255957	61.1282247	47.195234	77.688289	72.5305982	58.293077	56.8177259	24.4059656	49.5096413	69.6330984	41.8083371	24.336586	45.9957767	39.5381811	13.4061494	21.7862701	47.5740777	34.4035513	66.2262033	65.1115482	58.2803556	51.4683823	35.3514599	48.7074074	18.681615	-27.0448961	-65.0490329	-14.0511704	-20.0463164	-15.2728288	0.0470819264	-40.2941435	-40.1262382	-8.74932685	-8.63566384	9.83664505	-17.8486696	-39.7280232	-52.9279599	-20.2139238	1.31830985	-13.763725	-22.8865256	-16.8851529	-15.2709352	-7.71889055	-38.9617046	-42.0013336	-24.8149515	-54.1585388	-77.9273358	-86.4071495	-97.9612241	-99.8947728	-98.2083455	-86.8799073	-78.0274984	-78.4763433	-79.182717	-72.7058083	-67.3969392	-61.8202581	-53.1426855	-47.223186	-44.4817372	-37.5726267	-32.7541173	-24.1662928	-23.0620737	-16.4858248	-10.3170708	-8.43800659	-9.27655432	-7.98271772	3.67319116	0.886950721	1.84018096	4.77567899	8.70878848	0.160549843	7.3611023	9.1082488	6.31071987	4.51772101	18.0142918	40.0856294	61.4447612	92.8048813	103.592315	111.018964	110.629373	107.464339	112.573219	109.687506	95.7077076	90.9281075	87.306095	79.8013639	80.4158259	67.850221	68.1316231	72.3672652	70.6316786	62.1256822	57.5595933	67.0111617	54.0157544	35.9195634	34.3948974	21.6911144	16.1897014	23.0500128	28.6942764	27.6869041	23.7929235	33.3393665	35.9172292	32.0566141	31.6266822	22.0711977	21.2612504	22.8679265	23.4134643	33.8831356	27.6962674	32.9867906	19.2255088	31.8151612	39.2601725	68.2419149	49.77172	49.2154929	39.3562926	37.1563716	16.7245003	42.2062518	41.14865	66.970712	59.9650032	57.5795834	68.0743268	70.5994226	55.0392772	40.2246966	41.5050191	58.107793	93.1688224	63.1009003	47.445661	45.6514796	36.6245305	30.675538	27.7629878	13.997399	50.4225036	23.4218759	41.6916294	42.3357508	33.4657751	35.1038835	44.6918209
3.6234744	10.223456	3.56707973	-10.0239992	-12.3880708	-14.8864573	-12.4217025	13.439043	14.575266	-13.4386691	2.2511138	-29.6512468	-23.9398155	1.50247073	3.41514984	-12.0335065	-11.2677461	-15.2533181	-25.4399342	-31.9813181	-9.15268075	-14.9283192	-4.28126988	21.5999768	-1.80897798	10.3347798	33.9785343	50.3399147	-5.92465205	-132.396963	-157.066038	-114.490066	-127.614977	-156.723116	-157.2209	-175.672422	-156.355096	-124.552623	-119.641761	-81.8390637	-101.327104	-125.888443	-103.686131	-78.7480119	-47.2727335	-79.5379387	-79.7079557	-61.1614349	-67.1109909	-54.3920694	-90.0069772	-82.4237713	-83.2972331	-103.673905	-110.468628	-124.12434	-127.108493	-102.725138	-94.0277686	-93.842663	-86.3608244	-76.8635419	-70.1965635	-73.2585897	-69.2414533	-62.7287258	-49.8795063	-51.1517549	-50.6139797	-47.9337683	-46.338344	-43.7587437	-28.8452206	-24.2709312	-33.8454312	-33.1318198	-31.4578082	-28.1797428	-34.6930805	-20.7890583	-24.3838112	-31.8485889	-12.9580218	-7.85652069	-12.3622871	-15.0255177	-24.9388406	-9.23508962	-1.86254318	7.05700735	13.531432	22.4332815	18.1230979	2.28458982	-4.83079715	-5.52981634	-16.3393011	-16.43313	-19.2038563	-29.4339752	-46.5540078	-45.0054723	-53.322816	-46.4938291	-51.3895611	-60.789595	-49.7479036	-47.2242261	-55.5491035	-56.9733585	-60.4609067	-72.9782343	-83.4525372	-87.7591351	-65.415268	-57.0086787	-66.3185787	-68.6511665	-70.5245217	-66.0423665	-60.7417712	-63.9564978	-58.359565	-57.9375521	-51.0197463	-46.8579991	-44.4058606	-40.6215184	-39.2795076	-35.9690874	-49.7240921	-44.0590603	-26.634692	-4.60361522	-28.9976636	-28.2080505	-32.0147513	-11.2973688	-18.1751446	-33.7090623	-42.7529349	-15.4201467	-2.04792778	-0.17522756	12.6612708	7.85084171	-2.29819084	-9.01432647	7.30620287	26.9413375	21.3181229	30.3200813	3.1200613	-13.2806181	-5.2969406	-4.40604532	-27.8038226	-42.6586651	-22.5616329	-34.9923565	-27.4146326	-17.9578754	-31.4922728	-30.1383154	1.80754082
38.5663549	35.7944236	41.3385226	44.5174464	26.1713935	23.8669358	42.7507824	47.7238355	29.5951331	17.2094618	30.0638359	19.6235588	23.6707165	44.870746	47.7863566	28.0670247	34.4938742	28.7175889	34.8330061	25.7407599	42.6517068	29.4796826	39.7976671	43.5751681	22.5850375	52.301243	39.084717	33.6722372	-0.701410294	-2.49293716	-20.2831808	0.692582842	17.6679136	46.4559198	57.8272932	51.3249675	31.5152258	34.3416474	27.1825783	20.4565805	21.9818647	12.6836384	-7.07666215	4.87038112	10.9611389	0.600751338	24.1355021	20.5658434	11.1366914	17.4370753	2.54307471	-12.6424362	7.84291382	14.9065885	27.2624274	38.4065812	33.4313222	40.449759	67.2199021	70.7951518	83.6432534	83.3370289	90.0378832	103.067327	112.169012	114.966818	114.992558	119.836695	123.322421	122.293746	123.246081	123.24189	120.409207	105.698018	104.71244	106.416971	104.330526	96.7436493	93.7612217	81.9116634	80.5603795	74.4982324	65.8931182	74.3706823	78.2691624	70.3657523	62.8200325	52.5137115	35.7198003	19.9527286	6.09127592	-7.99574349	-8.21129579	-9.24619239	-20.2841603	-26.2896986	-41.0989439	-36.1106286	-40.9110567	-15.2193598	-7.27762552	-3.49338732	-6.52255912	-13.2605727	-3.53785965	-2.89882253	-16.0554348	-24.7214213	-17.8802107	4.59425814	13.4224299	18.2003117	12.4042231	17.7615471	22.993807	28.7187026	36.9703601	26.3266538	21.2068449	30.1842909	17.1517125	29.3682179	26.5476657	27.6656409	20.8705786	16.7592808	18.5505456	13.8012861	0.434515266	2.53192274	-8.88891834	4.80947407	-2.1405586	-23.6193609	-14.3572009	-19.4321138	-43.4414503	-9.18587058	-45.9847363	-25.0286286	-19.0265608	6.99550934	11.8726845	-1.59918285	30.6463206	49.9956523	19.7868193	2.90690352	23.1184998	57.0069342	54.0190499	66.7733932	53.2271254	35.7441043	46.3286805	35.8139225	17.9802392	-14.0047227	34.0674057	24.7441538	10.2807736	15.8230868	17.5277136	7.69778999	14.3527916
-14.6333541	-17.1257629	-1.68084462	18.1913915	-4.51548175	-22.2175616	3.25320304	-3.13504438	2.38381029	-22.1517653	-4.41768161	-22.8947932	-15.0609195	-2.49756991	-13.7897872	-16.9121418	-12.6345904	-10.020376	2.888318	-3.5626163	-10.1776346	0.372688269	-8.78030061	-13.0424707	-32.8378657	-9.24880597	5.70526018	24.3533001	1.42372704	-21.4547336	-34.3929514	1.9914521	-33.2874193	-34.6770212	-16.2750157	-21.3188474	-26.4775358	-18.4689552	-16.3615254	-32.9255157	-33.4079202	-35.0113003	-66.7993394	-50.4202707	-28.9152278	-37.6991403	9.53763513	18.2287245	11.7948511	0.638335986	14.0235922	-20.4746056	-13.6649566	3.79345311	-2.64529215	5.23168652	7.61774199	11.4933132	14.743078	36.7649977	30.1138087	31.2053265	38.1472476	37.6250677	42.9617925	41.9316908	46.967828	47.0646885	38.2155854	42.1724993	42.1864272	41.8708228	28.2121197	23.2601833	27.1946978	31.2530354	32.7768384	32.1839687	26.2338633	9.81499503	3.35695386	7.52117902	1.14743829	-4.67029233	-10.0337912	-11.369692	-8.46278994	-19.4985182	-27.7093425	-33.3266704	-32.3589795	-36.6319759	-48.4193085	-59.4495717	-58.2273195	-60.3884135	-66.467952	-60.3548186	-60.3649503	-79.4031466	-88.3398796	-105.416071	-109.04614	-94.588691	-90.1323134	-98.1260236	-111.091175	-93.3341539	-94.288935	-123.26138	-132.183273	-138.543339	-137.226939	-161.123046	-161.21283	-149.842001	-147.068197	-158.338365	-174.244485	-172.192953	-165.414297	-165.052016	-163.844629	-170.207976	-173.834004	-170.571202	-169.413927	-160.318461	-160.293172	-155.800115	-150.379692	-120.602796	-123.574082	-112.608068	-62.0582782	-67.6725824	-90.1772916	-45.5007125	-26.8128285	-31.5329077	-19.3259778	17.900233	14.634525	-10.4549915	22.2815221	33.651084	15.0306336	12.4269281	27.8716355	33.0803531	34.676149	26.2098335	-8.21923827	-1.36239634	-7.30034971	-12.1669885	-0.545502745	-33.066981	13.0334231	5.29675459	6.04585654	-11.9566568	8.40682759	-7.35977398	-0.764246165
29.6331647	27.2617913	34.1624337	57.7758389	52.7487095	34.8134448	43.175767	22.2723787	32.4080226	30.1218938	37.2023901	5.81308013	11.3683548	36.9964109	34.7136918	13.3630633	32.4712865	35.054948	32.3885213	37.5554622	48.4809581	37.6251727	17.4856757	9.33047454	22.6194842	13.1155863	11.2095779	25.1204068	7.45284229	-19.2627172	-13.9852938	11.29551	0.534280057	11.7170607	41.4835132	26.3304094	18.8258239	9.349249	18.1868165	-5.32788394	22.0581251	39.5617993	37.2837871	44.539296	27.9704221	18.0787315	15.694114	29.2248332	31.6314482	15.7731563	34.9442574	10.3057802	18.4966363	33.5480976	26.2499866	27.8961941	34.8350944	32.2320068	16.5623863	1.40530559	8.27165041	8.4672942	16.2436499	18.8260817	18.5566709	18.5536759	9.44490873	7.86855082	18.1093061	10.7062319	4.05406637	-1.73719376	6.78635912	8.04850351	-2.67879924	6.67589321	1.2226514	1.85675837	0.416276949	3.30173875	7.3710468	11.9799432	19.2376084	2.71650221	-3.19777632	-6.8061426	-6.02740246	5.30245093	9.3613234	20.0394401	-5.77435436	-16.5195384	-21.7073063	-16.1613105	-35.7865662	-40.077815	-47.754668	-59.6490755	-66.6661817	-49.8327453	-43.5277193	-44.2211489	-51.6172888	-62.807907	-76.4953557	-76.9329742	-66.2220755	-65.7138425	-76.0420929	-69.9815572	-63.9308946	-60.6590544	-60.2409492	-55.0940464	-47.5173797	-47.6676819	-54.0829351	-57.940047	-68.0964509	-67.9492938	-73.4638754	-67.6369232	-67.7727619	-61.030831	-67.4404578	-68.4916597	-56.762893	-56.0751879	-46.925091	-44.0565898	-60.7590256	-55.5707356	-79.2373913	-67.2346741	-52.9313275	-52.1161503	-66.4125565	-70.5518931	-58.3171372	-52.8571616	-30.5996099	-22.0776774	-5.35113707	1.91189027	17.6260512	17.7271688	8.38984801	-17.2380519	4.95703813	24.0929326	7.91409119	34.5939598	50.10298	33.4173826	16.855131	1.54980748	24.9270543	0.729875903	-2.52438311	-12.5828034	-20.8546111	8.65417011	16.9744289	0.717804883	3.82324158
2.23046737	13.463215	19.5655093	7.64195969	28.7192206	20.2831242	-8.75484904	-11.0021467	7.29259572	18.6922441	-17.4713002	-30.687975	-13.055111	3.01622051	7.49073527	-45.1078879	-7.162531	9.02940857	3.89837758	-11.6314162	-1.62271583	-11.5792177	0.343276586	-1.54050371	12.3689682	-24.924852	-14.3716803	22.4304276	31.679646	52.2617649	58.5933829	62.6899853	29.2806547	-1.76952988	5.29034469	-30.7083006	-27.83557	-24.3803971	-7.88316847	-14.6730141	-41.0074335	-14.9125782	9.70470903	-13.8573656	-17.1941699	-35.5646682	-47.1210212	-41.9562823	-56.5316925	-78.8923077	-36.367432	-36.5561193	-39.3962531	-51.603829	-29.813163	2.32497204	3.44229361	-13.4021736	2.96291924	19.0820286	12.2654893	-9.00135857	-17.7290373	-27.306135	-37.1627506	-46.1209052	-37.8962049	-41.0645796	-53.5162581	-49.6693701	-48.8372054	-51.7912094	-43.1300963	-35.3756721	-26.4573288	-36.0234543	-36.036881	-40.3515292	-47.2444348	-33.1277578	-26.8592426	-39.4004213	-47.1935921	-33.11557	-32.69304	-24.9142099	-17.1109793	-34.1663093	-32.3083228	-27.7845239	-23.5293868	-19.9048519	-25.34644	-33.5865381	-34.9213266	-23.862878	-4.70828968	11.9076954	5.63935291	-18.6167447	-23.4911671	-25.4769309	-20.6373762	-12.5518026	4.45711188	20.6984645	29.073942	15.4757158	5.93914895	1.00063803	2.72120494	-9.83913189	-11.716184	-23.1314849	-14.4956832	1.05656875	14.1301091	3.76862605	-12.5808913	-6.68587288	-6.86764372	-3.00098492	-3.23225567	-17.4130994	-9.55327401	-7.65536709	-16.0296417	-17.1932165	-27.2743599	-15.753748	-17.4849185	1.07841517	5.49034763	22.0637275	17.0999287	-3.37771005	4.83095888	-0.187234354	-7.80829495	-21.9845542	0.106055096	-15.5429934	19.7913976	32.983843	12.3914182	5.4945417	3.14404921	18.8389478	16.6882271	34.9518217	15.1311493	19.984449	28.6142142	-4.52499508	1.84519958	-0.712942975	44.9843449	35.5335921	23.136796	7.18684039	-2.84755606	42.7814664	28.0502592	20.3665986	2.65154826
