256.017689	272.629118	268.33461	254.27495	237.410363	241.865745	273.028563	258.243982	274.321447	268.266119	242.029871	257.729248	272.954755	237.282133	243.468388	266.962083	278.876781	269.013822	252.998952	242.498604	221.608973	226.011081	245.731072	232.312964	199.969014	217.007967	255.245824	279.254782	349.025828	499.277851	621.580443	572.351184	564.514866	582.315978	597.194663	597.032328	609.840004	612.863213	626.203017	622.982694	612.20026	629.941798	626.482019	622.134979	618.938797	635.198754	625.645483	620.240318	628.820938	627.274944	628.698926	617.295398	628.223371	638.438126	622.188032	614.626178	607.699794	606.972109	623.6195	626.412391	612.224537	610.715482	605.16208	609.642309	623.722428	639.975301	639.523826	647.825591	644.081947	650.16892	642.529215	644.632433	657.027131	649.639476	656.913804	655.409663	648.636244	636.939462	634.107049	633.915956	629.86484	642.892899	643.74544	645.185535	649.301654	644.209011	647.235503	641.259779	649.594704	646.619788	651.794707	632.527911	630.213914	644.806795	648.388246	652.375774	629.237027	642.326774	646.364724	650.906052	644.996378	644.269572	659.524548	645.298463	627.816442	596.567111	589.002175	583.976994	606.443849	625.596203	638.062731	642.066088	631.832479	634.074179	629.440165	636.772251	613.675403	601.715862	581.108012	571.707966	563.944349	568.389699	565.057976	563.014969	560.124696	552.222649	560.283486	565.379776	562.753889	548.794142	544.714875	534.888233	538.713114	544.191575	537.593993	536.090496	523.769586	509.604906	505.708246	500.459865	519.26893	548.861117	552.182986	513.961022	551.291704	507.82878	500.737189	477.507075	392.636534	339.550153	314.273288	334.005672	309.913465	301.265661	286.804787	299.440436	306.488428	280.582692	274.694439	313.82309	308.98141	293.902749	293.930321	312.119684	289.469628	318.758263	303.480186	303.21213	298.36062	260.25901	293.257822	302.066244	316.367845	298.175215	278.529471	297.169211	292.310587	305.32174
35.853151	54.5005543	15.4644973	28.0850513	20.8963164	54.7136785	37.4849548	31.8767664	51.913893	41.1790058	20.9965745	31.7321545	30.7677215	29.6036365	26.8700258	39.930475	25.7856809	54.8374891	-0.59093298	29.391268	26.1929467	22.0650053	21.2067457	17.269265	30.3658511	61.7733838	-98.3612664	-124.786742	-100.650849	79.7750539	71.7368783	64.6406251	-9.4234186	-34.0377453	-46.2670954	-71.176845	-84.1800636	-90.8711081	-92.3845923	-98.3917839	-89.4355174	-94.8085564	-86.8521811	-73.0458882	-73.7532991	-76.7917486	-64.5649211	-63.8439867	-71.3465127	-62.6356493	-61.6874819	-56.5120526	-51.8521686	-62.0894829	-47.4790917	-32.4610131	-29.9817596	-23.9850359	-21.5927808	-37.0280702	-33.2164578	-21.2640436	-14.3271672	-26.2247727	-49.5954509	-55.7192559	-52.3959029	-48.0678597	-48.5222727	-52.526703	-57.8038458	-63.5281207	-67.3432955	-60.5538428	-71.2788054	-61.9247956	-71.2243277	-60.5985724	-60.244088	-55.0208943	-53.5817791	-52.5336465	-56.0157578	-47.6329818	-42.0585278	-45.6141461	-36.3230721	-29.8704886	-45.0646127	-47.8080732	-31.0046365	-32.8169908	-31.783259	-36.0155394	-26.3661655	-33.2000792	-37.5440125	-42.0743518	-42.178754	-48.2444791	-55.7686174	-59.9453588	-72.9771042	-77.9625254	-65.0346161	-37.0348258	-31.3646714	-44.2938966	-67.4561916	-89.2565812	-100.335671	-107.092106	-114.651174	-118.48966	-114.663099	-117.584849	-114.925613	-87.4275672	-76.2789683	-80.8870072	-87.3241473	-86.896815	-93.6327969	-89.9821268	-96.3271865	-97.5091741	-94.1107186	-90.2334282	-95.1270903	-89.8587459	-93.8526086	-87.8049584	-90.2559299	-79.653489	-73.5310035	-63.4624159	-36.685554	-9.56883569	18.2371992	32.6048777	31.0544952	20.8484823	1.35746065	5.9018395	54.6769649	42.6515397	52.5877916	78.1072423	122.868987	121.014224	80.4563856	40.0661236	30.5412553	30.1731136	2.52449685	-9.44675046	-22.6281062	-42.6949719	-15.1662468	-15.6607922	-14.1923974	-37.6473594	-27.6135257	-25.6952879	-41.9853762	-13.1050588	-34.2727325	-19.0839084	-38.676557	-38.5272723	-21.4428015	-2.38902344	11.8003378	33.4312958	19.3386103	16.8292211	6.66334434	19.3068117
63.4643479	73.7585193	65.8499809	42.7284965	85.5059254	68.2497665	49.0352257	59.7144016	77.1826549	76.5779663	54.5622367	59.7315385	51.9397339	70.218728	53.5226863	74.9923334	62.5222401	60.088268	33.494815	33.6219938	72.934484	58.6352576	46.3816072	44.4415486	1.14760737	0.788023303	-24.866376	-11.3075939	-8.66871201	32.8817918	34.0375787	45.3545932	64.4001244	91.5924321	103.418167	112.513447	117.842429	117.389535	119.07714	124.35184	127.320652	121.82401	122.969571	123.037593	120.406866	118.664412	124.345406	134.249925	123.510849	114.831012	128.158122	130.77172	128.958325	119.20532	110.29544	99.7055418	90.4081804	79.4119968	72.2823766	101.789368	97.8466348	74.4780257	70.4144566	74.8339941	96.7446294	103.370764	100.063272	95.8201393	91.3065786	86.6007734	93.457073	101.607598	98.3282872	99.5536993	97.0579638	95.9899916	106.101021	97.2259037	106.989244	100.448917	100.288067	96.724012	99.018856	86.4142992	86.0054696	97.7821072	81.5350854	76.1663072	85.0421537	89.9751142	80.4553996	92.0854053	91.7678781	93.7982002	75.6596591	73.0598039	76.4825165	78.7827264	62.4794086	68.783382	56.4202923	58.8950736	54.978927	53.0344095	42.3100349	12.8382744	-7.10146446	-4.1125923	17.7547856	31.3013129	38.066273	35.7294022	32.0425965	26.2050204	37.8680501	32.4532276	38.470886	21.9331631	15.7786838	25.2287691	31.0280594	31.9857219	37.6956099	34.2620374	39.6058625	47.527127	48.4888737	57.3112352	51.7567345	46.8267947	52.468859	56.4271148	56.0807291	45.4047305	51.6639331	37.4223134	31.6822738	39.975033	40.5671146	62.0098482	84.751028	100.755958	93.5205777	131.082528	100.458506	106.570235	36.5709132	33.7014732	69.0517087	105.247293	101.934517	109.36875	116.240272	134.756452	88.2679515	75.0997898	64.542515	69.0723263	79.5214112	82.8222665	76.5646271	55.0898459	71.4839501	89.0037107	98.5304564	84.0802071	63.4196113	105.15408	76.3963963	69.5503331	55.2504439	92.9548953	103.62116	110.310165	93.4124582	85.6899531	98.3479638	106.506668
-6.16202926	-5.50452155	-5.50816631	-23.0262672	36.5552954	2.47786827	-14.8566059	11.1335909	12.9203793	16.4400557	28.9067222	9.72432171	-5.30471972	16.9301104	19.2271331	35.6043954	5.7485036	9.71536347	-4.76649978	7.34538489	28.6459096	-0.891257248	-6.26667435	4.16071331	-3.13050545	23.9147096	1.15057489	-19.5309992	-14.0822479	1.9929523	-9.39793788	-33.6735303	-54.6473506	-76.8429629	-68.8873222	-69.2467277	-63.3495569	-60.9718424	-57.8296988	-59.390664	-63.5126966	-54.1601341	-57.0795557	-67.3157212	-66.3514159	-58.7095203	-59.7617412	-72.322189	-69.9426992	-59.9674252	-58.3860178	-70.9140857	-69.1361044	-63.5384291	-58.0029455	-40.6420846	-32.3756867	-30.7193487	-30.4315466	-45.4304876	-45.8838214	-28.3738814	-28.4612351	-31.1802749	-35.74773	-39.6459103	-49.3782141	-37.0119574	-36.685674	-27.9253569	-37.469886	-42.4677829	-36.865986	-37.5344776	-29.1102454	-31.2553525	-32.2673437	-37.5212259	-49.0907644	-46.113507	-51.2980149	-48.4220197	-43.016347	-44.1692147	-47.4726801	-55.9881687	-42.4782848	-39.9045558	-41.7927643	-52.5652064	-49.4453407	-53.5110475	-52.7904431	-53.8372522	-48.1627263	-59.6273462	-68.7095155	-61.808255	-62.3295651	-63.2887275	-71.2244907	-75.0084694	-68.9885877	-65.6999881	-55.7202962	-53.4917641	-42.6114525	-43.2168697	-57.8249761	-74.9616135	-78.8630053	-69.6067983	-67.5946005	-58.595832	-59.5753792	-47.9266425	-47.2986375	-27.2860141	-18.6824246	-3.71974859	9.13069128	22.7005524	33.9334578	45.1028273	45.1861845	40.1804961	52.9779875	56.1458428	53.7270493	64.5087315	63.9786951	64.696705	65.5779003	71.1448488	59.8476347	72.7463033	73.4103879	88.0210086	98.424574	92.3444327	72.7099292	65.1875131	67.9768482	85.9425287	66.8296932	71.8454875	63.2359106	86.3445147	79.3788022	55.9182671	44.0142151	3.16547598	-18.7010158	-0.40139167	-16.0093137	0.29296695	-13.1684852	-11.8294751	-1.6072886	28.6128478	31.4551662	35.4639854	17.6285643	46.103749	47.5337046	19.808379	18.5214338	24.9599828	11.7280425	-16.6200916	-24.7196441	-14.7455921	17.5486842	19.1948282	12.6231679	10.7893234	10.7177937	2.32030342
40.1097638	42.4533017	37.9588444	44.5388354	85.411803	63.8812453	52.9901043	52.7475656	19.4407873	42.2250868	58.1705027	50.9747079	44.0601254	56.1627628	37.8246002	59.5149539	43.9122016	60.4679705	57.7288225	57.7063881	67.8252284	53.3997598	57.5030166	27.1920581	-7.51674954	7.92627133	16.4836888	34.4534053	54.7352405	-22.7346751	-99.2780462	-120.617349	-124.124497	-118.131949	-114.876425	-111.182469	-109.473199	-111.608845	-115.343228	-119.453759	-114.464127	-127.957632	-123.404093	-126.265916	-122.36504	-133.31011	-142.952754	-126.841129	-129.975846	-137.647924	-144.335158	-134.753123	-138.570169	-129.794573	-127.204317	-148.145714	-158.015933	-147.086445	-136.61992	-135.469134	-127.367373	-134.431868	-125.913108	-126.790929	-137.68682	-137.193505	-131.504101	-130.915436	-134.553768	-150.81791	-142.265011	-141.343092	-148.377153	-145.2006	-153.538424	-138.260405	-136.939321	-141.096005	-130.970656	-137.13745	-132.786151	-133.321904	-140.211871	-135.301116	-129.617061	-130.143852	-133.096116	-128.719839	-142.917638	-133.12195	-123.463952	-122.407691	-126.473009	-118.060664	-114.785675	-105.520065	-105.528657	-102.940442	-100.131656	-96.6467586	-92.8653236	-85.0597274	-89.2184734	-91.3586459	-99.3333175	-88.8942768	-83.354347	-81.0283504	-62.8997445	-33.3519732	-11.3442361	-3.08645725	3.03897483	2.13019707	14.9166391	24.540218	30.6393571	35.7902872	41.771095	41.1877552	38.564105	32.5454445	31.4094103	31.1122908	41.4145714	50.5695903	46.7325571	51.4065454	45.781173	39.1941045	38.9110192	40.5259762	41.8114669	43.0960678	60.136137	44.1683999	27.8053128	4.62554759	25.7030006	57.869099	102.135628	82.0996936	91.4516072	73.6380825	81.1723317	71.7444782	67.4511544	83.5078364	51.5478492	29.3279029	58.3607081	57.0613084	45.8423011	65.6538036	59.906587	64.6583958	46.7077438	49.3957888	78.0839436	102.684091	90.0847266	104.746629	85.632684	131.201713	106.515333	82.6275903	57.6270602	55.6049306	55.6220554	28.0349447	21.0739024	48.8720531	62.8230248	62.0997324	72.69712	75.1076029	72.6655579	53.1582283
1.8747779	-3.21034376	-14.0311445	-2.25508294	11.2599601	19.1812454	9.61021048	-24.3362287	-54.9767774	-22.9874619	5.51865156	3.98733099	-3.55426619	1.26366362	12.9633118	10.0784176	-5.50991278	-3.98379368	2.04411366	-3.82906737	6.10815164	3.91343166	10.7372605	-16.1046409	6.88439939	30.3167566	-20.058392	-44.2636863	-16.6213494	-35.8955433	-81.2614767	-94.2007894	-107.039708	-111.525221	-113.932892	-123.548503	-127.36661	-132.213688	-127.905821	-127.080358	-134.760031	-127.434305	-118.019276	-110.889421	-119.89976	-114.359325	-100.208966	-107.788336	-110.092428	-106.262096	-107.846457	-110.672328	-106.036785	-112.845101	-107.267256	-92.6773631	-92.9773002	-111.669204	-132.855101	-130.004257	-142.890535	-134.979539	-144.303632	-151.381346	-136.717455	-131.819193	-140.34721	-144.055669	-143.462191	-131.180467	-129.416942	-124.823212	-115.376654	-131.817073	-122.745152	-136.82205	-132.676603	-134.631085	-142.249597	-129.247158	-140.726821	-136.391606	-142.173995	-142.838301	-138.860282	-131.738574	-137.993681	-137.098701	-112.404709	-119.438951	-120.036733	-123.954335	-122.172618	-120.760243	-126.471988	-126.892473	-129.787666	-120.405592	-125.130005	-109.166603	-115.525615	-113.133423	-98.4589833	-92.8853393	-70.8663207	-67.9551214	-61.8101007	-50.2249434	-53.5745519	-60.5340337	-71.0112845	-73.6879454	-73.8880105	-82.3579341	-78.146848	-76.7708919	-76.4260689	-81.5635103	-85.3506923	-83.0507832	-85.5444533	-87.1393385	-88.680745	-85.2185931	-91.458107	-93.444103	-96.1576511	-99.7425741	-99.5564978	-99.2836998	-98.8811944	-98.846267	-103.945076	-104.470362	-108.31609	-92.1598986	-65.574736	-59.732622	-85.2782194	-73.3736115	-80.7549025	-87.8062642	-78.9195052	-81.196205	-78.6330553	-76.92043	-75.9432528	-76.208598	-33.2749046	-26.6426765	-4.32946958	-13.8831876	-9.82107719	8.02741	-13.5090845	-5.2365777	-37.6696395	-18.0895183	-12.1763195	2.78850351	12.1150767	-14.0789792	-17.614058	-11.127156	-1.28413402	-18.8125534	-38.4703384	-23.921868	-22.6895885	-47.2903093	-22.4138083	23.3732553	8.8522005	-20.2202383	-11.4311314	13.2245937	20.317509	15.1568369
55.7013647	47.6526856	39.4228702	64.6425764	43.4852067	48.4610872	35.5375016	13.4513251	6.36235437	34.4572161	47.9436681	40.9819673	60.1408421	43.2912566	81.824367	50.0979711	30.524675	31.6077241	22.8657677	50.447382	50.7475074	43.1718307	44.1572677	38.588174	22.433883	8.8301942	-8.54705997	-6.46561124	-4.58914522	-15.9657843	-23.8631232	-17.386059	-2.02996658	11.7197204	9.86110849	6.73962448	11.2489798	16.0792119	15.2160905	4.94346518	15.5370708	13.998526	8.06539619	11.6287749	13.1632003	18.9003371	18.1207094	20.4921909	13.3941429	13.7374765	15.8686625	13.614245	10.0215787	9.1719986	8.92426815	-2.69154545	-6.44114305	6.97996954	23.9523375	22.2894063	35.5236723	34.1366056	38.9880032	39.6037414	24.7054883	18.5628768	31.5733373	43.6394744	36.9197856	27.6355998	22.2427983	18.6239473	19.8520978	27.1480243	24.6988645	21.622963	21.5753543	26.1434255	29.9093774	27.5854398	23.3920508	33.0430393	32.5922104	31.4964704	24.7225281	16.5374243	30.7150401	25.9663221	13.4855658	9.10074461	15.037913	22.4137167	27.9105775	28.4629217	25.5624838	19.5750918	19.2173783	20.1758097	28.2358705	26.2765368	28.146858	27.9958215	23.4685013	26.0554514	14.4005088	14.8670996	12.8085676	4.33008159	10.7436009	8.18637683	11.017662	12.122807	4.65565876	1.13649871	-13.0064564	-15.1842402	-30.1071618	-31.0096852	-42.4054933	-43.4813149	-49.2491041	-41.5619213	-46.0878501	-53.7728411	-56.2170829	-61.3625826	-57.9739077	-58.6744025	-57.5415148	-53.936917	-57.9700542	-54.8611702	-53.0516603	-60.9190494	-70.5867968	-80.3057489	-84.925064	-84.8500199	-82.5613436	-103.056553	-98.7444631	-101.764765	-86.9050626	-76.9932304	-98.5944717	-108.080564	-100.942114	-114.011168	-68.372791	-47.7120442	-16.8116514	1.79785395	29.3368319	32.7799076	16.0585359	2.49336287	-35.7110351	-23.8918613	2.92841516	27.1749121	30.2350886	1.00088359	8.86017754	-2.43472861	-5.10435901	-3.18384815	-13.5337629	3.27733178	1.04719457	-24.1854999	-12.1149356	-2.78426809	8.163549	-4.13726658	5.47921275	46.2872417	45.174824	39.1036619
-0.308642108	-5.03457304	0.339870175	18.499007	11.5050773	5.1700135	-7.36009016	-16.401216	-27.5092066	-27.6920516	-17.6787211	-12.6057941	-8.41983445	-21.7866824	9.14511268	9.91105954	-11.2362786	-11.8466179	6.19330242	5.59803329	13.7019587	-9.92903431	7.16984368	-1.18510067	15.1832898	12.2890529	-3.18653006	-29.0918386	-35.7655118	-6.68000613	18.8904352	-3.07895221	-19.3977971	-41.5550941	-25.3516743	-10.1451875	-4.53438635	-11.0559571	-10.8565854	-0.912758859	-5.62561288	-5.24033058	-0.670038932	-4.11654305	-9.65667574	-9.1840292	-7.02189951	-6.00778536	-8.59223906	-17.5518861	-7.03220746	-6.19887472	-0.751147014	-3.29765446	-3.64539914	6.57630431	15.5558087	7.30820534	-4.25558061	5.36252772	1.50026703	-9.98238665	-8.01213768	-1.95827329	5.90953661	19.9383478	10.5272468	1.5800344	5.57506701	8.17344136	7.36628313	15.033824	10.6681332	12.6921667	6.34963994	19.2420101	16.3657294	11.3028166	9.9648436	8.24778687	12.358967	11.4370978	6.39110113	14.0115093	19.4257144	25.8483544	12.5594649	12.928378	14.7903472	15.6708331	20.7163125	17.9952576	15.2695038	14.4714618	14.4718894	18.4674444	16.0614439	22.4200462	17.6085012	24.2287356	15.0072985	17.0571783	17.009993	7.46855505	14.5150133	9.14230658	16.7211353	21.8964827	7.59970865	2.68247989	4.27499768	-6.75576292	-15.0396851	-31.221549	-29.7995108	-41.6706674	-46.5705204	-61.2386272	-64.9185208	-70.5730012	-77.4518332	-80.8243976	-82.2390363	-88.3960675	-84.9060332	-79.9205867	-85.8610838	-77.9870759	-84.8330243	-90.2532108	-87.3124879	-90.948548	-94.3959119	-87.516111	-81.8587102	-81.105504	-91.0221685	-85.4888794	-53.8829513	-67.6630176	-56.9693083	-63.3365966	-53.780346	-39.366208	-43.4994581	-56.4734409	-64.0324154	-79.177852	-69.2583825	-55.4001452	-44.7568864	-20.5173853	13.7348074	14.4106326	9.28163422	18.5951685	-7.09124843	-12.5150349	-4.17553773	26.5217423	19.9857156	16.9683639	28.4417763	23.5472556	17.2234611	31.04542	18.6658792	5.86685147	5.19292193	-8.94149387	-15.9727794	18.0693357	17.0485176	-2.59470807	-9.35517238	10.6183699	8.45611506	26.4162936
36.0354722	21.5917463	50.8277993	44.5405528	32.7049426	41.7784853	35.1205603	32.5206922	27.7966899	36.1817728	20.9064885	27.4389015	12.6241026	-0.671557942	47.7050714	63.2120507	26.9231138	7.5679658	29.735934	45.5083173	44.559262	18.9227166	56.0996005	15.3584262	3.94997745	-12.5978511	0.159525549	6.22451407	-0.0782856318	2.91670257	-10.1003023	-18.6407891	6.3543502	23.0694567	23.1277564	9.4481228	3.97253475	7.42864324	11.5902467	-2.33899517	7.80930854	11.3078438	4.46630968	2.8145878	5.73335994	6.17900177	6.32921674	5.52429555	2.43810287	14.843092	12.8997215	15.7164989	9.79387561	0.657206941	15.2442363	16.1021942	8.48590238	13.7111444	18.8097645	15.8888865	17.6613788	36.7263225	39.1320098	28.4589053	24.1604143	11.0589597	8.78582481	21.4186439	18.1991565	21.2935689	23.6667036	14.4632149	20.8576695	24.4542275	30.5795374	20.1541991	22.7658841	18.8023204	19.4372231	29.0388207	17.7004387	22.9346991	30.6579504	20.9379532	15.43046	12.12117	25.9929605	27.2388571	28.2754544	28.4919251	27.5902142	30.9018741	33.410582	36.4612145	41.4267189	27.6648748	25.860464	26.6334029	19.5058733	17.1872918	9.96265018	14.1554084	7.69901687	7.72443191	5.01574687	-3.41909659	-16.0685928	-24.1876959	-24.1080308	-30.0876053	-36.6617607	-33.848257	-37.9740849	-37.9927404	-40.0981305	-40.7568942	-35.635627	-21.7494388	-11.7877659	-6.57616948	-4.46154016	-6.50241636	11.563903	19.64432	15.7819012	17.6522139	16.0241567	12.7923394	11.784268	21.0140191	16.5440929	18.6815212	26.1535533	24.2657179	18.9127209	30.4437938	24.0426524	7.5635612	-2.54852966	-0.669516001	-7.04746247	-14.1921957	-25.5380852	2.94556383	7.80814171	7.14843415	4.54749271	27.8063372	5.94739356	-7.86925904	-16.5701324	-22.4537087	-14.3544597	-8.89337421	1.49236805	8.95863761	13.2754726	0.673435271	14.9643279	15.4611201	26.198683	40.6531182	39.979038	22.973644	14.1935624	24.2318371	33.2222741	50.0155353	27.6038903	24.3715072	-4.07985633	4.3168058	7.27224187	4.39084255	30.8316418	19.2840471	8.63226787	14.9338854
-19.4090207	-22.6344658	-3.02926231	9.10973326	-9.56333771	11.6156767	-0.0865165279	-18.575043	-4.23701885	-7.43261249	-25.9826576	-3.88672307	-15.0439192	-44.7774436	11.0236469	-3.26383774	-13.3875984	-26.8249397	-13.5261374	-1.75487305	9.52857842	-15.6494508	5.72730969	-12.3281091	-13.0184466	1.98038931	-2.93451435	-18.8282585	-24.3199957	-15.032509	20.8073149	7.00792343	-1.56629372	-13.0396358	-7.67789798	-4.17769381	3.13023732	4.25821148	3.1616997	7.43874526	0.947339169	2.78627044	14.3992331	25.9617779	22.5738467	16.1868962	16.1053371	25.0737747	30.3700193	24.7905089	22.6497479	18.2312936	31.7943422	40.7049388	29.0113255	37.225024	33.4904349	29.0080179	23.0718983	24.0812834	19.3669917	10.1129385	3.73232803	7.43904793	13.4353072	27.8143089	25.8882553	26.9345063	31.9100878	20.0032351	21.0628482	25.4574155	23.7272587	21.3048284	10.3511963	21.867264	25.5212423	24.5785509	32.3574736	19.4544049	22.4586161	21.676781	22.0821367	23.4543009	29.9101777	27.023942	23.339239	26.7475536	22.4028396	26.744146	28.0418938	27.9095184	27.9656064	35.6258079	25.0278936	27.3435459	20.7656814	24.6351916	17.6614949	23.3689691	15.9235455	11.9453842	14.6777231	9.33613588	6.20483187	5.57965421	12.9899823	10.0748445	15.5238008	15.7509916	19.4939161	14.0935622	4.90378846	8.31418505	15.265674	27.7537171	18.4576757	15.4258607	10.5545796	11.3711344	13.4736215	21.7805309	9.79034131	10.1397193	10.4877104	12.9941977	23.6467615	27.1152989	17.0006242	9.29480294	8.41824179	12.5557468	4.4669153	-0.295776805	-1.85828775	-2.29419328	10.0233865	23.1807955	13.1025193	19.6923291	16.8493554	29.4603253	39.8414564	37.6713217	14.1604508	14.1935604	6.26950248	17.2262763	-12.7276066	-22.6711005	6.73682986	-6.81795025	2.12389624	1.43047456	38.2028546	40.8308682	41.2402404	27.9884642	27.8304867	24.8462582	35.8710354	32.6850138	51.9124351	25.7672231	2.15323772	16.1030053	24.7483956	48.6746889	18.9609181	25.3952646	20.2638204	27.8959279	42.1901265	4.0828373	32.6945014	22.5955578	9.7814952	9.86196236
