223.401567	263.334579	258.635628	254.908803	263.323973	247.895672	220.079183	253.504719	266.817084	249.014447	247.699782	239.120324	266.113487	259.781312	259.880473	245.83784	265.265072	277.568686	246.768116	238.28432	254.965462	266.974347	264.844554	272.854219	228.536122	241.026268	197.272754	166.014653	284.941396	519.717925	639.371683	647.232855	708.42426	724.659144	716.316281	713.751579	699.958309	658.907053	672.592364	674.134999	672.47911	675.096683	658.298997	641.974364	622.899133	603.673597	575.868871	556.311532	571.317216	590.331292	593.876716	586.672968	569.492319	568.609036	568.777822	550.007986	534.202015	530.974496	527.755678	534.725515	536.849133	518.332493	509.99851	501.008521	502.768082	498.093447	501.901233	501.611142	496.882671	491.040188	482.195334	468.355358	464.51837	469.148143	485.325065	495.742406	495.731021	502.731781	474.04355	463.935306	460.024841	455.681463	474.076929	494.781681	501.724423	490.839584	487.935538	488.666787	493.693328	488.671856	486.262905	499.832	476.000425	461.188689	452.297715	452.728289	462.220595	467.15194	476.26296	498.223151	493.40125	468.660086	483.228984	459.893499	525.815918	472.304629	453.124572	493.865638	438.09478	371.009697	347.003243	329.50465	284.371318	237.892213	234.142927	243.617153	270.449279	261.534375	294.023366	308.444812	298.395753	306.385394	298.512989	303.91299	289.706926	250.165994	253.537269	260.433243	244.060009	254.766896	260.132268	264.865701	265.504377	249.867268	248.505487	290.782522	308.102515	306.36593	342.443763
14.7389233	45.8673691	41.4325402	32.7543418	34.7162837	17.1570379	3.60466308	32.351455	30.7744218	54.082583	25.9694176	15.8506019	30.7270785	27.9277418	27.3570892	40.4067394	55.552307	41.8867341	46.0661335	34.6774416	30.207832	33.8270111	23.4170514	58.3464571	54.86837	73.6577874	40.6006042	-69.0262586	-13.425766	83.1573915	-38.4311193	-110.774382	-162.950242	-157.797275	-156.420992	-157.170446	-160.407844	-132.304817	-126.613714	-137.353376	-138.087617	-147.638336	-141.578971	-137.769772	-125.403482	-116.903984	-96.5389083	-82.0533307	-105.986786	-118.182136	-121.875417	-111.82573	-104.113562	-85.5152893	-74.7848732	-64.6321935	-45.0477777	-29.2176558	-13.1589355	-4.41126314	-3.23280396	15.6364868	17.6845864	20.6382234	18.0762261	23.8882595	26.1018869	24.9690923	31.5287189	42.711843	48.6451471	57.5146601	53.8381214	60.084176	50.0423592	29.3814622	47.9362838	53.2877594	69.0355982	79.8507235	84.0558757	80.1073858	66.8342242	50.9542781	56.8886154	65.1310606	55.6181014	56.6864976	57.2577501	54.0547702	57.254852	72.7752754	84.2299504	101.657924	121.086794	132.620191	122.973369	130.359529	129.550745	96.630884	86.308809	116.48812	105.264823	100.01094	64.6101338	87.4097813	106.268702	115.898862	114.82068	77.6162123	54.8421078	58.4653859	66.4593147	82.564198	73.1730258	35.9083999	53.8685721	0.229006745	5.72287531	17.6024279	14.8817195	22.9799277	17.8685958	15.7892958	40.3398626	10.0784159	12.7822889	12.8152071	7.14607666	16.2654148	26.4255243	73.8718104	94.4287344	82.359189	64.8035855	43.9596597	15.928054	31.5475577	13.9347747
74.3735569	55.031625	52.6208273	69.4759627	59.408108	53.8767363	34.8202063	64.3515078	75.7746273	91.9271911	62.9942217	60.7597732	75.8244436	65.4426392	57.3755657	64.7030667	78.5763482	67.646098	67.0103591	53.8768714	65.0199871	65.7056132	49.1152002	83.6471051	24.6946094	31.53195	58.8479525	58.8604119	57.5086143	18.1195322	26.4013817	22.6112046	-7.71076042	-22.7478983	-29.930791	-40.4219147	-39.2829368	-53.0489762	-71.5513015	-76.2788606	-73.888381	-69.5813647	-67.1242301	-60.2589922	-68.5238459	-73.6119257	-73.2558687	-72.0456851	-44.4975143	-24.6590096	-8.765075	-1.35043973	4.54307043	8.15895814	21.6383922	34.961691	44.4007697	48.4809822	60.529712	88.1299471	118.699018	125.128597	130.461008	140.573075	150.500951	159.83495	167.231034	164.104078	170.783793	166.214305	168.796601	154.840771	156.532391	148.396951	152.049944	164.045577	155.692374	159.905659	154.102253	130.406119	126.076633	132.400083	137.530448	162.048001	162.516048	168.428978	165.451232	176.369554	151.876127	150.676077	152.470227	148.948744	138.876911	128.435113	111.53714	82.9118257	90.9846234	94.4991563	115.813507	135.926662	129.071017	138.236239	143.798051	161.091478	150.054825	167.159691	193.642515	159.620191	164.094628	137.811792	123.813819	123.246632	95.9650409	83.6815096	76.557198	50.4407662	56.7469492	63.7289739	68.9071358	77.4198781	92.9843273	80.1494591	74.0950858	77.74728	76.4873674	63.1741962	48.295941	45.8576904	58.9801587	74.1135697	79.5202339	55.1626598	70.583613	66.9683277	81.4232046	81.6564947	75.5221828	104.155677	86.576456
15.6205066	-9.44314375	-8.43224926	15.3520439	5.50626178	-12.3714653	-27.1688045	-2.10744872	15.5627226	33.4822943	41.3910222	22.5961413	39.0681682	14.5922769	6.30988344	0.142350436	5.59032967	-4.90685814	9.92009253	8.10686355	9.30415119	35.587076	7.66117174	5.55908572	30.4026151	57.6268332	72.6934214	5.9642465	7.40892119	-42.5369624	-90.3463675	-93.0291293	-72.7105364	-69.8213288	-77.5424215	-76.1000548	-67.0115297	-68.9330599	-47.4391489	-39.0271763	-31.7927811	-28.1407562	-17.0152098	-21.7183609	-9.32032137	4.27562877	7.23257697	-1.40952531	-16.8774954	-29.3996772	-44.0243112	-47.3187457	-52.5093725	-54.4811615	-63.2016476	-75.0961007	-78.5560919	-81.8118663	-79.1582819	-57.1917012	-47.8109904	-32.7803424	-17.1020079	6.73732737	8.25944358	14.5455508	9.87156077	13.6246651	20.2703382	17.8526053	5.857651	19.9304005	11.4301444	16.2964057	30.9272458	22.9834818	5.84886189	10.4327907	11.9600996	25.6581858	27.3351213	32.2458618	37.7734046	12.5858461	10.7917471	9.73970892	15.8959691	2.85506364	1.82148018	4.88457084	12.5055242	27.9144049	35.1309617	30.0849291	47.369893	48.7444628	53.3971208	46.8203447	32.2690515	21.8140279	19.5765379	25.7276926	23.8667501	31.6388192	28.4374034	23.1863119	46.0418404	24.5239967	35.7246514	40.1285321	27.0520772	23.9733233	18.3173472	40.0772142	53.2017636	62.4748116	34.3781243	-11.3843778	-22.4724373	-1.39140174	15.9269814	-10.0983341	-11.3044846	7.45980702	-16.4637906	-8.95616377	5.42930399	8.99139203	21.295551	24.4787409	35.2604861	25.0146116	51.4863434	48.7217588	47.9975183	14.5683363	-10.6473685	13.6789903	20.6408699
50.6910479	24.2122306	43.3881829	61.2305738	41.0483849	50.9614678	31.1751957	45.6763366	35.6742281	42.3103381	48.0419886	46.3636247	58.6319696	75.1039422	44.710626	44.2919065	22.6098901	52.3029242	63.4580369	39.8858368	44.4055123	66.0363105	51.9973124	45.5942642	23.1590052	42.4551312	28.3759251	30.7962251	28.6658283	-38.7749248	-53.0921804	-37.7498137	-50.7159336	-31.1940524	-25.94614	-25.4958499	-25.6819305	-12.2472898	-21.4622418	-31.1846032	-25.8668955	-22.3203812	-35.1774156	-35.8025768	-42.8179404	-52.4486025	-55.8374608	-39.0905426	-41.1444017	-26.1894116	-13.7737393	-7.87026618	-5.20544691	-5.11271889	-0.87169315	5.23214703	16.4088662	19.9478221	16.5041382	23.2975934	37.5203025	65.2306745	78.2038936	84.8109992	84.582066	82.0124152	76.9003484	82.1076231	72.1193546	81.490227	82.5635425	82.2254003	79.4062273	72.5697978	70.0504467	74.1712609	85.4570128	73.3048076	80.5933736	66.8169027	66.2927471	56.2462858	54.096067	60.3598799	71.8335824	74.9364207	79.5774721	75.4510586	75.2804076	88.2962727	79.6449583	61.1094651	74.0373106	59.5679587	45.2432361	41.6470429	34.6367179	34.3370842	33.5420508	48.3396675	65.9425482	88.0437976	75.3131981	55.4240601	61.3173612	47.3776208	46.2267241	50.6009307	49.7538609	45.9334179	54.3072984	68.6225499	43.5466822	27.3079661	15.0243372	30.5281694	46.510062	40.0821792	30.624019	33.9803333	57.285957	65.8394589	41.353759	67.3514901	80.8388602	33.3361319	39.9341773	28.6522836	32.9123674	52.8435797	59.2655209	28.2479262	28.6543609	28.4224417	43.4051527	52.2154867	45.944924	74.7772181	81.60663
9.89557574	-9.30287369	-7.23012964	17.3152709	-16.0898513	4.67437571	-10.7396622	-4.34706172	-21.7843565	-24.4427803	-4.88509252	1.73215974	-5.35472462	21.4031503	3.87409042	-0.468480456	-12.5389581	-14.8147659	4.87270584	-21.6496122	-9.85034209	9.06934455	-17.1035861	22.9245788	3.63739307	34.4374741	38.7012154	-5.84433411	-7.813272	-33.311347	-70.6321984	-83.7420131	-77.1823832	-65.5759512	-62.4683408	-57.2497383	-54.3284484	-63.1383005	-54.2328833	-55.0717547	-57.2811853	-52.1241311	-34.093318	-24.3658164	-8.40710257	1.24712729	4.53394747	-7.97161262	6.68708459	-11.2550499	-23.6564715	-29.385826	-24.1150334	-21.7781357	-20.4645668	-22.9401202	-25.8028917	-30.866246	-26.213495	-11.6593808	-3.41584974	-11.9727439	5.75582445	17.0594547	13.5141041	5.21628015	4.97271943	-2.90088457	1.9371258	-17.5614245	-12.1910518	-4.42920556	-4.05500295	1.46303704	-12.1623145	-15.165848	-22.7967992	-15.3676355	-5.26907842	5.08978377	7.72128414	10.7228938	0.819389955	-9.22356291	-14.8151181	-14.2780867	-13.6802862	-20.2266203	-12.7681606	-8.63656757	-8.89985105	-7.25890213	-16.4555927	-16.9289822	-1.13350361	30.3466795	32.0066377	27.5653388	3.64415326	-18.7205921	-20.8048938	-18.9320071	-5.55157659	19.0859947	17.8888617	33.5148948	12.6741129	-2.2648638	-10.0583157	-20.7411019	-2.06289628	11.0776463	45.7899688	36.4270353	23.4415908	41.2778306	28.0268296	3.74135728	-6.0989467	14.2808286	-1.37757614	0.684842774	-10.8508554	15.4176569	28.3289019	-5.32476353	8.2374209	12.6183603	28.0980037	32.9802168	24.1160629	32.0439792	40.3616101	41.1397859	50.598677	34.7707235	2.21604738	4.78886871	19.5656266
71.9934366	26.2268368	45.9646971	58.9836372	24.9321776	31.3806411	28.4499557	43.3710803	29.8553008	31.3047525	54.7551453	52.149641	63.1382438	68.7924506	48.5625578	47.3976235	39.6406787	10.736951	59.6346693	35.6100249	36.2347641	29.1198225	33.9825466	66.6319328	18.0902722	-14.8357437	-7.44875514	19.3394689	9.82023849	-9.25577346	22.44342	40.1758548	46.5502181	27.9700595	31.4257137	37.1657585	48.2505921	69.3708368	74.0548786	78.3364032	89.8607322	104.714927	111.107829	110.466028	96.4673173	86.3293745	88.7137772	96.9665487	85.7124227	105.257334	109.983531	105.966562	97.2847437	95.9852247	96.5542986	87.8630669	86.4483976	72.5609977	62.5636029	38.9396278	27.5899811	23.5906053	6.53818347	-3.72599758	-6.90243173	-5.57216093	-11.9837749	-16.5710586	-24.3644998	-31.9410804	-27.5253746	-25.3262657	-20.3380456	-15.5082643	-18.6353038	-21.3021706	-24.7675572	-15.6122995	-18.3819405	-23.3807598	-11.3364049	-13.7981535	-5.81440889	-4.04620298	-2.53519555	-19.3440327	-3.71753326	-5.12698262	-1.56553748	-3.89113275	-9.23997197	5.66183243	-5.9357058	3.40509638	-1.18090316	-17.8050949	-28.847258	-26.2260663	3.26205772	7.64582504	0.668877527	-9.34240519	-9.25957086	0.360366075	-34.9729858	-31.2484653	-31.0401951	-27.130661	6.35128671	19.054718	23.1387265	7.39538916	40.331247	27.9248995	7.71925996	14.6775223	13.454468	23.0810463	33.8048842	38.3645301	26.4054377	24.4195506	22.360527	38.8711779	57.3289031	34.3937331	6.29260829	-5.92758481	14.6555106	10.4122995	34.0398874	13.73433	15.7477597	21.6363055	19.247484	5.07850338	14.5654721	2.44738958	24.5593749
7.25041432	-34.82113	2.77111052	17.8837671	-14.340996	-31.8180908	2.14163278	6.35534416	4.58608629	10.7898796	9.72887227	30.2972084	25.9684957	21.3693435	6.27763648	-4.1803052	-18.5351624	-4.13016913	16.471176	-6.91501412	17.6059878	-25.2157518	-20.6386311	25.5656256	12.7568219	-4.09968624	5.34292079	-2.02397846	-4.17728972	11.6751435	-0.628202301	11.2709185	12.4529727	40.7204744	40.437833	30.8947445	30.9403188	13.0953458	10.9443345	7.84599569	7.50077059	2.63093436	-4.49804519	-5.5931627	4.71127828	14.5411999	11.0940395	4.55931222	15.5262466	3.10905339	2.80646256	1.64085801	-0.146976695	-3.69777503	-3.66979932	1.641895	-12.7794406	-12.3758305	-24.9869078	-22.7844476	-23.151626	-28.1378538	-27.6568135	-41.0272902	-47.4197878	-48.3708262	-46.1838654	-54.3036991	-54.611663	-48.958578	-41.7126767	-49.057749	-46.0461928	-43.3632726	-33.6387686	-30.1187059	-30.6533235	-41.7191975	-35.505237	-23.6938635	-34.4718187	-40.3487975	-36.3916805	-40.0829078	-44.2780566	-34.1887443	-32.5276071	-35.0835676	-37.1747937	-34.0131982	-25.9969875	-48.1311132	-53.3665311	-33.7103268	-35.4167116	-36.3224432	-7.13488238	-7.46701123	-24.6794769	-38.8937286	-29.302941	-15.3450622	-19.7422549	-12.792579	-13.856652	3.36397669	8.27869067	-29.511616	-39.1055073	-18.7958378	-5.42514111	-33.5606477	15.2341534	27.2667876	59.6436286	30.9360435	8.59834294	17.0451605	3.72374805	4.43319649	24.1113967	44.7713081	23.6567816	24.3106804	30.9296272	39.7875841	16.2583128	17.2958235	31.5833741	28.5724032	26.1035696	30.3698139	30.4097445	46.4021325	34.6581767	18.7690371	0.243912001	19.853464	26.5387952
31.7743857	16.8013885	10.1125381	35.7645245	39.7991957	13.0897931	13.7418355	19.0199407	15.259646	21.0362802	32.0436722	52.2646867	62.2435167	37.9396504	28.8473034	30.5715514	30.1981084	21.5165475	30.4934285	22.7135372	51.1555009	14.6643533	4.30670764	24.3243015	25.1127479	-15.169936	-8.06562458	18.2730374	12.9591813	1.17348517	-25.2721192	-19.9475842	-19.5641088	-29.445316	-24.780599	-29.9447316	-22.0274895	-5.82458332	-1.86776545	-3.12581993	-4.25149874	-6.07444771	4.98071563	3.76570037	-5.86782646	-8.02322624	1.73720018	3.16246349	-7.19789049	-2.31989888	-2.72358341	4.17005734	6.46851514	12.4230917	4.469493	-4.26054886	1.76983945	4.94108449	-3.86911995	-13.3925821	-19.6063684	-26.1270589	-28.1034036	-36.3841894	-36.0319385	-39.6540315	-39.4398067	-33.8384593	-34.2181598	-23.1313948	-17.8857756	-18.2283528	-14.1534641	-16.6200056	-27.7735191	-35.9575562	-23.0245046	-21.476699	-24.1402939	-24.3496078	-20.8891598	-20.7306784	-25.7069522	-17.8438411	-27.9947889	-29.6497499	-25.2311538	-19.6060924	-19.1751451	-22.9055829	-31.4843855	-37.8297512	-7.03405679	-17.95605	-33.3465587	-35.0808404	-42.6489073	-45.7553502	-39.7384353	-18.1923115	-29.007181	-22.2367437	-28.5260332	-60.8642007	-54.0293192	-62.9390507	-44.6802796	-40.133356	-40.6966486	-40.5094781	-20.8776192	5.61504811	-13.796112	-20.7726517	-9.80720679	8.74989978	4.11688655	13.9840878	-18.8441557	19.5868762	28.3905375	20.4407154	6.04094152	14.3556184	28.6047958	14.7159056	3.61333999	-4.8149832	-14.8108061	-0.958217537	12.2141764	2.76543633	-16.4077286	1.33048153	1.78027365	16.3789855	15.4065237	4.05741457	5.34949944
9.67718254	-3.97637455	-25.2229082	-6.98609301	1.87924479	-17.1054717	-23.2584822	-18.7622004	-7.45794844	-5.12443429	-3.82370661	13.2003581	30.9614623	1.56291723	-6.17410947	-7.20875646	-3.30437068	-2.0688254	-3.38259752	-31.2152483	-15.6296649	-21.7730928	-7.36286609	1.8127512	15.2732698	22.685688	13.5438214	1.8358046	3.69110972	8.32550474	22.5031054	31.219704	24.0368912	18.4668272	14.1464648	9.7292524	1.13446368	-8.41577738	-11.4728272	-9.68389546	-6.93691247	-15.0789645	-26.052269	-32.0758039	-24.9757674	-18.4079481	-25.0297728	-22.4479972	-29.0841567	-31.7857908	-32.1120789	-29.4052053	-30.925093	-37.0690606	-27.8629225	-23.6445707	-26.402227	-25.4791557	-22.1950675	-7.86633176	-9.49285722	4.81314603	4.75299808	7.05615247	17.2333615	25.0294318	33.4315826	39.7351772	40.7597183	49.6003576	38.4610174	39.7946992	31.9985924	17.7916075	20.3483365	36.0439934	41.1899267	42.7835425	41.3997768	27.0010105	16.1332988	20.7526225	33.0478545	45.6512759	45.0008526	37.1773864	25.2498625	31.162627	35.1149536	28.8277651	20.1622423	25.3064341	7.61894762	4.53984899	10.4398353	11.0776175	17.3166453	12.7733586	19.9438447	11.6251718	-3.75733737	-3.30138318	-13.0186238	-12.6251303	3.02106412	-15.8594717	-4.24688663	11.6938867	4.58501724	-2.45827795	24.4181686	18.7081386	-12.3830964	-17.7512695	3.90342377	-0.977683229	6.1370791	23.293946	7.18543424	4.48202498	28.0605918	21.8506804	10.0142613	24.7960418	36.2365635	19.0128277	16.370995	15.9357002	22.820987	23.1018616	42.449344	38.6451569	35.1815835	47.5501909	28.91631	24.368366	22.3706722	15.5222966	50.0261688
