231.647641	233.344085	217.929434	248.774819	238.461101	253.280608	234.255762	251.648723	268.447751	254.782149	253.319446	207.911283	193.694461	209.893636	237.428219	236.224046	289.689364	242.26922	264.415457	257.803735	262.651268	287.689526	281.061864	239.985761	274.750147	274.607954	291.446026	288.280974	326.903386	366.656752	412.740211	458.282055	499.771922	523.646439	536.539935	549.555359	545.683736	551.157532	567.728744	575.15574	572.117463	571.141181	554.602015	554.879535	551.958036	553.357987	573.795555	580.990426	586.536962	583.948536	574.795756	555.678612	546.57319	511.634443	513.898794	537.210937	552.702954	549.426402	556.589039	553.943222	544.163451	550.667876	564.578301	549.351676	517.60399	518.137855	521.258905	539.658934	569.326463	576.552987	576.750249	574.144638	570.814596	569.547238	557.8944	546.814905	541.395328	540.803147	543.548687	539.36774	549.399198	553.518641	552.838349	535.930321	523.58232	518.26096	534.991983	523.3491	522.099897	517.695082	525.488151	542.582679	539.236089	532.845271	540.027825	535.472394	529.574094	521.815828	541.271	525.076794	498.784136	481.645664	486.148232	497.309498	519.900368	529.426225	520.185199	514.354655	498.953166	480.219595	483.274315	490.479733	494.695424	509.387852	508.613721	514.682708	513.177937	509.291767	519.120725	519.969701	512.368198	509.103366	509.64255	508.585475	513.964898	512.894654	508.774352	498.878286	514.749277	494.496471	492.663087	494.903375	501.067901	490.719341	474.715819	470.427433	475.16476	456.170911	489.841907	482.179437	472.460411	449.587415	464.346115	471.283992	453.388286	441.495134	397.991095	394.047199	388.078827	377.015192	382.482827	352.946797	356.659608	331.583746	315.655671	317.338118	333.251816	300.275709	287.094575	291.381086	284.219831	263.003668	245.551422	243.592279	252.564655	290.099839	298.75642	297.876502	287.0854	284.251166	294.926498	301.322685	283.354799	290.761809	280.658249	266.218087
96.7673678	89.4978797	76.1653784	78.7025782	41.6798728	61.5154498	28.0954622	31.6853368	44.4398795	42.1775724	58.9419272	72.6354947	50.2645708	74.7849459	61.3779414	49.2730056	61.2755211	14.1396969	34.1604774	8.63117484	21.9859933	21.7753044	13.4623553	-3.60933125	55.8480899	90.9204982	94.6690993	115.19984	137.326582	171.369341	189.631232	176.587093	179.568209	153.20728	118.993288	86.5655278	68.9749929	66.3677906	47.2110867	39.8543968	46.2966326	42.5302007	42.7563949	53.8192471	63.4866695	72.7309941	65.3327194	48.4681202	35.8403552	40.1457775	53.8093732	80.7051036	62.0203373	28.6890334	14.2148248	9.39387323	-10.1864713	-16.8715107	-30.8013116	-15.4523756	-19.0752996	-26.8379648	-14.217751	-14.2602915	2.40065719	6.00399715	14.4557854	-16.6872382	-53.3311148	-56.6318358	-69.8453974	-58.5518939	-71.7764846	-65.4302165	-54.9404849	-54.0256807	-63.7439345	-60.0759269	-56.8523431	-54.5600189	-45.9434449	-39.464913	-36.5121252	-43.7060073	-44.6890802	-43.2869908	-42.2660087	-31.0218598	-22.9409061	-41.7100477	-42.7970024	-45.9897109	-41.3355887	-23.7469994	-25.4047988	-19.8142473	-21.6845698	-16.2416839	-24.9342161	-23.4685128	8.71136515	29.1697649	12.1287357	-4.15432815	10.6097832	-10.9395231	-3.42736255	-17.1076425	-14.8541188	10.9194812	18.3563972	-0.756019341	-1.68748154	-2.07647432	29.1309201	4.82601464	3.42635981	12.3701607	25.8786454	25.0032165	21.5537459	14.0162785	29.2647866	34.0429268	40.0319458	30.978662	42.9505441	62.6670175	37.553528	44.0215971	54.4366955	58.0811406	27.1900747	45.76031	46.5049384	68.316019	83.7676807	62.1118849	56.9476918	55.0688108	53.6930556	57.5847908	87.3851817	70.0962082	57.2268951	55.3855017	51.8534394	26.3511454	19.6762444	24.3736788	23.8622081	1.61304709	2.21767682	-23.3590793	-33.0759418	11.5314955	18.1500417	-17.9316883	-12.443743	7.54734015	31.6326501	71.9961808	69.5700368	53.6760703	25.7645832	18.584066	5.53027475	28.5729248	9.47168389	0.644695174	25.6373737	24.6580206	-16.8658917	-1.06174617	1.03280984	16.2612426
57.5625381	53.0506637	59.5785538	54.8475686	36.5472605	67.5174921	50.8128996	72.8865985	78.8754682	77.946063	94.6020606	70.5311818	8.56487531	17.4176151	10.5155946	44.4699349	53.9717945	39.0132833	57.6789932	41.4684961	56.6613604	44.8892596	38.8094186	51.3552003	52.414098	51.2915261	68.8197742	81.5284812	99.0654182	111.982088	145.852229	158.790731	130.812278	126.504943	126.101323	135.252671	142.892116	138.348105	121.838866	122.324693	127.779611	125.829858	132.752297	110.089031	98.9736585	103.186841	92.5107022	110.442529	117.943311	115.31435	95.9515054	74.6613461	76.1828338	82.7092387	89.1374085	72.4884667	78.8176797	83.2203264	87.4863837	78.8845729	87.5997501	92.4072642	86.4811759	89.1039852	80.1202168	81.6820398	77.5398135	101.085972	130.517304	140.795291	138.55963	136.754507	131.499382	142.034321	143.015768	154.049384	151.292528	146.190747	141.306108	136.893062	135.445998	119.426638	124.56473	135.391656	135.302876	147.463425	126.328518	130.858711	145.348206	146.753508	138.367181	141.109731	128.900775	139.150113	128.499722	133.017823	135.732076	151.278275	142.470392	134.6684	117.884248	106.560031	111.968109	109.698666	112.30428	126.005978	125.934538	135.757454	132.170835	131.781007	124.36953	136.125619	142.248176	131.875843	131.259625	135.963433	131.487994	119.421073	124.942336	118.156218	130.459841	125.435143	131.811823	120.671052	134.746639	123.83498	114.933066	128.675637	114.682798	114.984157	121.390957	117.891535	116.607159	123.581698	136.442646	147.070222	132.328598	138.364299	134.858295	131.16655	111.60249	140.503142	145.97054	149.651684	143.3475	130.048347	123.370035	101.854002	98.7227568	100.554863	102.321973	92.2392962	52.4331544	52.7171155	51.0342134	92.6324118	86.860343	74.2961013	94.8836377	76.1600431	60.2751343	53.523806	32.2130946	31.070147	55.0485724	91.435323	92.9028398	80.4711352	92.1398391	76.0038218	80.1475731	73.9722845	50.8605712	68.856213	99.6386613	108.130767
70.4098853	82.0632655	62.8590903	43.9067431	1.21459688	19.0691277	-6.55826857	41.9289877	25.8782725	14.7637604	48.6815338	54.593616	37.4494454	45.1441508	35.4815156	55.9723923	37.5361868	28.9516513	47.9170166	14.661029	21.7863521	11.398104	27.8111428	45.131373	43.5164696	53.2538682	92.4188384	92.3901271	106.88259	118.336649	93.816085	84.3212499	74.4289072	78.3848619	62.310898	47.6455191	63.0819032	61.8235511	76.3621921	75.2161688	69.603878	68.3076578	65.6165617	83.2283059	83.2312617	72.6163414	87.5992372	69.8594011	71.429362	68.4396801	65.8737928	73.7302099	80.6626207	54.2835924	63.9076143	91.08963	93.6071927	85.0636899	82.1238635	82.9826467	72.5379806	74.7569679	75.4414836	84.4352188	101.46567	115.113407	120.715918	123.455127	103.693652	85.8811113	87.967357	94.411877	88.6671788	94.4602433	89.4279622	84.0642463	86.9195116	90.0392935	104.864074	101.730155	89.0545063	92.4297538	93.3491294	76.3701479	78.1568272	82.5100566	72.7897383	74.0460238	74.7047802	93.7819784	100.611231	92.7012461	80.4951782	82.2598767	79.8278184	88.5938707	74.6265982	82.8782494	90.4677294	96.5412724	91.9019119	100.814562	115.354205	119.419058	101.514255	79.276777	73.8866248	92.7675197	104.543263	106.00859	95.6863293	104.23107	90.4490161	84.9210087	60.8891249	91.9225054	82.760809	90.1969797	90.6588201	79.8717826	86.7774897	78.4597916	83.8745023	86.4641181	86.0483294	83.1626369	77.5240351	75.3703386	68.7769072	82.1990808	77.5727158	87.4152593	72.4791512	75.6921479	91.7692375	97.6725716	71.2763159	104.249525	74.4630172	62.7736123	77.935002	84.8834308	71.4337356	75.7017282	78.542704	68.4699265	45.568534	20.7125002	32.1149969	45.4990183	34.5278225	37.0559845	35.1619343	13.2873358	-12.2251603	27.4363909	11.4136245	11.9614337	41.0130584	38.7272164	42.5109553	40.061421	51.1061538	7.59571992	-2.973306	3.0912079	-5.55527609	4.90696827	19.3195733	-20.5787062	-12.9409067	-23.8777013	-34.226561	-18.9521004	29.8876449	23.8978498
25.328073	33.819843	20.1219453	36.2683127	1.24715668	46.0857046	32.4154887	65.2236294	66.4209224	38.4189664	56.2585024	32.5748975	-3.41085395	14.1888621	20.6747203	69.4565856	89.9263551	66.9398614	72.4071707	39.9830338	64.2023785	55.6343375	71.520499	69.8146433	36.3588711	15.9685911	62.7610841	53.5484589	54.5430785	80.4762624	66.3091755	70.4277354	64.6679115	72.480195	95.4288623	109.599436	112.474953	94.8783648	92.1903726	86.129196	91.5840153	96.6723087	88.8074305	73.1681084	74.7545065	80.3130543	66.7986446	81.7281292	82.7660068	89.7163326	104.268607	108.297744	103.254493	110.9864	100.972632	88.970042	80.1230833	89.183505	94.7132848	90.8317832	100.253919	101.79717	98.9409139	83.1499463	76.4470302	69.3512369	81.0140851	81.9537668	93.6072657	117.299681	123.086292	117.624726	125.443334	107.049344	108.855144	104.846608	117.331982	116.583577	115.979453	128.874597	117.487679	118.977019	112.675289	126.131122	134.627042	128.83314	116.307456	129.018866	128.229524	120.189333	127.045044	117.870562	129.803862	107.289805	99.0966877	117.012886	125.915154	105.887473	104.344338	97.9004631	100.864895	100.96558	103.278217	130.658904	109.795571	130.731234	126.754285	114.79661	127.282928	134.572311	136.716256	127.297033	131.890129	141.312844	138.96241	124.779544	124.380937	138.622065	121.097391	125.908176	121.582247	130.032946	130.729168	137.361606	122.383673	122.645749	122.968467	106.930601	114.340564	117.985219	115.695309	108.894614	100.470713	104.440814	105.795875	101.240112	97.7808752	132.234858	97.3132448	103.156089	129.364367	102.509407	91.1525884	105.272926	113.045068	96.7903796	99.5759524	103.263855	88.3290367	91.0889284	70.4802692	82.6255096	93.4396651	109.5883	58.6888067	92.2726929	65.9326394	73.5684184	84.5642534	80.5117903	62.2258283	36.2591918	50.6981532	9.83699918	25.7678072	77.0337019	51.8755686	69.8617937	61.1527721	15.1311317	70.2580963	45.2201446	23.598133	31.7710399	65.5427835	59.0868099
34.7786746	25.7850574	19.5426282	4.91961946	-2.14340803	5.8375482	-20.4275549	4.01284445	8.92941919	-16.2691772	7.91605604	25.1934854	9.62015292	11.2599878	39.3415566	43.1420182	9.08442906	-13.5348988	10.1307001	-2.65282428	1.22113937	-23.9440922	-4.18020909	-14.0409383	-6.1044491	-11.7002933	25.1776532	26.6493932	12.0391895	18.577803	-28.3667592	-57.8343414	-43.0685839	-57.8005153	-38.7189983	-15.9796198	-19.0667962	-21.7527321	-30.9202	-33.4413136	-35.3443267	-45.6368607	-39.7075055	-41.6740182	-39.4075933	-50.8994433	-36.9549989	-37.6004079	-41.252358	-46.9084772	-42.0102644	-52.689773	-59.6743288	-89.007842	-99.6571501	-98.7869621	-91.7624095	-98.1210242	-103.401226	-94.5546726	-91.9713188	-93.2467927	-77.936612	-55.7552186	-45.5643025	-47.4655627	-48.3171155	-51.1737487	-54.1114971	-50.2476405	-45.9286187	-36.1126022	-48.4705819	-53.0416927	-65.5905854	-61.3062459	-56.4510894	-55.1956549	-58.3188135	-60.2174682	-64.2730881	-41.2865727	-51.6556204	-40.6730669	-62.2304746	-62.9456936	-44.7572221	-46.7341833	-56.1826825	-64.1799925	-58.5299228	-48.7235751	-53.1829183	-51.7407631	-51.6125008	-54.1512141	-46.8021411	-47.087483	-60.1756604	-58.2184034	-39.2111558	-42.5383815	-35.223414	-38.0270706	-48.0186696	-48.6088204	-49.5513743	-51.4721135	-66.2429768	-66.9314103	-61.1329792	-68.2566221	-50.870646	-36.6958186	-22.5632752	-51.8518724	-37.5226211	-37.687101	-49.3970661	-42.413402	-44.4936509	-49.1471487	-43.729013	-40.2965171	-28.1215064	-26.5576001	-30.3754139	-29.106937	-39.0574394	-34.5307384	-39.5664293	-45.1836152	-17.5042937	-22.9052926	-28.0224599	-34.6155583	-22.5646935	-14.245718	-2.41066239	-19.3716203	-11.5375084	-17.7479874	-22.4987574	-19.6459737	0.115684356	-19.0161836	-14.9217868	-8.95764315	-9.89676307	-28.4582041	-13.4489181	0.639263645	-15.8913452	0.369029065	-14.4898904	9.77358082	2.3998949	7.60326376	8.07665664	-5.37909861	27.8280309	22.7769679	14.2978699	-0.655766052	1.86821761	3.77849115	6.22060003	23.1967869	-15.7232291	-27.1742125	-7.92489088	2.42830232	11.9335997	-0.0397188438	14.844507	-6.55901774
4.36112281	15.2548428	26.6430255	21.5288601	20.58019	43.0172987	19.8437385	46.9675777	44.5348196	32.6669166	56.575012	29.3178864	15.8780369	0.462786928	5.85582071	45.7451092	42.4418442	48.5924471	44.0622031	36.4050139	20.9766763	17.2625036	21.3080773	18.668425	19.7380891	-2.0361639	-5.90794917	0.318849009	-26.4565132	-15.9130338	-27.2796101	-31.3073359	-28.9129955	-30.6731332	-15.5724861	-16.235254	-22.8316156	-36.4917608	-38.2294766	-34.4333877	-46.6740512	-35.4859532	-42.0928101	-24.8320332	-18.2966846	-19.9348332	-26.5577384	-32.410022	-25.7601543	-27.3967325	-24.4511187	-14.1639595	-12.4467066	17.9954719	13.1223987	3.72467404	3.79093172	0.232652486	4.60146637	4.80460949	-9.01529425	-11.4574648	-26.0180757	-40.0400831	-44.6655748	-35.2072942	-42.8714548	-40.4586118	-35.1087069	-38.0478537	-38.2818332	-36.3489141	-27.5607612	-30.6630997	-19.4786649	-28.9051174	-46.6441587	-48.8641079	-48.0577507	-61.9243891	-61.0227853	-58.2858231	-46.792489	-54.0361523	-56.8065486	-66.7477906	-48.712414	-50.1555948	-59.2956832	-56.589038	-66.6013887	-75.1401468	-67.9869429	-56.1520438	-54.6564671	-59.766113	-61.6092524	-70.143298	-63.3762954	-46.8941822	-53.0510704	-57.9998169	-72.0972117	-87.0489718	-68.0356882	-57.1085989	-57.0137297	-55.0192105	-51.5546852	-59.1540202	-58.0144245	-67.4948987	-68.7209508	-70.6085775	-62.633727	-67.3147077	-71.0756454	-61.2694974	-68.8993413	-69.3307701	-74.2303673	-57.4494837	-59.3427063	-66.82697	-71.7556769	-66.671625	-70.9930982	-57.7538584	-60.6640366	-40.2230207	-52.8579697	-65.7220035	-56.3194539	-63.3858108	-66.606392	-74.5849689	-54.2360835	-75.7030725	-50.7855801	-60.7961573	-42.4437993	-34.0710772	-39.0762889	-73.6989266	-73.5500135	-57.6005151	-19.7670444	-30.2971872	-15.3564943	-35.3139637	-30.2062665	-9.15427399	-14.68661	-20.7297156	-25.4017415	-5.4881488	-4.75503476	11.4975857	10.7245326	-18.5758434	-1.18822475	-21.521685	-41.8281306	-23.8690422	-4.41958068	-2.49252259	13.3181503	35.8020619	16.045964	10.5479075	22.0475882	21.3542486	37.1974128	39.2162846	39.6302494	42.7385104
23.9205119	21.0481581	22.2596186	15.8094207	15.4176092	3.88742505	5.72824389	-0.0236031178	7.40816834	-13.8198023	-1.15714884	14.9578659	11.0893327	28.2263214	34.3646895	35.6876646	4.13111643	-7.97654008	-48.1650352	-21.858341	-5.98109865	-7.96644851	-26.3490676	-0.366788885	15.8881604	-6.45384985	4.39649113	3.50817426	5.13966049	-15.9686556	-24.7674297	-26.3968315	-44.1564403	-19.4940686	-33.1633082	-33.3395361	-8.19914528	-25.818104	-17.1005668	-12.9235901	-2.9636453	-6.64172109	-7.70273923	-25.8730649	-35.8178977	-33.7091981	-30.4573275	-24.7834053	-19.6002775	-17.3222275	-30.52311	-46.4677079	-56.6720518	-63.414527	-96.0885753	-103.760865	-103.968998	-97.7965655	-98.2921335	-103.781629	-88.9936502	-88.8359883	-86.6031243	-72.0860804	-70.4940084	-75.6576727	-69.8892584	-67.0879833	-63.4536379	-64.1354714	-74.421451	-84.8534964	-66.5067694	-43.786987	-39.5173713	-32.1962837	-36.5434695	-43.8869	-51.3886846	-48.2647799	-45.9564138	-50.8531856	-51.2243734	-50.8654117	-38.6261566	-39.2068069	-32.9954781	-43.7416232	-47.1501903	-55.1293853	-52.3186513	-42.6591213	-32.4009174	-36.506566	-39.6878845	-33.9691369	-43.1868284	-53.9799033	-39.7779407	-31.1419532	-32.5656265	-36.4580592	-24.5228699	-37.235809	-36.6999426	-39.273024	-19.9921822	-30.3851349	-39.7745674	-44.1400296	-59.5497844	-34.4430383	-41.4627987	-55.1707696	-55.857351	-21.4025239	-28.7912217	-38.9628915	-24.0641908	-27.7345043	-18.8347631	-17.782344	-34.166189	-35.8329176	-34.5886834	-17.9052273	-14.6802551	-19.9513581	-38.2689142	-45.6719937	-23.1680696	-34.5790011	-45.121017	-39.5225889	-34.3257954	-47.7779462	-39.4095769	-44.6096212	-30.8257502	-33.0839657	-31.3959332	-36.1352759	-28.1810069	-43.5896788	-32.4786882	-27.4918943	-26.8743171	-9.4385513	-9.90504012	-11.7533548	-25.4085722	-1.02031459	-19.4802765	-4.28432316	0.383663117	-1.82670237	15.8781177	38.6899664	0.175903445	-28.840394	-12.0554042	12.7596956	16.0383702	-10.6012072	-17.8223168	-17.2948445	11.9915093	4.08155599	-0.844216739	-9.65205998	-10.6833734	32.7204917	29.4271031	27.4915212	16.9807461	21.6847579
21.337536	19.7029726	28.5663508	43.014177	39.0937042	45.97029	63.4014975	24.7067342	24.2847812	23.9522924	34.0130116	43.6716716	20.3324616	19.9441068	25.4339827	10.9766996	10.4734555	19.3601807	4.60935281	46.2174954	34.9865146	24.5819214	16.5255546	22.9901781	23.540316	-2.40911713	4.80412018	-5.38978703	2.1698125	-21.1458986	-2.47699097	3.07207364	8.91060618	-4.68477302	-15.6867641	-21.9857377	-21.3424308	1.73005328	10.8053867	9.7460846	8.55346018	9.15454141	17.5147509	22.0443005	37.8177492	37.2217082	30.38456	22.5227739	14.6577983	14.9324639	38.7059639	46.9419092	34.5241059	12.1147502	20.942567	21.193456	12.8998829	11.340433	8.23164063	13.1987982	2.25371213	-0.180971868	1.57647826	-13.386687	-17.881008	-27.302093	-23.6268803	-23.7822778	-35.3357747	-42.1938349	-35.427359	-30.3987028	-45.5306389	-42.8245243	-22.4836502	-21.9469078	-23.7249935	-16.0480041	-19.1011497	-12.9208452	3.62029709	-1.85639732	-15.5484029	-17.6866306	-13.9386261	-6.11854975	-19.0446739	-20.8026626	-27.2840836	-11.6404148	-8.86853061	-11.1405784	-16.9157586	-1.39069104	-14.2041962	-8.68091522	-1.63584956	-2.08863702	1.55568686	-5.48439135	-19.2074892	-19.0404832	-11.816123	-22.1507325	-9.00025797	-20.409788	-19.6577191	-12.6200595	2.5012211	5.77777795	21.4325181	12.763654	3.83566785	0.752383743	-8.07672494	-0.88599785	13.2706709	23.3505948	14.0477971	10.6537952	-7.98158433	-5.73507525	4.74867466	-5.6102578	-3.19238361	-0.0713734566	5.57220758	-7.04554769	3.4384482	-15.366255	1.48353888	8.38278021	3.44983318	3.69702675	-5.28573816	-6.16382036	-0.106927474	-37.1055889	-29.7295326	-20.9560604	-12.2746762	-23.0356277	-43.0906902	-31.9987847	-16.5763122	6.25177886	-4.62973751	-1.45051139	2.49671204	11.4057743	10.8129603	33.9239622	14.692861	27.6830124	9.32295141	2.685357	33.8854128	41.9465974	9.13814591	-21.5632454	2.98497906	10.4041906	23.580039	14.1598446	2.16417854	-12.3361677	22.9015471	16.6620162	2.98734992	-11.2377779	-1.99293857	27.8627592	15.3997757	5.69069284	7.40811116	13.5373091
10.4316324	5.23277272	11.3944938	1.28755405	-0.633744373	15.4785772	4.2573407	0.510836807	-23.8511531	-4.65610156	-7.37610189	16.8510193	-8.80143424	-5.34936357	4.16241038	-12.4611615	-22.6158667	7.93404279	-8.131236	-3.62582613	5.11153858	-22.8925986	-13.7289442	-25.1754436	-15.5626092	-18.4860196	-34.9492012	-40.2266034	-30.2122803	-39.7967473	-50.4902514	-39.5806372	-45.1368184	-44.2207328	-16.9789297	-26.2823657	-40.3179289	-12.8539045	-29.2657281	-26.8735744	-27.5084647	-17.3517282	-19.6966881	-30.7607878	-46.3947454	-41.0770692	-27.7256306	-14.1672004	-12.5625918	-0.536685399	-18.0967615	-25.2543134	-13.3558899	-1.74335146	6.31248864	10.2295592	21.9021507	24.4446968	29.4140345	26.6395682	29.841553	37.604066	42.7765539	48.8870865	53.010856	66.1721834	58.7539595	59.3033838	65.967291	69.7528725	70.8752677	70.7198933	72.4295097	66.4093026	54.9432058	62.4921159	59.5595688	64.2096903	73.3033047	73.2487302	63.3374518	66.6452892	65.0439708	67.174438	62.0803595	61.8766927	66.157548	66.7449784	71.5301901	63.22332	50.3758427	49.8835277	51.0940427	61.3040228	66.9078814	59.1375964	61.552346	60.5332392	67.5685985	57.821074	59.4617664	55.3437284	50.618618	56.6412388	62.2931826	62.67038	67.5147575	74.4870785	58.3529532	33.5085243	59.4759364	45.8602766	59.2171948	69.7392624	62.9022753	49.4710654	50.3578056	45.1428311	41.1480204	44.9520707	65.699033	52.33762	51.223598	45.8232845	45.4665783	43.3164572	42.944269	38.7963207	57.4533036	37.4807125	42.3933628	37.5877672	30.9251164	45.8954605	31.5848474	21.562265	8.46965128	15.3234584	25.1458489	27.5918427	28.5175368	10.1121447	9.24330326	27.524886	28.9720223	50.9224405	36.7827292	41.0684463	30.5046527	33.9528559	23.9641636	46.2866288	37.8364351	37.2503393	58.0075186	31.5009073	42.3900808	38.9914257	30.3723733	0.983308949	19.5712847	10.7373598	29.3002757	49.4571755	31.0957775	-0.955387588	21.8106616	28.7522814	38.1923565	-4.55341654	15.0802686	30.2924253	30.0330301	21.8540988	13.5813393	7.20999565
