250.693642	261.883493	250.345548	249.313558	224.743632	193.827995	318.399516	334.310884	303.857006	264.05059	349.147444	364.579385	291.903976	266.792939	218.928716	222.099454	309.784035	342.895842	333.879783	268.127937	287.477284	309.218386	288.815416	322.158988	363.219891	381.240877	375.92914	382.924141	400.743061	441.914092	498.499467	540.854261	559.582358	560.741215	607.658338	620.485351	598.124063	597.583886	587.266353	592.499404	584.027316	581.919742	575.964541	594.566268	570.057428	589.804892	555.49358	544.119639	541.241854	554.065992	565.438975	543.783388	529.547664	533.415096	537.201626	549.842124	537.43606	519.306125	523.70708	537.054859	565.292505	565.622439	563.519531	563.013968	573.560103	571.897682	572.686881	579.52163	573.423799	577.634056	584.98229	591.719591	586.582243	599.692293	586.105422	585.818071	585.731161	588.031275	594.467671	581.692851	574.022317	575.396704	580.839728	588.057767	597.84652	592.790837	603.868028	614.106485	615.475774	616.79321	606.150902	594.594076	554.141266	522.469912	572.596042	588.564698	605.887602	613.766017	615.706929	605.271026	605.567938	599.937419	601.794881	612.214941	614.798601	620.537179	626.142128	621.278663	592.436128	561.785463	543.869969	554.182974	557.012156	534.730724	522.928124	524.114196	524.927791	518.612995	535.721289	544.376926	552.180911	558.8288	592.296128	583.575494	572.757666	561.272266	553.965869	497.140184	513.374792	484.373654	424.943135	365.902132	330.000465	309.952111	303.659114	321.277983	308.700729	288.556069	282.000879	295.311198	273.941587	278.485287	275.327258	273.205192	251.930381	267.641126	279.769834	271.267653	301.975006	337.536002	339.308131	327.741488	267.139856	287.766796	283.627199	253.329424	267.682083	302.858169	318.661131	280.833182
69.1279125	33.2263403	14.1346227	38.5109797	73.1169061	74.9505845	51.4092536	69.249164	117.263852	74.6623504	45.9456975	90.738052	37.9655724	1.5275654	-23.8092803	-36.2311427	-12.6942775	-4.60696284	-27.1457936	-64.8753912	-55.8722307	-62.7687261	-76.0207974	-62.8973089	-59.2031179	-47.8830621	-46.4056767	-39.9621905	-15.4698265	18.5943218	77.3075521	124.981326	150.805056	145.121141	112.515954	101.079132	102.345307	106.765628	117.618086	111.860792	102.287644	95.8125287	108.437729	99.316848	109.510746	123.338254	129.863547	135.30491	132.885407	112.038737	93.6844787	107.407818	114.271013	104.53317	95.8373574	81.1469354	87.3035643	103.96003	115.24915	92.8387092	78.3747528	81.9013652	103.839644	96.347747	86.8256595	79.0592688	84.3160003	94.5536872	95.1865376	83.0277266	84.0830972	77.0343198	79.3117829	77.0710838	69.8272767	70.3814903	59.7579389	54.2757719	49.0147339	59.4433547	71.2072045	68.2108964	61.4020074	45.3316296	33.9692394	35.8034981	30.3232543	45.2829253	53.5763746	54.4197022	64.8577425	79.0551504	93.3841515	85.7327006	68.7804071	44.5989407	22.8039911	-6.40638454	-15.4265373	-29.7161331	-43.5158783	-38.3638096	-38.3761968	-49.1910231	-61.198207	-77.3773255	-94.1364891	-91.9085808	-85.0147452	-88.9593723	-83.0426863	-94.3002159	-101.243953	-108.990051	-110.019117	-109.871753	-97.9175761	-88.4356633	-81.0593682	-97.8163364	-96.8411756	-50.0458621	31.7296173	40.5653465	58.36449	63.6172056	96.1981733	110.515376	112.928748	102.517459	92.5115277	48.9061624	50.3522105	35.3758138	43.1423511	11.8438961	27.5346789	22.5752927	18.6312273	22.9551958	-23.1275698	-27.4843811	5.36884035	1.74044383	12.9309524	-7.12777455	-6.90263765	12.7506443	27.6357081	49.2797163	35.415808	43.8242022	15.7113457	-3.9564572	30.8208355	48.5336634	50.2077873	30.4537416	28.7994676	-5.90074122
97.7163436	55.4176767	43.9212168	16.0443286	15.1696101	20.0705948	29.2004163	34.726031	38.3310147	65.5379234	88.3669067	91.4051889	67.1587677	51.1724966	33.2720616	33.745702	66.9166519	80.6621627	61.0153568	19.5711126	27.1191392	4.58466692	-2.50209938	12.7932023	38.7380046	21.0006125	28.290531	35.9258014	55.2439879	78.3838359	93.3003604	124.99326	89.5454359	93.5571103	109.50756	152.411494	156.267336	149.919846	157.606232	159.494381	154.990476	136.037073	149.574134	126.249993	168.479625	127.751915	142.120325	149.620705	152.618786	151.611446	151.11846	149.235135	162.200867	165.551524	162.04564	158.912381	133.990783	141.145951	138.726784	146.273804	152.841448	159.791202	155.379268	139.865307	144.249102	144.965128	146.995901	157.229445	156.959185	155.872485	166.363137	164.28107	162.333333	162.343318	172.0817	171.720499	176.516117	173.164781	173.154727	164.653284	159.276203	160.190034	154.657353	160.78538	158.432184	160.9719	155.108807	160.442941	164.566039	139.399104	112.546995	87.8988501	139.107648	151.795954	130.019218	114.985031	118.313007	126.176117	131.075106	129.414914	115.879822	113.319552	129.071422	143.490392	139.477782	152.692861	145.784485	136.461288	110.315174	110.661874	106.423905	115.041404	114.576876	114.385594	105.66009	109.888938	97.856021	90.5163842	94.9752986	106.095163	102.842398	108.263191	98.9667979	129.831288	136.104911	105.56853	121.465768	119.931999	100.171017	108.851651	97.9523449	105.064496	99.1313541	85.0538069	69.7099767	70.1908176	79.3225281	103.42249	104.087904	83.2876643	52.3297508	60.8683381	95.5031884	53.0605933	62.3399648	53.5455757	57.0295198	60.5668233	77.5155144	82.7651431	78.7506158	103.219386	86.0214241	57.8184222	43.7353858	50.8350259	80.9502437	87.2285286	78.8509356	63.046414
3.53218788	12.9847552	-18.5342172	12.8801543	53.7031406	61.7812542	-62.6317483	-80.3973825	-61.2546214	-38.6198795	-115.428438	-123.433107	-92.177881	-119.903296	-151.71397	-127.674744	-110.208942	-120.513683	-108.884499	-92.0855034	-50.0806232	-55.6087151	-78.3344488	-73.3676666	-59.5609607	-50.2284184	-72.9405928	-53.8428729	-35.9828643	5.02315835	1.7233145	-20.6725166	-32.0202689	-9.29940749	-9.21540495	-14.6478302	-41.0303297	-53.3888244	-33.9241374	-24.3686435	-43.4556275	-36.9730262	-29.8819999	-44.9473317	-18.7177429	-10.4185708	-6.00559454	-16.4784035	-18.3321142	-18.3607536	-16.6703904	-14.1688037	-17.6126695	-16.7435381	-13.0036095	-17.6966491	-23.6382856	-12.0046296	-20.801099	-19.6373963	-38.6363679	-26.9424339	-36.8268234	-28.5296311	-25.891626	-31.9517851	-36.3435184	-33.5706094	-31.1387388	-43.471714	-38.7627513	-31.8136004	-32.7978542	-35.8305936	-40.6338024	-42.3724114	-39.7592464	-37.3827333	-41.1764521	-46.5394351	-41.6925878	-31.1209791	-34.0431914	-51.1715257	-56.8508207	-53.6326467	-56.1526416	-51.6082212	-57.916609	-45.2807502	-24.4415377	-5.90725694	-53.5820723	-96.6773795	-46.8082603	-24.056629	-24.4616886	-45.8995113	-52.3380994	-54.7560883	-56.6144615	-64.5238691	-76.0995642	-74.9435529	-79.5049809	-84.9502747	-90.6955942	-78.0908924	-66.6968839	-78.3489267	-76.7634469	-76.2034916	-70.5623656	-78.1990305	-83.9786378	-88.9125688	-91.4307959	-102.876217	-112.096585	-119.474097	-114.843573	-101.620744	-89.781643	-99.6577604	-82.6374831	-67.5264854	-40.743241	-49.9369531	-64.1961845	-59.7600145	-37.8782956	0.20749673	-5.24469977	1.78485587	-22.5071149	6.58056644	12.8553796	11.1990386	19.772398	18.6136667	9.42556296	-2.44937807	0.570299516	-15.4849782	-25.2293349	-26.5684297	-12.9300415	-17.4933913	-1.47825299	-17.2334387	-26.5112877	4.78977375	25.8783536	39.7930662	45.0958029	48.7694132	26.2505323	11.8340552	-6.26202609	-18.8184504
34.4955296	50.6442044	31.7525267	32.608794	9.08327019	19.0529314	-83.4916816	-103.632551	-68.4878278	-47.6207521	-59.8449424	-52.7308166	-28.0998818	-17.0088735	5.94872823	32.9735109	14.5228205	9.21098338	15.9136269	14.1062656	-2.98534723	-40.4855671	-43.6542762	-39.0108632	-14.8110119	2.69457863	-2.90942557	-20.542805	5.16561363	20.0572384	-0.172274036	-36.680205	-42.2327296	-72.8351988	-88.198318	-88.8802406	-66.7145347	-50.5408005	-55.7321228	-64.7101543	-64.7054889	-42.9899351	-48.9178716	-26.565697	-53.8485268	-56.7791054	-61.459818	-63.9261632	-56.062733	-64.5362414	-55.6854615	-58.3248681	-57.8366368	-63.3294058	-54.7288659	-58.7923534	-50.349669	-37.2225163	-42.3866969	-50.1619275	-52.4202104	-59.9407469	-58.4374071	-46.9924105	-58.0207207	-63.9040855	-56.1405254	-60.927786	-62.4586189	-64.7265225	-66.2365545	-70.8496793	-55.6517661	-56.7172185	-74.5760208	-78.3080857	-83.4333589	-76.4093822	-81.3006362	-86.0889629	-102.78191	-96.7590483	-112.156722	-87.7048816	-81.5908328	-93.0993295	-92.6365449	-113.776549	-114.357159	-109.592005	-128.532614	-128.718437	-104.597925	-70.6540171	-105.188843	-112.630603	-120.584511	-138.100014	-123.969217	-131.555223	-135.425205	-141.083955	-139.925327	-143.088368	-152.757735	-156.476837	-153.386499	-160.525482	-168.114714	-163.350367	-162.023862	-151.666277	-146.257925	-147.63326	-149.825258	-142.736743	-142.642713	-148.507469	-155.413665	-166.218979	-157.330369	-167.33821	-131.65021	-95.0075835	-82.1760985	-85.8883694	-68.4335502	-52.455398	-54.8051786	-39.1808701	1.77962029	36.4303828	35.9087887	10.2777578	26.7420932	49.2973485	47.3792581	27.9139362	60.6887898	72.0489316	60.2898508	40.6939464	51.6918968	54.6258043	49.2526726	35.8876305	43.97241	44.1545053	54.0798052	41.6453725	28.2450541	50.9608567	72.240114	79.5530996	51.1728094	42.1275736	35.6808538	48.4033984	50.6030265	43.1855433
-8.97862735	2.71984641	-21.6673861	23.2436009	39.2786887	22.3189337	-43.9960126	-58.8453097	-41.1775672	-33.6682691	-101.015484	-118.391557	-93.4211825	-107.948637	-75.8532084	-70.7691177	-46.0515456	-60.5524196	-62.3240371	-23.9364683	3.68219725	-28.7728423	3.45435646	-8.50509077	-26.4184891	-1.31973458	-10.3273557	-16.36048	-3.41966212	-14.0167939	-18.3637875	-56.3921617	-54.1947636	-54.0882429	-40.7985417	-65.4926407	-75.5869104	-65.3719494	-89.3173637	-92.5442132	-76.8990238	-71.6791681	-81.0657852	-55.598504	-70.6155012	-80.6712206	-51.7960367	-39.4702258	-50.2071655	-52.4756092	-47.3032543	-52.2536356	-59.4826874	-71.1723194	-75.6335426	-69.6447097	-62.4554993	-68.918184	-74.7014054	-72.6591823	-74.3878338	-77.7331519	-71.5925992	-76.0375288	-56.563083	-61.6995391	-64.9241508	-68.7310617	-66.0270174	-62.586519	-75.4965067	-74.2547095	-71.2893258	-66.7913976	-75.9353974	-88.0172774	-95.702078	-94.4125766	-91.9153671	-98.5668634	-91.7187407	-98.8615632	-98.6215174	-97.5897292	-99.6136749	-111.423151	-101.251935	-93.7767327	-108.518616	-111.278933	-102.600921	-119.063708	-142.490089	-145.081319	-130.78531	-118.88261	-122.078393	-132.638712	-132.147989	-130.434634	-142.775059	-138.776695	-125.560751	-115.601974	-118.978928	-119.152193	-126.28934	-126.418938	-138.295244	-144.661194	-141.498468	-135.894214	-136.392201	-145.668999	-150.866173	-149.129032	-149.894605	-151.862335	-142.575725	-128.705038	-134.4524	-116.183907	-102.433148	-92.1212446	-104.952967	-124.410239	-108.863536	-84.786715	-83.6073891	-89.7207971	-62.795093	-34.6258625	-15.052161	-56.8574141	-19.0317411	8.55558919	10.0703965	-18.1036421	-2.15875977	12.3574521	23.9064097	23.7483239	32.930852	14.4383088	-16.3780626	-30.8600909	-2.57255399	-1.70677516	7.20313389	-4.87767592	-5.95946581	20.4711617	31.1742474	29.51109	19.5741594	49.7044313	40.0226691	18.8002417	-5.7555709	-0.790829323
28.0518354	37.4629585	40.2215475	36.5557897	18.1298863	30.288062	25.0330477	30.1592265	37.36855	8.01939992	23.0087428	48.175125	46.8554726	31.9879768	21.5976559	18.1993883	60.7370971	65.3246323	31.8191786	44.6099759	52.7754498	15.0760921	36.9144788	34.6474132	21.8620503	30.1457852	33.5993078	31.1114625	48.7662198	31.2394414	9.72219395	-13.6802897	-6.65451251	-13.6323747	-23.0867802	-19.2481218	-3.98046938	-1.4611661	11.0547214	10.4748089	4.68834447	-6.81513912	-11.0382941	-18.8801376	-18.0880636	12.502102	8.17667446	9.4464761	10.1463981	16.6289376	7.51118873	11.41091	-0.349608587	4.74425477	-3.71081163	7.74652246	4.54925194	0.977038377	-0.0480461944	1.14015642	2.84255949	2.7460028	10.5474302	3.00342113	7.39266291	-1.5994109	2.41217113	11.5307385	8.91070428	6.68572823	1.92109454	-8.36769745	-21.0878275	-26.0334759	-28.2513312	-14.7697018	-15.9225916	-19.4880415	-31.0048443	-16.5507363	-12.0930955	-14.412638	-8.2159791	-15.9877249	-15.4701415	-18.7155134	-31.5801839	-16.8754643	-8.38857897	5.75549173	5.74362375	11.2739001	-0.201788673	-9.13835269	9.11318343	-0.00515061564	-2.72212881	-4.94688061	-2.87531224	-9.20323958	-1.30675755	7.6550717	16.1757367	27.1060596	27.6091583	29.6539372	28.7881088	32.5481031	34.3706634	34.3427278	38.5568009	44.6874245	53.8296123	58.0192841	56.4050019	53.035976	44.6970871	31.0816124	28.7840446	13.9204265	19.9020659	32.7344017	0.734879101	-24.3131486	-20.5546566	-31.5126505	-18.1096772	-29.3810857	-19.5377675	-39.1984233	-45.4117753	-12.4276373	10.9197617	6.20399297	24.4570467	16.0470278	-0.526309604	19.4387379	26.2953729	43.1637508	30.7470329	17.5974654	24.4548978	21.1445136	27.2519121	12.4185008	23.6200752	32.8113445	35.5078385	31.4797608	50.9717626	61.8681596	37.6243719	1.82534989	-10.3519624	6.05619435	11.4947714	40.8286211	15.633794	20.9203161
-12.396348	-9.72024416	-0.25002899	9.55235054	20.0332139	20.815472	-17.0266359	-19.2037065	20.3032737	1.72680452	-42.6019401	-27.9903144	-19.4922125	-48.5229522	-30.7064169	-37.1483058	-48.4801371	-32.9517748	-12.320332	8.79513061	23.041311	12.98097	9.65120931	-21.2379366	-28.3818245	-21.5514475	-27.1104579	-36.2407604	-13.7682058	-32.574341	-50.4464064	-58.1843153	-52.7908834	-37.5899659	-35.8825752	-43.1795975	-46.8022574	-47.7711771	-44.4145652	-30.9836612	-42.4138691	-56.7680243	-42.5665843	-45.7905342	-30.7688162	-22.2450318	-47.5387509	-47.4545405	-36.0832522	-14.7096595	-31.7210831	-23.5336494	-22.0272616	-14.2622309	-23.8020995	-13.8584411	-30.728479	-50.4453821	-47.1151824	-39.6183355	-9.91667588	-4.94515066	-10.5818914	-17.2397825	-8.33835927	4.7917721	0.638481501	0.45775675	-12.0844339	-11.1342787	7.99407854	-8.62458876	-17.6762269	-11.9485806	-13.1058731	-22.8576916	-11.3187169	-22.1207988	-24.4688574	-27.6989426	-26.4732091	-29.6489224	-34.3712513	-33.8817213	-27.5503973	-28.0299624	-36.6096795	-31.6512307	-18.6380927	-34.3090816	-54.123131	-65.5799167	-41.6763484	-50.2478223	-63.2094602	-67.1131885	-60.0221966	-55.4148573	-37.0885282	-21.8483326	-29.5001393	-29.0268732	-29.2132816	-20.5741383	-11.8475649	-17.016306	-22.783144	-22.6901777	-40.6152972	-48.6324977	-53.5141061	-41.5008866	-35.9451691	-42.8219209	-49.1224851	-43.5036616	-42.1201765	-44.7591708	-42.2165286	-38.7107645	-29.2198637	-28.8038075	-20.7813009	-24.6017928	-19.5507086	-14.5701296	-35.5744406	-22.9536452	-29.9634575	-17.3101596	-21.5452522	-9.61283168	-9.23150662	-5.18092804	-9.99575175	22.4595842	16.112301	7.4543107	20.5539546	30.5101384	36.8599455	29.632121	33.4611343	-2.27838855	2.28932351	0.15912749	2.76608981	19.4953782	30.2092613	29.7207081	29.2807216	39.1630917	26.3172665	4.80670978	27.9208133	37.3609613	26.8407982	31.9233628	17.0799865	5.91684705
24.8954968	16.0428216	43.8948164	41.9167119	9.88308586	25.8428907	31.4971583	45.827453	48.5925087	40.1403274	40.1781044	47.6954077	36.9647061	23.0207074	36.0366257	46.7632794	48.9175669	59.2099075	34.9402571	20.1338774	26.8161752	24.5291113	33.3405286	31.6622238	35.8314689	59.5183866	29.5173514	43.4517966	31.2508684	22.3571075	32.621086	11.9238277	0.800736284	9.31165098	1.64780488	9.55122628	4.48664859	-11.9581436	-6.58246992	-9.81318364	-5.57366278	-13.1207718	-1.16448882	-8.44312623	-0.883681383	0.515686656	6.04288207	-2.89755493	1.27438496	-4.86637715	-5.90529596	12.203894	18.8343334	13.9639547	8.35290291	-5.24630919	7.02232882	10.7302336	8.28842471	13.9584132	-3.79314573	-8.90369128	-9.86987616	-16.2883307	-12.8516436	-14.1636617	-15.1095763	-14.3739053	-16.8149864	-35.9291631	-37.293126	-37.410085	-33.4570502	-31.7132119	-25.3114227	-25.8279026	-32.9617429	-28.2193628	-21.5246412	-34.4255317	-33.837857	-24.3817329	-24.6146506	-28.9087251	-34.7406176	-45.1767817	-48.0154121	-40.0837467	-41.4204202	-36.9099033	-22.0857817	-11.9274921	-29.9008683	-28.885214	-22.7510666	-28.0777842	-39.4726849	-34.5156486	-25.2142112	-29.9511943	-31.7893642	-33.2100762	-27.5172817	-33.9294235	-62.5852529	-56.5787327	-64.4489799	-54.9563978	-40.4164041	-35.1444747	-21.9550816	-23.6201052	-25.5689718	-26.161313	-28.426173	-23.7322553	-21.4315596	-18.9155069	-19.204862	-22.732136	-33.3821682	-25.9677915	-22.4097041	-56.8776358	-54.9683159	-28.2386945	-21.6019343	-13.3751487	-23.1837541	-3.70271375	10.7988819	-10.1640497	-30.261938	-10.6436133	-44.0683467	-29.2493654	-10.9952689	0.857782658	1.99634186	34.1616954	27.8832676	-2.62667873	17.3037749	-1.53274598	0.33702736	-1.57150677	-4.06286598	17.0997633	22.090422	65.9868439	53.2478706	19.2597965	22.0475411	22.5485657	42.1854517	36.326715	14.0268257	22.2219327	20.654191	-1.63653128
-4.37600678	-3.09848181	-6.71603542	16.1425502	26.1959215	30.5379028	22.1270758	28.6431662	42.7205375	29.3243252	21.2571747	31.2638161	-11.1732279	-0.0783758231	-15.7753642	-11.8270002	-13.5824337	11.8737449	20.2762599	4.96533903	17.4906839	20.7220145	21.7931617	31.7693713	-1.02598268	2.08868422	0.422158435	12.5793402	-5.67290028	-27.5916381	-25.5716714	-1.12656863	-0.21038628	-10.0164183	20.8668706	47.9239054	48.5598977	43.2703976	48.3285813	44.5929074	53.0526028	56.9503346	55.6153384	56.7257402	37.2953916	16.3796494	13.3126456	11.6275128	22.5616024	21.1377889	29.2972589	20.7779536	31.3101691	35.0167666	60.2239544	60.7533904	41.3453078	39.147335	31.3515626	42.5425432	44.8425971	41.8741774	51.1579072	62.8658641	47.6487941	42.075211	45.2365631	37.8473344	42.0272002	36.9935143	35.2676612	53.5645533	58.4018807	57.3451705	48.5891103	54.5740202	44.6324209	63.3969136	60.1370477	48.7353809	41.0275808	53.1289576	45.7236421	50.9787246	45.9577093	40.8690419	41.6765527	34.8066057	33.0745389	27.2095465	8.90439442	-15.0551857	-8.35624537	-2.10182945	12.4773005	22.1214445	35.2106071	34.6749154	51.4554844	46.1411559	30.0753533	13.3883163	16.2876851	23.7526069	40.2212319	39.9794377	40.5484116	31.9544636	8.34284235	-1.28611921	-8.93383327	6.592041	6.3773922	3.32871358	0.730571815	0.0176436194	-7.30401868	-18.924794	-17.0694378	-17.9054728	-7.40373894	2.26074458	7.28145506	19.6970315	15.8166333	16.0141373	26.9672868	16.0018533	3.61764935	-1.86060379	18.4733001	-22.1322757	-26.2032317	2.30467813	-6.11890364	-0.177850252	13.0176986	25.1367903	18.8450366	38.1056941	30.4960146	22.9429303	48.2187603	34.6009317	23.7792021	14.4769289	14.8771094	28.7234529	18.1455062	44.2949933	36.8947147	31.2029084	42.4696991	20.7272652	53.2275355	62.0993123	47.2531252	29.6632824	30.8175115	36.0870642
