230.251819	226.849013	270.674554	264.156765	244.398083	255.912079	254.712676	260.411324	260.295424	257.748711	209.563091	220.275054	242.597078	222.250429	256.021849	243.280851	256.049681	260.613193	249.871863	280.540446	291.076325	267.405504	267.885797	270.995072	276.403869	285.058462	288.314817	331.913012	392.915602	467.397482	533.739939	566.433803	618.617502	635.310161	617.497851	617.35784	620.914775	627.824959	638.254199	643.51906	660.392021	658.746615	652.183923	636.52909	644.539015	643.863837	637.935092	646.763521	666.74162	675.687086	653.68695	641.155581	642.673354	628.712309	624.504006	611.13127	616.841542	623.504129	635.992542	667.479891	630.163648	615.53119	611.75094	600.872547	589.954531	600.444908	604.868912	599.48857	605.519046	640.1457	677.695265	662.665584	656.855696	623.870117	567.015525	579.235937	600.288961	596.901302	589.458642	596.466672	600.119595	597.73324	604.645773	596.64042	597.234207	599.32563	594.028066	599.687331	600.647511	609.51431	614.899024	625.842112	624.605168	651.062519	659.318903	655.547299	617.474202	582.583301	561.696435	553.405228	551.93021	546.439948	531.00184	512.516404	522.954229	512.233863	540.244454	559.982435	557.764381	568.678368	569.603281	567.948935	556.450301	567.907487	575.190839	577.387167	569.98676	570.984542	577.854744	574.296672	567.658388	598.594633	601.451495	593.880837	597.237329	564.254486	543.380631	543.082995	550.150024	551.395625	566.063244	568.227025	574.627644	583.774323	575.491114	563.582982	573.025728	594.613902	602.400863	604.191922	598.192744	593.227126	608.118475	635.929349	639.296802	640.023695	628.593514	632.262816	630.957892	631.389959	630.966797	632.363627	628.587821	630.070686	623.269714	624.435358	631.233133	634.40885	640.457779	640.347542	647.225235	666.458588	663.330171	651.914579	629.264922	603.341035	570.097493	599.202195	599.360757	588.639851	603.820772	607.864337	609.364739	596.274391	585.037926	572.439464	565.744145	557.224587	552.33912	553.483087	564.113455	578.619257	613.472148	611.755543	601.345508	577.471853	583.800027	583.339564	533.190687	533.174144	457.385989	526.279733	534.57735	449.125365	355.236049	343.932807	333.352517	323.345748	311.473879	300.713366	286.175236	272.55759	291.693754	305.400493	310.900142	302.170735	294.145806	299.746488	303.317159	305.473301	274.06344	295.58262	286.48535	271.713211	275.781028	263.572807	277.539048	270.028619	309.57785	291.342203	299.072892	307.129665	251.471122	263.486547
10.4236196	-5.00403034	42.1664716	32.0933706	17.0931089	45.2377288	53.7031305	28.8109852	36.8062355	39.1780375	17.0394473	33.8649273	12.9256222	9.89578802	6.29485738	21.0722394	24.5797999	42.9214608	32.4610623	46.2807369	47.3679151	29.8060267	34.9427545	41.4957384	47.0111474	87.3340702	96.244669	120.716833	179.513079	218.840309	204.282496	180.48865	128.642918	100.031878	99.6028291	91.1530733	64.1963604	47.7348136	33.7731636	7.54860104	3.79314161	-22.795224	-18.9833225	-33.3764566	-34.2266139	-52.7373208	-63.2217208	-71.7349665	-88.6435688	-113.338006	-95.1047779	-83.6502078	-98.0536834	-101.83398	-95.866272	-88.8936065	-83.9759048	-86.4465092	-102.522287	-120.528332	-99.3202736	-88.325021	-81.2231693	-79.5180974	-75.8763202	-86.7256654	-95.3226276	-93.690008	-85.7708057	-99.5892839	-124.667813	-112.521198	-93.6798906	-57.879444	-13.3855968	-27.4386631	-34.5781511	-40.5572103	-35.8757931	-31.3407991	-36.1333136	-31.5088929	-42.8939555	-26.7028489	-19.2239138	-19.1013305	-17.540982	-20.4596658	-4.70823894	1.46010215	-11.7933246	-24.9209851	-16.2522902	-2.23569833	-3.81094034	-11.519353	36.3368857	71.1883124	85.3843316	101.660303	87.3182296	73.9193636	92.0572746	80.8154911	75.476069	88.8799977	62.8892792	61.1507532	74.3292373	85.0426441	77.2463511	82.2948454	88.0400109	92.5913552	102.80109	102.441801	122.873216	119.366788	122.438526	113.762203	71.5459149	86.0012203	128.22978	156.430741	149.941701	166.244828	188.109483	179.149291	179.790021	172.494159	156.714947	149.333129	147.565208	142.69316	144.424556	140.336943	137.116081	132.590955	108.742813	115.868138	119.54278	117.937343	104.590264	89.8743433	77.2372873	74.2541099	79.4210726	76.1828548	76.5896749	74.5986599	63.7842657	52.0558745	58.7297226	60.3080059	52.2084489	42.8975063	36.5432755	30.6918618	30.8048644	22.4778686	9.78609367	-9.01982563	-9.66560829	0.716689341	13.5017546	20.2683349	25.9887021	-0.696299964	-10.9149537	-22.2996825	-32.5967363	-39.8495611	-52.1631849	-57.9030588	-55.0635908	-48.3235253	-60.3808947	-59.0333427	-53.8778398	-62.3449693	-71.8473609	-86.8750804	-112.280458	-128.000284	-128.85458	-126.128166	-97.3983767	4.36871825	42.0738272	84.0866432	59.9442718	60.5199078	61.2532825	59.1678212	63.6464913	72.5507992	65.6335925	72.124332	67.3646538	61.6563705	38.9411058	44.0542009	25.5047832	38.3206675	46.3462167	32.3194185	16.2127261	-2.01354707	8.78894472	13.9564693	-28.3502175	17.6392294	25.6530613	21.8414364	43.9780265	8.99031994	-9.25442492	-6.6831282	4.17516404	4.76674563	45.0434543	15.5167065	-19.6259227	-12.9020652
54.1322074	70.0143903	79.2966354	80.9646012	80.9523494	75.9981019	98.537506	61.5686057	73.0512103	59.18885	65.1634191	56.6448305	28.593667	55.1440415	56.496301	57.9633353	62.2994973	76.501442	65.7222111	57.0415297	59.2111819	55.3064165	67.0260881	46.8598421	68.0433166	87.4252237	70.4246209	76.4709429	113.302383	128.875638	120.249135	121.817122	120.562556	141.615256	140.086945	138.048009	138.269031	129.713514	126.179091	124.27778	96.9973964	78.7326738	50.5971096	55.989603	41.1401312	35.4634824	41.9765258	34.2019006	34.1746561	41.4879144	11.9195932	-5.13714771	-2.24170549	3.94598249	-4.16546653	-1.98775508	-7.32259122	-6.33574531	-6.48272174	0.353173681	-6.00255443	-10.6753501	-13.8507138	-17.0678547	-17.5798865	-15.7134007	-11.6876811	-10.7345553	3.99079071	3.20874085	16.68744	10.8412797	-0.494669369	-47.6459484	-69.3497694	-50.4594945	-41.6725159	-37.395937	-33.8017247	-41.4448295	-34.7846363	-34.1767304	-28.153705	-29.3525756	-33.9966542	-36.5748172	-22.225212	-24.5667673	-31.6335165	-32.5787601	-28.2571993	-22.2097644	1.19944442	6.10033242	14.778662	30.9729631	35.8998961	50.7666436	61.5067573	64.6916966	84.7861683	82.9012429	62.5673633	72.7631671	75.2343495	98.4983156	124.342297	123.491465	109.044422	96.5915779	98.0807929	98.9699262	115.057115	105.107617	98.1117167	106.357266	100.114151	96.3521009	101.198338	115.025015	123.296853	115.472448	119.086649	115.257757	105.362542	87.2653505	80.6595617	73.4172662	76.7593533	89.7095325	122.827304	131.451818	123.783684	115.591385	122.666607	125.496618	112.369044	111.212467	124.235214	125.66366	130.143953	132.915836	140.42427	136.560036	140.529905	134.584758	137.876064	144.518186	153.534782	148.038779	150.451749	150.016636	145.998919	150.431302	155.658709	154.612881	152.655467	155.019735	134.714562	137.935309	143.287279	124.856876	108.857125	107.224147	97.519803	87.6571102	83.607903	69.8286515	71.2584144	75.3585935	71.5449495	67.028161	64.2973751	74.366981	75.9593862	71.0662846	80.4068708	74.676401	77.1643772	80.2761278	86.5459328	94.4692081	87.1925259	99.075957	108.201996	118.379832	89.9002297	62.0480899	85.0198162	79.1044236	114.771563	89.803969	64.1957723	97.6127784	106.177802	115.214031	109.502819	73.9238218	86.3543093	92.5814392	61.0163655	80.3728213	94.5058522	99.5594674	111.694395	103.330138	77.6146356	79.5692269	85.9287244	115.159267	67.3126622	65.2857321	54.1459612	56.7091228	67.5911455	70.2787888	73.8252983	90.410825	118.285777	113.77175	122.981781	91.4130468	60.8660691	76.0507992
3.79641081	24.5771382	29.753845	40.5155883	21.5589264	12.1598559	28.1249292	-3.22846673	9.03632001	2.2376535	25.1324733	-8.19961528	-12.9780638	15.8652898	12.0426509	9.25075744	13.3214377	20.8991044	6.55898756	8.8980286	-8.13525177	-12.027711	-12.5516685	-20.8450368	12.0911174	31.5775125	60.7380265	69.5129432	59.715209	36.0774472	2.47820783	-29.0424947	-19.3192186	-28.2027391	-54.2931719	-47.7184037	-54.5153843	-54.1297229	-71.7276931	-88.2250356	-89.500012	-78.0805535	-62.4940429	-58.4612913	-56.5926428	-50.3282288	-63.4807317	-52.5635783	-53.0841437	-60.7630034	-29.1394279	-2.47036961	-14.0194202	-28.5663085	-28.3013601	-31.9420084	-46.4477145	-41.4477838	-48.0989344	-47.4334196	-33.7112075	-39.6337119	-43.8147327	-49.1018068	-43.3758973	-40.5824194	-27.1319993	-24.8531122	-40.6520095	-41.592008	-33.7038301	-41.4167446	-25.9127689	15.1785726	-1.38932148	-12.3836329	-17.8027427	-27.7690314	-31.1867492	-29.4436653	-19.047344	-21.7126347	-21.6840279	-25.8449009	-44.2845941	-47.4055641	-39.4965099	-27.5358085	-35.9278034	-40.1044399	-40.8823081	-41.973732	-50.3155372	-65.2360626	-65.4840253	-52.3054687	-44.759698	-46.4520675	-28.9760328	-27.1271398	-30.3692376	-15.1600513	0.622700121	15.2243905	23.4630717	2.44522535	-25.928884	-32.6576197	-19.6757925	-19.9927991	-11.0122616	-13.6500173	-23.2547895	-10.488356	-8.41817296	-20.8091341	-20.7115101	-13.6879367	-4.72940252	-8.11763518	-11.0577089	-34.9298044	-31.1021188	-31.6626646	-43.635109	-28.4594628	-29.5170397	-18.493102	-32.5382807	-42.6723635	-57.1753473	-68.9484838	-73.409849	-68.7365102	-77.7081171	-75.0830937	-67.3370874	-66.2077928	-67.5927216	-73.1691167	-73.2301801	-77.6039932	-79.0424454	-72.136875	-76.4557712	-68.670367	-73.3873534	-80.5240363	-93.1353283	-80.4026139	-72.7017473	-74.4902604	-78.310244	-82.4489988	-87.5298521	-81.3468167	-85.5576345	-82.7463888	-69.8092891	-79.9604803	-81.4425544	-72.879992	-70.9844131	-66.5877787	-60.8346503	-66.1304254	-76.7824576	-45.2316555	-32.6096776	-38.1535408	-24.8727327	-2.80525918	4.93384863	-2.19629346	0.785121854	14.3338766	18.4894327	22.9010909	30.3422877	31.9407171	35.4316099	30.6214665	45.6868144	37.6673974	33.9840185	25.6867273	37.4858284	43.5075794	67.6954531	35.1956825	53.1632143	31.8193596	42.5789152	35.3014844	21.5294993	16.7615844	39.3593062	29.251098	12.5177802	24.59066	4.13636723	4.88231391	6.61226187	14.1802283	15.1429484	11.7579399	-19.8185297	11.5378081	0.818077691	28.5457794	-3.24603367	-7.97500464	0.834349477	3.81293293	31.7620777	22.3242702	-1.52079986	-5.15949623	-12.9908934	-19.362862	4.46598505	10.8751331	-36.1642122	-25.8653124
40.1842478	56.9404399	56.5582555	83.767133	54.5320811	53.3951334	58.1420731	40.6522401	48.3876653	40.8185022	48.6235747	33.8228502	39.8872916	71.2301435	59.6044746	60.2889297	36.2741714	53.6094304	53.3783493	49.0590577	26.2344842	48.262392	46.4752562	39.7926353	53.0609454	56.4031014	46.6397997	47.2121078	45.5896102	-7.52714837	-27.0936489	-8.09368698	-30.3289008	-45.5774842	-36.7137987	-30.0057565	-42.0803117	-51.0320607	-49.6038135	-53.4675106	-49.7223285	-71.6149007	-73.2390523	-61.793959	-62.4037485	-77.6267802	-69.686645	-67.2670629	-65.2665369	-58.2353774	-94.5493852	-119.806562	-102.210486	-77.6495124	-77.8903839	-70.6618009	-64.8802914	-69.0591185	-59.1049353	-61.5100071	-65.3197902	-55.7224731	-56.8565934	-51.3576409	-50.4903667	-49.2232434	-49.3541073	-52.7812146	-49.0230987	-49.5208774	-58.7167412	-46.4639206	-53.0051558	-91.4561824	-62.2841553	-46.8514561	-23.6313748	-19.3338194	-17.2270244	-13.3864002	-10.3732377	-15.8534304	-18.1354606	-19.6138775	-7.261945	-8.25232199	-14.7285852	-20.8737171	-16.1325278	-13.1606252	-8.27244091	-14.96433	-15.1868019	-12.7996999	-0.496760464	-8.77448449	-21.4429875	-17.9825805	-3.90167432	29.6969355	49.1681957	35.7586521	30.6639304	17.7432628	25.5227689	32.5440975	56.7919197	60.3853883	59.1991458	64.7440299	57.2815118	66.6461463	65.4661549	61.7891039	67.6925517	72.7164795	77.8153851	72.5082012	64.4561534	61.3580947	63.5072509	55.9017069	21.7794032	17.9116004	-0.663073852	-18.1527231	-35.2578232	-42.2394863	-33.5837397	-33.7878055	-32.9124712	-30.5532894	-28.8684549	-28.7601806	-33.0184498	-43.1085756	-44.4269661	-43.3250428	-44.0462113	-31.0289358	-43.027502	-44.3863587	-48.9641198	-55.5987374	-56.9021444	-62.3037649	-63.7635983	-59.5388907	-63.3897585	-73.7441103	-70.305171	-68.1709719	-59.6802291	-60.9522335	-69.3112229	-70.7598861	-63.4591012	-69.805823	-72.6638984	-72.0116018	-75.1518469	-74.3431574	-63.8352017	-53.2049904	-51.3687457	-41.8601155	-24.6313907	-34.3905285	-24.3477603	-17.3451342	-16.020422	-17.3783971	-0.913346814	19.1285238	27.733264	35.1002165	35.8576425	39.3997465	36.3916511	36.8687278	39.5021617	44.7761576	41.7511858	42.9327013	52.8543994	65.0158415	64.4959018	72.4480081	52.446307	48.3591396	59.1664819	78.1179599	98.6569043	92.9203562	70.6231064	61.1564543	84.1348085	74.0162871	57.6796011	63.1131557	48.0657136	47.2378016	46.913137	73.6367888	70.2491727	69.064384	43.0175722	57.7099485	43.9141788	62.7940589	25.5164898	9.07698943	-0.750429431	15.966568	39.1918432	72.4826926	68.1703011	64.6443098	44.3190087	39.6950448	37.9745628	54.0291486	44.6788416	55.2806506
-11.5627828	-23.6040684	-20.6731068	9.97406262	-6.81412417	-8.57100588	5.71532198	-7.0850149	8.3301321	-13.2278161	0.0034498152	-28.9755307	-16.2544234	13.3351438	-1.5414535	4.76527232	2.19315449	-0.2951622	6.06403904	-1.49721894	-20.1229202	-7.5601628	-29.4252889	-18.163538	15.7009254	8.37689062	21.9808013	32.3353191	10.9674784	-35.9030998	-51.8774957	-48.4516411	-46.6070659	-42.2954891	-67.2586848	-89.7512964	-94.7900708	-99.9026724	-99.9558558	-95.7388646	-110.052974	-98.1193716	-89.504287	-95.5573398	-88.6848052	-69.7832413	-61.8850931	-58.1852979	-47.6475068	-56.8668977	-23.8209404	0.263439103	-17.6234602	-45.4769505	-49.3165052	-58.3968914	-45.5952163	-48.9423603	-54.3788777	-32.2757868	-42.2173087	-40.7643844	-36.6232844	-36.3037903	-42.4527269	-32.7544564	-39.9423482	-30.5679126	-23.2356257	-8.33430491	20.4018801	7.49926777	4.38345731	31.8224208	11.6392365	3.10107263	-19.6973503	-22.3080229	-19.7756438	-16.6837717	-20.8825711	-17.147888	-9.48703814	-5.87736415	-5.98733	-22.1482982	-6.0389454	-13.4686201	-12.8151218	-18.909248	-25.1776042	-32.2086531	-47.2759432	-33.3098739	-52.1023524	-38.1419098	-46.3818534	-27.3552867	-14.475565	-10.9425119	13.2859238	23.0601946	48.2437502	47.6573575	53.3654645	35.7541322	26.417997	25.0240751	14.1671828	8.9528949	3.44460919	-6.15470598	-6.38235096	-22.9072381	-21.8450195	-8.44322469	-21.1091127	-25.2170362	-24.9861227	-26.7414928	-9.79402542	-25.6503694	-58.2414068	-70.9166698	-88.280498	-87.6437889	-75.1610027	-80.2415709	-86.7081825	-109.747518	-107.755738	-105.893935	-100.114619	-100.692612	-104.005214	-99.5857701	-104.170101	-109.114542	-117.965758	-117.509957	-115.906303	-127.156215	-122.133718	-104.799881	-105.13308	-109.20983	-114.081252	-118.710265	-107.500307	-107.306896	-112.306631	-104.877404	-114.491443	-107.28236	-102.386437	-98.5738569	-103.54171	-97.3560109	-97.7798381	-92.7562362	-82.3592177	-77.6941584	-76.0160783	-68.3717052	-66.2903622	-68.4329169	-69.8136914	-62.0168012	-61.6950253	-50.4387298	-39.5617672	-36.2734057	-39.0906033	-44.1777384	-55.0186567	-64.9235333	-62.7162987	-62.9613121	-63.0383679	-64.6120901	-58.8778528	-55.1214141	-49.152881	-49.8837869	-57.74329	-62.7185652	-70.8187801	-51.8921471	-46.3343525	-31.2509643	-34.0028483	-27.7879314	-47.7039734	-42.8985375	-23.8208743	-3.06773112	8.87670444	-7.43118029	12.6514145	19.7441586	3.87309518	2.63396281	-11.2664487	2.43467659	4.1189029	-2.34549933	-16.0452476	7.16434894	-2.96095647	16.4320333	-12.3979855	-6.31948938	2.8555749	22.8683719	3.38157622	18.7447324	34.7913177	41.1565505	24.6832006	-12.0993879	-19.801532	-11.5457775	6.34479731	15.9353161
37.8383062	9.58685725	33.997362	60.1268029	40.2366185	44.8990891	46.1616726	35.5080112	60.2331439	46.3014785	54.0872755	51.3181199	26.3481329	47.3112681	37.4967354	55.4243303	61.1462539	43.5563203	21.1860861	32.6064911	26.1977032	33.4583518	16.8409753	35.9060753	42.3902856	36.481299	6.9750035	18.4973065	-17.9021205	-26.1683421	-10.7178695	-22.6998819	-47.5232164	-72.4000179	-42.7907851	-36.8956483	-20.7089502	-18.973001	-12.8883588	-19.13311	-13.4148322	-11.8095861	2.58555951	7.07407594	23.6987701	38.1564124	43.5987879	54.0456884	45.8970679	51.322826	35.675551	27.5004266	55.2392414	81.5068262	89.5172851	93.0196357	83.6601795	98.5869764	101.862761	77.1647248	99.7965891	97.6322663	97.048935	101.494252	111.039782	105.779145	100.866114	96.0761453	97.8098492	73.5998461	43.0494001	70.293938	77.2632209	72.240071	90.822916	88.7209337	116.205339	124.890145	112.314816	117.144668	104.510485	102.928361	97.0316409	101.433792	110.236804	102.729964	106.420075	92.9311593	82.6287454	84.3634311	83.3321109	87.2450837	80.6784989	49.0495318	47.4929986	32.8639041	37.1593971	35.3699505	28.4246257	27.687212	31.965642	17.4160042	-0.720330618	8.15539462	0.785547647	18.6873697	19.0676821	17.8487374	33.4499884	21.5138864	23.9782287	28.8991591	22.586707	28.9813404	33.6430496	30.1771464	42.1381143	43.4808866	32.8521621	31.7329094	28.5605045	14.7937315	-15.9700471	-27.951898	-21.0717738	-31.9220398	-32.2005517	-34.4771301	-34.5950694	-22.4950098	-19.4846487	-17.2623529	-18.6341494	-17.1233937	-5.42119497	-11.0870366	-13.1325724	1.0809496	-7.34650285	-23.25917	-13.3397617	-4.14392388	-4.01007101	-17.586558	-17.9322049	-10.0232158	-2.81070158	2.33262002	-7.21030648	-3.3251102	-1.05465982	-15.5168137	-5.0960487	3.10441928	-7.77161019	-12.2312371	-12.4002303	-13.4858225	-10.2773563	-13.9338809	-18.1818012	-17.4827287	-14.4766467	-2.50051357	2.76296418	11.2189643	19.9821073	14.2764233	6.00319176	-0.0838928645	-6.82143575	-18.8895799	-17.9123632	-23.8260814	-24.8899085	-21.3977122	-27.3436512	-34.5446307	-33.5771032	-38.8323983	-51.957612	-58.020811	-63.5620997	-78.881071	-75.5293047	-74.6379157	-71.7229746	-92.0819198	-85.1986423	-111.264931	-90.7033357	-80.0437308	-112.156248	-68.0294939	-16.4522111	0.527880987	-5.69222817	3.34336934	39.3861232	42.5608292	26.2851959	15.4530074	16.9366105	-5.73381162	22.6185807	17.8457339	0.703724026	35.1065134	40.250022	15.2377114	16.197978	-4.41679101	8.92203814	15.5595965	1.07076599	23.998604	48.9550567	60.4039672	49.7011811	22.4078365	25.9253278	15.0557299	30.6866692	33.0111623
-28.0595832	-20.8224516	7.59766689	3.84635483	-5.5402046	1.8122827	2.1238934	4.96523738	12.9485385	11.8061163	-1.08080809	5.9123185	-11.7437531	9.14615165	8.86566899	17.3240404	21.9658412	2.36688675	-26.1448196	-16.3203376	-4.53946282	-15.7986703	-30.5349302	13.9150947	-2.49648658	2.11209001	-15.408993	-20.600218	-38.78042	-45.0574608	-48.8544834	-42.9192213	-4.90673001	7.00994242	-11.6988464	-1.28695258	-4.34857005	8.94166984	16.2461603	18.060336	28.1035466	34.0784918	18.4983835	28.0044606	17.9083078	12.491096	26.1621449	23.2097531	39.8603926	47.6295783	52.1667191	54.1086392	33.7846199	12.419079	12.6617314	10.2860627	21.4119802	14.1778168	5.72745384	25.3620573	5.07993548	5.57201748	5.66483409	4.43836348	-4.94865531	7.79239494	-0.197548881	-5.50811522	0.262846265	12.3207036	40.1046576	32.8202343	19.6257231	19.6040629	-2.69855114	9.32149301	-0.954234993	-0.82862884	3.40255353	0.520666704	-9.4858827	-6.89733835	3.90203281	-4.10317882	-3.29887644	4.6639999	-9.82916025	5.12365957	11.2483333	4.6271985	10.436615	22.9696082	26.3408911	52.48808	56.5422852	37.9832456	19.914648	-2.71002203	-7.67755839	4.95162095	20.0073766	33.2541293	42.5155335	46.9917554	40.3254305	32.5153512	23.8136941	24.9818594	22.481291	29.6279456	29.900409	32.4712038	22.8225996	22.842043	13.9326657	10.2001505	7.67385042	5.25615877	18.4128696	13.0703051	-19.99874	-20.3899977	-16.7247751	-24.6539779	-16.773292	-10.3060578	-19.3206546	-11.6170509	-11.7577924	-23.3086278	-25.4363822	-29.5923046	-19.0484732	-21.2119772	-26.4316187	-26.4342411	-26.7972974	-32.3178828	-23.6998791	-0.739015431	-9.6909019	-2.40091007	-1.14619327	15.6207441	7.75909496	2.64377781	4.68578651	9.41025279	13.3561334	12.2912887	13.0854878	12.3401782	7.53562792	1.23219586	10.2839461	10.9883545	19.3910262	20.2545316	23.1536588	32.3140827	34.1185251	33.3100173	24.0626186	3.96503222	-4.23836623	-18.7035266	-43.3758416	-46.1373637	-49.5821434	-63.448955	-72.6058967	-84.4406351	-93.0721134	-96.8300805	-102.694108	-108.683452	-112.945344	-122.139247	-121.328816	-120.838217	-105.754236	-108.030943	-103.929003	-92.7443365	-91.9043585	-97.6006594	-105.091057	-79.6816493	-57.0844968	-61.8199132	-50.108266	-63.6870144	-82.988663	-65.811741	-44.6005335	-19.996956	-42.1056053	-52.4064036	-16.7888532	3.0451054	-22.310362	-24.2828028	15.9867155	0.472291794	25.8349051	12.7296879	-23.9828507	2.59360425	27.769417	2.49720583	-4.9431641	-5.8706763	18.710885	46.0114063	34.2584012	37.8132661	44.7306863	30.3055659	27.2092451	7.70522259	12.0938158	4.23716058	27.6297966	24.7222232
25.3623701	12.0327244	48.572375	26.294187	36.6002841	25.5646694	21.7697504	39.8133485	44.1013413	31.6572227	43.7864139	22.4045279	28.6916279	57.2339038	46.6813393	49.5215761	40.2434209	28.2786993	8.0180099	10.5714345	25.3982432	36.6803644	10.7397796	19.2288623	6.77465922	15.0856734	-8.47479866	-16.434081	-32.4802524	-19.2048316	1.28176646	3.31745356	-32.3441026	-39.6060347	-26.7380732	-22.2320837	-20.1876291	-16.0775224	-23.995707	-4.82303294	2.31827836	14.0283107	36.0457291	32.5485883	31.3182943	34.9575208	35.9790575	40.8804573	26.4588562	14.1629376	18.0479171	31.3994189	43.1904961	55.208365	60.638932	70.1353827	50.5571433	42.7534203	44.6592631	36.521332	53.9798927	53.3761567	53.1063551	53.7538007	52.3131905	38.9044004	42.3491375	40.9706229	31.3050801	17.1127326	-2.29632967	1.35805779	26.6849371	14.0350682	7.71165193	6.93873829	14.9814197	22.6673806	20.7377436	22.1200441	31.1533529	19.641813	14.9730323	23.2065747	21.8617147	16.8791408	5.98036763	14.2643976	18.9650425	26.8229275	22.4259578	15.5063937	0.315602888	-16.9189759	-7.81142551	4.90337647	7.67789184	15.5183437	20.086336	22.506896	19.2551317	5.97410716	2.02165518	-19.1846142	-3.55172454	3.5367666	9.71153496	3.51838281	-4.62882842	7.74437103	4.77393667	-5.29851764	4.19605871	1.2920906	-6.94672728	-2.47270767	-4.99180294	-19.2186268	-17.3886617	-23.768435	-21.7428489	-41.5817611	-21.7411966	-17.449545	-16.4205861	-19.5146715	-15.4110768	-14.1836062	-23.9520394	-8.65094003	3.78663654	4.46839513	-24.1973526	-12.7407404	-11.7199396	-8.98813457	-6.98429332	-1.97941644	-5.56257378	-11.124899	-5.541286	-17.0344207	-14.0782285	-37.8167899	-31.5288104	-25.6606508	-27.8420086	-37.5814588	-34.330543	-27.2798305	-29.5683974	-25.729225	-23.4220808	-22.0092949	-21.4917219	-18.3944803	-25.5850318	-23.3466578	-19.5873395	-20.3836	-13.9776312	-14.9981756	-21.4809397	-26.2893294	-21.740524	-7.68125514	8.37520996	-15.772817	-23.5016502	-18.4615237	-17.9402743	-7.4121049	-15.1297044	-12.3886989	-12.1665141	-9.45201152	-6.47138591	0.0809874572	5.63189901	2.55795306	-7.18639014	-9.50223829	-29.3333641	-37.2794597	-38.4592415	-36.7699714	-23.9655958	-20.1414965	-40.4913181	-63.0308592	-49.9915209	-23.1904692	-8.98437571	-14.8999538	-52.8130077	-22.5384285	-23.5029649	-18.5651141	32.5900026	24.3032942	16.6998929	25.6390445	26.3626688	-3.92808135	30.3311641	15.6133424	-34.9413757	-21.5344661	-4.36700741	-30.2872696	-25.8607583	-23.4113705	-22.2748754	-19.8163108	15.1815248	9.78854245	23.480436	6.66101178	24.244572	8.08267958	24.72307	-3.41370523	-3.32572267	18.2009255
-8.70957752	-25.2343186	-6.45069249	-5.10737159	12.9692534	4.24849079	5.51874401	6.38117025	-3.89152517	-4.72993799	26.9892938	-10.5472656	-3.92133376	14.3510789	6.92537982	-0.881443446	9.07460922	-3.79416976	-16.4983369	-4.72121593	2.49192721	3.03395087	-25.6789388	-10.805408	-32.8652947	-38.1350357	-32.9538904	-31.2799474	-34.1999965	-19.9138092	-33.7377669	-32.2761115	-22.1756138	6.31953345	13.0886078	11.4645728	16.8889253	15.1861251	23.3525646	21.2824157	19.2645917	-1.36856441	-14.1716894	-18.7462549	-17.4215849	-13.0942286	-25.3893086	-21.2846031	-4.25584173	9.70166182	-5.24590175	-23.2807562	-25.9220972	-22.9965145	-29.2895134	-33.6844835	-29.9789025	-33.218084	-21.9281738	-18.5579009	-40.4587328	-29.1079791	-31.4534756	-36.3239764	-31.1629045	-38.7273266	-26.669062	-34.4116267	-35.8049055	-22.7120173	-4.46301702	-8.43839063	-27.8923496	-32.8970024	-20.7445941	-27.5730824	-34.3914165	-47.7510808	-49.7328232	-52.2006592	-36.9044678	-39.2335911	-47.1080967	-54.416437	-48.2578759	-44.2018238	-41.5211906	-47.7247762	-45.4027716	-43.030963	-38.213831	-30.741073	-14.1472848	1.46742878	1.07923672	-0.129225043	-7.12087759	-2.34889599	-13.1990959	-28.0845703	-31.2897629	-4.17279697	-8.77659951	-17.0684096	-17.2422995	-25.8367116	-21.9432225	-7.67863931	-14.4778335	-27.235405	-25.2933959	-20.4368808	-23.4781967	-19.2941803	-7.49471687	-4.19789844	-13.4727025	-7.51896583	-16.8358819	-9.93450933	10.9227795	14.3472584	-1.38503734	-7.92301589	-0.344573011	6.34760661	11.780902	-5.91352791	-1.12171048	-6.53232912	-12.353093	-3.39327622	9.24629298	5.60936126	6.6065481	3.8303862	3.81931145	0.210896696	12.2146959	8.79187776	9.98537872	11.8933985	14.5422039	33.1414608	36.4874142	34.3590093	32.5484731	40.3205606	29.5684401	27.1165264	29.0493262	30.4065037	31.6388521	37.0414881	33.1290139	31.7641747	33.6117814	29.8046047	21.8676715	20.3346905	17.4149961	15.5653972	13.8083836	19.4825744	7.42448703	-13.6323457	-34.2908672	-15.1091508	-4.16363611	-12.2291612	-6.73975184	-9.52285682	-1.25540893	-0.530533121	8.78955872	10.5963273	14.9013751	10.1295705	10.399995	17.7225339	24.9162908	30.8254401	52.2478413	48.0893869	49.8816281	56.5938314	52.2680781	58.9428989	51.4646602	48.4859536	46.1071987	37.5903135	39.1648256	26.7497349	11.1681925	-12.4369203	-33.4266707	-27.063123	5.32848509	-7.64152331	-17.9793938	3.36792332	22.7106484	8.95238397	12.6667269	36.7816134	5.93186203	-2.67630152	0.668174627	3.4972536	10.8670779	26.2460388	3.91037712	18.0049157	31.773732	43.1601229	67.9723615	47.3961608	23.6557893	20.9502317	39.3269892	16.8237779	7.5861554	27.9268838
