292.972334	273.262439	197.754113	146.925985	138.218067	150.943338	148.531405	170.175191	203.647854	187.471257	267.602593	251.480595	226.752049	200.677676	181.525665	234.317065	200.256967	181.770722	251.886067	266.339796	249.432893	231.583259	232.896723	261.984159	256.530743	288.960621	299.143666	313.264343	357.626915	425.994992	456.181768	431.955727	409.486684	411.370911	405.810484	393.111604	375.071464	362.318137	367.549192	373.58295	395.007682	403.86269	392.691763	404.879832	422.247589	422.26988	430.601074	449.644645	460.7191	476.771163	464.410477	444.59553	437.596137	445.744534	450.470472	456.198946	455.353319	470.067931	480.025272	494.580274	504.177422	514.767435	512.479933	525.886023	532.847152	530.678739	531.606678	548.737194	553.532112	540.553509	535.393343	540.952988	538.636821	561.637179	584.412146	578.407696	563.903838	550.622955	546.389	539.395513	534.893796	540.778592	546.754673	544.507521	543.486893	544.184849	539.555002	545.829757	552.588937	572.897654	591.146226	586.307116	587.519888	593.709714	584.84304	578.203675	571.213763	575.09925	551.495522	542.888446	536.79063	547.827803	589.088299	555.384003	598.896253	608.356197	505.447221	490.872623	560.442038	505.876714	446.870515	352.68729	355.413638	299.015142	286.909265	305.71607	294.055443	262.652488	269.638187	216.756732	272.747932	311.467586	294.071163	279.722944	282.989925	297.690941	278.697232	268.011745	251.522796	257.364779	307.966235	297.824652	293.323038	300.566179	291.695813	302.772224	305.532803	314.28183	306.415325
-164.778541	-60.7951479	-64.2714078	-95.0727141	-114.068358	-116.975497	-129.662656	-123.150777	-108.078154	-137.516088	-182.662882	-171.679804	-108.164632	-122.403858	-149.182027	-79.9794735	-135.746926	-149.693932	-96.7802541	-77.6885761	-78.0852452	-115.267566	-134.759583	-121.194043	-115.525723	-102.466728	-87.2080254	-57.2972019	-1.5765212	41.3163379	35.8744355	2.99803013	8.30478315	-5.20296397	-16.1767294	-8.8947587	11.8584251	13.4085729	6.4329928	0.6518906	-15.3000222	-13.1700693	-6.53788903	-3.80966097	-7.96738923	-8.50546395	-10.4924746	-11.6170313	-17.5042476	-32.1155635	-28.7436493	-0.601259632	4.20793653	-6.91029414	-8.25731582	-17.3860554	1.69586878	-10.353262	-24.7557217	-31.2810772	-45.0534052	-60.9602142	-56.5156784	-72.8808538	-67.0436676	-69.3123762	-59.7609365	-68.5290535	-85.2753259	-69.5272606	-49.7314378	-40.3792204	-18.7466415	-19.262989	-37.5135143	-32.3864137	-17.480118	3.96056058	10.3106022	12.3244456	18.6347222	24.6377462	22.5385847	32.2724325	28.8232336	26.5316853	28.9919809	43.5889648	47.6392936	19.4849809	2.99476312	2.22972533	-0.693969644	5.59063379	5.59724034	-0.489666104	-1.57492235	3.30792808	23.9382658	24.6930307	28.6632336	35.1025616	46.6539532	119.695711	107.026326	103.320612	86.9770831	100.365652	95.9440225	112.114038	93.7230143	75.1952416	65.9300153	36.9951047	4.333651	35.7021919	17.7806264	-14.1676613	-34.3109589	-129.027122	-16.9405367	15.2846516	27.3257695	18.164632	17.4476965	21.0967431	11.2240888	30.6493878	42.1477053	-10.1787858	38.4781786	59.8147523	38.9336671	40.3928326	23.5059957	7.45264912	8.73330998	15.2965533	19.2977261
94.5425344	110.651736	156.649318	156.145399	173.806391	161.71368	157.943283	136.451859	124.761307	120.124485	77.4451101	107.500663	149.944837	140.238682	131.092389	170.713815	160.16884	148.559947	152.566943	160.207753	165.827378	151.349953	145.767816	141.137887	134.131402	139.327419	144.39084	167.91334	191.656207	191.367774	215.115939	215.04334	233.882603	233.375845	248.662695	260.120797	243.288154	237.968993	235.84587	249.468144	248.873914	253.025358	265.537608	255.032215	250.903182	261.294823	249.372308	245.184368	239.184909	225.4242	217.481107	210.876602	210.067887	198.8919	195.042777	185.434351	185.67781	202.628706	209.869035	204.053523	210.852764	197.115687	191.542562	194.110416	186.005736	182.27522	163.012544	152.240106	150.947649	128.828164	109.580752	94.6415485	81.511311	77.1328087	96.0364845	96.3525008	84.3667693	82.8231672	77.675633	86.6078527	89.5900169	96.9088099	101.218003	104.810073	106.593689	119.884281	108.754155	108.218216	110.701258	117.167184	134.438051	133.394687	137.780972	130.472283	131.234148	151.84136	158.56339	168.73724	148.264641	148.554284	150.993714	148.29798	127.177373	135.810563	70.4635834	74.0384212	100.267155	123.095076	97.6715718	89.6196346	113.961835	132.381619	106.553243	87.3003731	87.1990104	104.677193	98.5777613	70.2140332	136.648752	181.188704	140.622948	92.6876546	115.004465	94.7076655	73.3807052	97.1979781	93.7616081	58.7927224	55.9291121	12.6742205	8.29710492	30.0022916	39.865928	92.3895999	83.9631355	67.3113691	64.9102635	85.6511199	86.8181125
19.2711721	-21.4731713	-8.45616077	17.9091519	17.4716542	6.16554999	13.1619048	11.0118464	7.01682186	0.455757117	3.69418125	10.4264625	15.8154508	7.95402004	-29.0499088	-13.3475587	5.37312617	4.55036977	-8.24269493	-6.18483129	11.2185514	20.5654634	-2.9515564	8.31311002	42.6513023	32.5167644	33.6179503	68.4293227	92.0777784	99.8053749	100.478931	122.990887	139.007093	139.311309	128.75148	131.598476	142.580285	157.499997	149.600391	135.474701	113.056449	122.738383	135.998207	122.559282	116.064541	134.071261	132.989099	137.771914	129.739228	126.193067	132.699915	137.394604	144.753222	146.912048	146.110867	120.308507	124.440671	130.966346	129.738315	116.758862	110.77566	114.677871	96.1499735	109.395433	95.6239253	90.2691426	80.8566064	74.7508548	56.9786046	55.2978914	50.8042862	48.9971338	50.5403493	46.4658593	25.8695387	15.2907929	19.4739602	7.934884	-4.24086369	-7.75911102	-19.0032435	-27.2174149	-31.2650898	-39.447076	-43.92455	-56.2418656	-57.5647278	-65.3586861	-72.9892993	-56.7918107	-72.097454	-85.5870755	-98.9756461	-99.7459593	-101.338864	-97.4116858	-100.429641	-97.811817	-84.2834995	-77.4606365	-77.7339306	-82.2166923	-55.0106783	-41.958122	-12.9070279	1.80622551	-41.0629705	-50.2458711	-73.7057222	-60.1848875	-26.5637658	5.73801877	2.86893534	12.7788306	5.71323932	-14.6562578	-6.19361666	-37.928218	-23.1130223	-43.9626628	-28.2021347	-17.3764963	4.53370852	-5.92529268	-10.7279836	13.8494012	22.2887859	23.9011962	21.7475356	-8.60461303	-39.8103946	-37.3017986	-28.9889023	-5.17583921	3.85089614	-17.6577639	-25.0901596	-2.12333913	-8.18175333
54.0908194	50.0762016	40.2316884	50.7392035	42.1713119	30.8277514	39.6610558	65.3669634	61.1654607	49.4992362	51.756626	28.4961465	33.3758718	36.1993743	25.253247	23.574096	38.9538321	39.8149973	10.7164908	7.9110558	34.9936624	46.5346199	24.2098596	17.5789254	33.3563601	14.2458947	14.7110405	39.3700302	47.8878877	31.1593479	6.40353426	16.7777166	18.2948324	7.88513502	11.4904625	16.8039296	8.82053211	9.99409374	6.41304016	9.56358611	22.7292091	15.752065	19.4153633	12.094238	10.369278	16.5784844	13.4039732	11.1282397	23.7677536	6.58755123	5.113226	14.0666403	-5.45755083	8.67937814	24.1423695	18.1196377	24.7485914	33.5923187	48.2760296	49.2866277	47.8010224	42.3036576	54.4929008	65.4726744	66.0382159	65.4894705	61.4362436	66.1042525	67.3961886	66.9850355	66.3935247	57.8600725	48.6243922	35.3297679	38.5741411	37.5886941	31.7115854	33.8327691	31.1104897	31.5145073	22.2193291	21.8656133	7.33617797	2.35625429	-8.61982638	-18.1491166	-19.8300278	-12.6440537	-15.1486348	-37.8406679	-34.4466714	-39.2485076	-34.3014127	-31.5290916	-36.342756	-36.2744204	-35.1550754	-32.8063316	-34.812036	-37.031112	-43.5067657	-46.2887311	-76.8594629	-96.3233009	-107.830979	-145.677656	-80.8528523	-47.0599416	-62.2206234	-50.1283432	-4.05748478	22.8280215	46.0086034	73.7664604	38.1137877	51.2028538	43.8809059	26.5465082	0.684925237	-6.03396456	4.53610841	36.656181	63.1957049	54.2255013	60.6453878	60.3982827	74.687431	52.5785717	24.3024407	-15.6620338	-61.9987707	-37.7503264	-6.00236884	25.4319794	63.7616341	52.8991688	27.0354857	42.2105005	27.2059221
-110.310025	-126.209081	-92.94966	-79.2399036	-79.0870716	-83.8188485	-65.5902549	-54.660261	-87.1112969	-118.733899	-127.631606	-119.917963	-107.14399	-91.1209122	-110.417886	-112.448086	-86.830122	-81.9836394	-106.293137	-97.193931	-92.7620181	-75.2783467	-68.0936796	-86.4483269	-63.9865211	-80.0406999	-79.5283624	-64.0076434	-69.2405318	-98.6957409	-119.900221	-115.460974	-130.144834	-135.081487	-134.366957	-134.396603	-130.839108	-134.442319	-126.554515	-124.828005	-122.017116	-126.277323	-131.882259	-118.529456	-101.879078	-119.67292	-117.344951	-124.877539	-115.681156	-93.2508762	-94.2939922	-112.800939	-114.97186	-112.108046	-130.026292	-112.607851	-116.637692	-128.566195	-130.565301	-129.913744	-114.286554	-108.130295	-114.301991	-117.997022	-108.879925	-81.0178339	-78.9523341	-71.4143587	-64.8764294	-62.3293631	-57.4383446	-41.4717885	-54.0524564	-45.84087	-37.7802534	-44.5994741	-54.671569	-61.7194551	-59.8227023	-70.0158538	-67.6439295	-73.1974112	-76.4185416	-74.206398	-76.2971194	-79.9682619	-77.564786	-88.8131509	-85.2000836	-81.0531112	-82.0922052	-82.5513295	-87.174487	-95.0306467	-102.306377	-105.140775	-107.02607	-99.561198	-110.856588	-105.776311	-105.180033	-91.2854141	-81.8999773	-71.2026512	-13.396214	-14.3901772	-43.3577828	-76.0967878	-84.0693355	-78.0654387	-66.1574665	-53.6426798	-23.1025128	-12.9174216	-34.2273205	-2.55725779	8.53302038	11.515239	31.8828669	44.8654483	27.4425294	-9.35409405	1.25928683	4.03576007	28.135722	23.1092006	37.1149472	49.360047	30.8518302	-3.79041585	-29.6405904	-33.177876	-20.3333128	1.04925814	39.7977883	11.8349478	6.73572519	5.92446724	-10.5400684
3.06732215	18.5370578	36.7567397	61.4565175	71.5840317	74.0927688	77.2093033	82.7852699	88.3832977	74.2964107	76.3194823	60.8952343	65.440447	71.7331875	29.4773038	61.9008621	63.4327484	45.5091922	32.2742026	51.1268915	42.6313092	46.7718182	46.0734137	17.9240594	18.3243131	1.8470407	11.5754834	3.10094597	15.6351136	0.220434956	2.6736102	6.16504047	5.83460299	8.73812487	7.5989392	-13.8910678	-5.96154074	-10.2840827	-9.68366798	-16.2642126	0.537126547	13.6883399	-7.56926964	-7.33138941	1.59491606	-3.19186428	-9.25506435	-10.4801371	-2.51294007	-6.16896774	-16.3020304	-16.492582	-13.8347155	-24.430558	-19.5702714	-14.8040584	-16.2736601	-29.1186167	-49.4174479	-48.5443518	-54.7375732	-64.0937417	-60.9313915	-65.4438945	-59.5902173	-68.3238158	-62.9194435	-64.7223131	-67.3909742	-52.9915998	-38.3659842	-41.5842851	-24.7098653	-13.4911993	-17.2557393	-10.3129607	-0.237916317	10.412322	20.7619018	24.7465984	28.0724732	21.4342996	29.5860963	27.6606254	39.1401355	32.8988102	25.7371552	20.5467653	5.00986096	2.51733468	6.48327816	-1.67195794	-2.60721377	0.106403421	-9.27144538	-5.89804526	-3.90107393	-10.7689441	-7.86096608	-4.47767056	-1.5557867	0.340002696	-2.43812729	-19.7165394	-59.9429246	-53.90696	-16.6027106	-29.9671568	-21.5790674	-19.7687961	-20.863866	-7.55515149	-10.3359355	-4.94519923	-4.99053082	17.40293	25.0087434	27.4419803	7.287297	-15.9112238	9.76722924	22.6493479	37.4619091	44.5030743	63.0397301	51.1116407	52.7139697	38.1016735	18.8566857	-24.2557681	-6.4705817	5.66946356	19.6985055	28.0355359	48.7028289	45.3592054	37.5061041	38.4381592	13.7397049
-58.8937015	-70.2225329	-49.6938485	-17.0462029	1.21335875	-0.574416726	-7.08268764	-3.40296216	4.00083108	-12.2125398	-48.6466545	-67.8038333	-42.3800902	-31.6711951	-46.6403177	-29.3113276	-12.5952914	-42.2523889	-51.6626856	-29.1427173	-16.9723166	1.80611265	11.9051433	1.14533393	-2.35241768	-9.00472981	-31.2422863	-50.7031118	-33.5946171	-23.7131349	-40.3066534	-53.9674966	-65.3811828	-62.7212446	-62.5353902	-66.500368	-62.6249011	-75.1502958	-73.6807848	-74.8408897	-74.4854923	-85.8310806	-72.536695	-60.5154592	-59.3837442	-59.7452396	-28.0020101	-22.079259	-30.9193773	-23.702189	-20.9969801	-38.2594143	-7.9588904	-20.4443524	-28.2535107	-26.5308952	-34.4593492	-16.885665	-2.29960949	7.72189921	1.36797279	4.91776045	5.71286656	-3.36127463	4.61741751	-27.0789721	-34.7394407	-40.3698355	-38.8178008	-60.9602423	-82.2623992	-79.6436422	-83.6215524	-76.4489459	-59.0628025	-68.9619843	-70.221649	-75.4239991	-79.3599199	-68.6456479	-67.4127983	-58.0584671	-49.9504731	-46.4429044	-54.3532825	-38.045236	-41.3643774	-32.5405278	-16.5075398	-16.0302423	-5.9601905	0.738265286	1.58326058	2.16747819	5.11548493	5.91312351	-7.64478509	0.0548906588	-7.3344961	-19.2892372	-22.3843657	-21.5664819	-19.3425062	-1.88438968	16.6459679	9.52595733	-8.48150769	1.52703572	3.28621429	-1.50672283	-21.4812761	-5.09110646	-31.0519204	-25.1795956	-21.4640738	-2.31065424	13.206765	18.3472805	25.119133	17.0327356	13.8346773	16.1801857	7.22077534	15.9601898	19.0128867	9.42026058	13.8791723	27.4927041	47.8111454	0.44590157	-10.3207772	-11.801339	-6.11210407	10.8165132	41.5140445	35.4864473	44.6620807	42.4932765	12.5584496
59.816669	72.8113557	67.6256626	73.9261056	79.333706	64.2038917	59.9694856	71.2077191	88.0296883	63.2875079	55.4847884	53.3137089	47.4542078	31.2857297	27.730304	47.1979883	52.2304515	22.9090277	19.7679842	33.3955795	43.7257859	45.4521541	35.706159	45.8928841	20.6639265	13.2148103	-6.57594878	-8.14133862	-15.6941675	-10.8882339	-4.0102837	10.011474	13.7539327	12.5399482	19.1268233	20.7014957	17.2748145	20.8207218	14.696342	19.0298414	11.3864336	2.09150568	13.5104445	20.7794374	21.881989	24.1487102	18.8959608	25.2358349	32.1870402	26.195098	35.3027186	36.4340857	54.0870715	59.4328719	56.2239851	44.6030584	50.7645961	48.3111532	33.7122075	21.4609803	22.997734	20.2347679	26.0476733	13.9915365	2.90166825	15.6027675	24.0273654	13.7415932	-9.06811659	-2.22611142	2.882382	-8.78539153	-14.8848681	-28.3071703	-45.7750002	-45.0457783	-38.4693351	-25.7221602	-26.7864587	-34.8837331	-30.30988	-28.0827887	-29.4153095	-29.6402751	-22.2727686	-29.6616234	-21.5373941	-22.7853307	-34.9264489	-35.2086008	-41.5787412	-44.4623554	-38.4186239	-39.980044	-43.8940343	-42.5788713	-39.690603	-45.6346095	-31.6952023	-20.6117054	-17.2886194	-18.6192983	-34.0831683	-33.7028215	-26.5737604	11.7147344	0.895011731	-25.5580466	-21.7356259	-4.29153002	-3.98617084	-16.2648508	-38.7522937	-28.5120089	-16.0509254	-12.9496406	-8.16448704	3.06035552	2.95962782	1.32455843	20.7270561	14.1857372	8.97559536	3.93237529	17.7174087	8.22738877	1.57713082	-1.29213049	17.9326349	24.9046814	32.1939213	15.0311191	39.9939261	63.3370534	62.1702622	32.5030514	26.4580521	7.33488585	9.05206669
-42.1714999	-32.080021	-29.6982086	-37.3647738	-14.1816419	-37.0356804	-46.0589819	-44.4673181	-26.2765481	-39.9199542	-31.427593	-38.7777314	-57.1050897	-49.7615929	-68.8247061	-49.448763	-39.9738693	-38.5110788	-35.3625842	-40.2120873	-51.5719669	-40.500366	-17.876109	-26.0076035	-26.2336348	-37.9740441	-42.6024236	-36.0206222	-46.4617292	-64.877244	-42.7363735	-38.7455023	-34.7447992	-40.8444041	-44.690779	-24.6294875	-35.8239749	-41.4848152	-51.7962788	-45.3070029	-51.8942444	-37.9579217	-40.4310146	-44.2243509	-57.1324062	-47.1741672	-52.3513247	-34.5105962	-34.5788205	-46.922518	-44.8404651	-33.6502811	-49.9348781	-43.9916126	-19.1167156	-33.2431707	-34.4433054	-15.2892616	-0.373564343	8.76598602	3.52506846	8.47005231	21.6707507	28.1683396	33.1627514	33.3265296	37.8871525	37.1502238	42.8083124	38.580411	39.5593966	34.6600281	21.4062439	16.994559	31.2933352	28.7840213	12.741505	-1.42361138	0.0356194552	-9.3443616	-12.9762332	-14.9687057	-15.8352334	-12.5406077	-22.2901051	-26.7662337	-34.1671938	-24.4751778	-20.5362816	-10.0270678	4.30173653	7.38361733	7.60693332	4.51715985	-0.210630188	0.316078734	-1.59279309	8.98322879	-11.7664497	-18.9297502	-13.2893471	-7.1579462	1.78700107	1.1863066	-7.64463437	-13.0814822	6.45496043	-1.36507633	-1.86341045	15.5806427	13.6583821	-2.59872284	-18.3875652	-24.1750626	-3.26492372	6.87447695	19.1613458	30.9928237	29.2633526	28.7884033	39.9395149	38.9057937	38.6705112	16.9253339	39.1480404	34.1831787	19.2221348	44.2532161	35.6597659	35.6540877	38.4596753	13.0400167	1.50868386	31.3847643	51.1666508	44.8988616	39.115459	16.2414693	27.2246645
