244.115631	238.227513	254.601478	230.428174	234.676097	235.641454	253.856729	250.299304	245.885987	228.952198	236.391683	245.80779	241.441184	259.905753	250.037564	261.693829	249.385126	237.198346	237.69373	236.165707	231.335682	212.737565	201.389425	220.623423	185.13311	180.91065	146.959934	115.194037	219.644405	128.586233	95.559885	76.9537443	95.7533934	63.4145927	112.333803	197.650547	225.003559	267.880689	236.3557	262.966066	298.925997	328.389	358.789981	390.421704	406.260206	384.558121	353.810084	339.190572	406.744132	396.569416	385.505601	385.108578	422.781834	414.923877	385.721108	388.119879	419.147017	479.212851	591.222927	648.625187	659.282548	659.522804	655.473903	663.458638	653.676358	646.27677	650.877988	629.523398	636.686374	624.321168	620.386446	613.028178	620.073343	628.321329	619.459802	606.574443	614.808463	617.634839	606.096555	601.138275	592.628361	599.832232	598.803344	607.504645	595.425897	587.26104	568.520102	535.558292	519.934408	506.58362	499.701088	521.746702	529.772847	509.041469	498.787815	501.510719	507.950435	515.137947	519.353721	524.656833	530.326507	522.307856	515.523446	499.128588	488.848412	471.059117	462.197419	484.972624	492.868161	492.091658	495.459298	497.313119	508.412671	496.697187	474.007736	466.794686	455.388255	438.217178	417.798367	413.189113	448.485514	465.590259	481.481028	469.289959	474.010801	491.368163	489.862603	446.317733	423.127852	424.149587	410.152616	449.856859	446.392304	434.85554	416.063741	426.48878	415.081594	413.650779	404.767594	374.121746	359.798318	358.624334	370.84726	365.099747	382.475069	399.287481	393.839945	348.946315	338.271344	340.501342	308.447241	329.292635	285.338817	315.487719	270.207085	296.982778	317.791285	295.923435	307.513454	300.066027	300.392267	301.374433	326.873152	306.067681	298.814862	298.008562	300.169859	300.731877	304.802638	290.108084
37.3087476	50.531475	27.0352181	18.5470171	18.2459724	26.1929944	34.2792703	15.5466415	25.2629306	21.6501429	20.9924818	26.0368291	34.4194983	30.9523769	-7.78661487	24.3659756	27.0244845	44.7605217	73.0894028	-38.3483349	-69.6993151	-12.1106898	-49.3101009	-106.06876	-143.199902	-177.943003	-183.307205	-229.691474	-234.127503	-235.847873	-203.745692	-211.992648	-238.18933	-233.451209	-215.875992	-209.151863	-230.483083	-208.092965	-221.256622	-192.466142	-166.629605	-189.029458	-228.363633	-236.064987	-217.815082	-240.052864	-243.399242	-241.130999	-192.345161	-191.173788	-189.72164	-180.91402	-137.02776	-137.728771	-142.077987	-115.131693	-90.8870118	-15.1072435	40.9316528	-4.1411957	-24.6341493	1.8237598	-6.32768323	-13.171306	-4.35933344	3.15458591	8.90614386	-4.34173656	4.72692666	19.078972	40.717716	41.6016292	37.3652005	31.1432406	20.2970781	26.5451916	22.7895767	61.7866172	71.9868744	63.0792756	84.3497155	85.8912595	64.7421462	83.3094938	85.7410864	84.706996	101.981751	114.468593	144.275195	149.190408	161.362193	140.249149	119.252585	136.900581	121.813322	116.805509	108.508894	117.306248	117.053327	109.606353	102.775946	126.463019	133.36087	141.406972	156.353842	158.03422	156.88316	139.907237	121.405895	126.589021	126.688846	112.674056	122.362716	132.857675	105.187713	127.887434	135.351105	142.360749	148.168209	157.467593	143.87212	124.97524	102.34246	90.9410298	112.697841	111.568215	119.396171	133.666731	134.676763	142.990323	117.620632	103.503339	89.0652858	102.724875	97.2019761	101.490777	106.074908	95.7454646	84.4113968	95.9700043	114.50831	95.6416143	97.106248	74.6529052	39.02312	59.1281148	32.5910256	-6.74547671	-0.82534105	5.30439502	-1.16232327	15.7232388	3.67198561	5.20663982	-23.6597896	-27.5225849	-19.2873274	-22.1603468	7.60721752	-10.4198147	-23.9597955	-16.0105144	8.30374567	4.17211002	-20.4598682	-2.58762598	-9.43129802	-1.72810568	-13.5828152	-15.562742
58.7670963	83.1567143	55.1045267	55.6464677	78.0674663	72.6394552	63.7892538	44.82686	42.378804	42.4872912	63.5922982	67.4296353	88.4234414	95.3158136	45.3068398	79.7691627	88.1684819	77.717035	68.7302251	36.7169353	51.0455372	86.3523718	101.242881	145.129581	163.368336	160.977192	195.772013	175.920738	160.26206	204.753808	252.341234	235.874619	207.191473	186.465799	202.025161	159.305828	125.666121	147.249773	100.489141	106.858105	123.976409	62.3602938	9.48649237	-10.1199971	11.4813505	20.4617069	27.7038404	6.93327799	37.368128	32.4787662	10.3450839	8.19703355	46.2007891	43.0372175	18.9380903	20.9907979	36.3911384	59.6679396	52.1214487	25.5381778	34.6749305	25.5204289	40.1944212	51.9125038	56.1413421	53.7249053	55.896392	76.3050454	82.8799266	69.7482278	64.9409191	69.1841415	72.5515811	72.0800097	78.5459082	74.0355837	85.4724793	58.5031805	60.731164	79.8865646	85.5540799	95.7388876	116.566258	115.992397	122.434465	113.512905	117.150649	130.263324	123.842321	130.38009	113.235562	110.699996	124.857089	117.275036	109.995995	117.695436	116.524164	134.255545	130.35472	139.306861	142.555513	161.144223	160.084979	149.084783	137.112906	128.971316	148.850571	141.338789	140.388551	158.459015	156.177876	142.324998	123.752148	137.785543	153.20329	159.12707	125.696203	107.408967	105.469021	120.366367	110.327458	126.075844	134.441621	131.597366	140.995319	128.230176	115.95403	116.074139	113.900928	119.377271	128.981572	123.799531	148.680772	151.51307	139.264599	148.115918	158.105691	149.273292	164.238158	156.649729	128.624097	89.9846535	79.022068	91.8586585	80.0728097	88.6581454	58.7172886	54.1338317	49.5915773	62.5372339	68.9545276	92.3228061	79.3015884	65.6790714	45.1466021	51.7741854	53.119697	47.0635976	82.0249145	74.8607423	75.5176684	78.0293905	82.5965855	88.7477196	74.1901762	63.6221308	67.9876901	73.9133133	63.8130619	69.8407281
14.701831	-0.593816061	-2.59363987	11.2806972	28.1832712	24.89379	3.44263732	11.5699044	8.43986077	-7.40009578	-1.91620525	6.12901258	43.7943659	21.2814305	0.491395481	12.7174059	12.3513244	10.5812869	34.9666756	32.5999305	9.22805497	39.1824695	44.3172748	63.7682416	51.8829206	47.8306143	67.0991863	13.5247232	-5.22332441	3.40707621	45.1349859	38.9224311	11.80943	-20.1245573	15.2366631	-26.9230535	-62.1235288	-35.5433421	-36.2768434	-24.7436453	-16.7199065	-45.0009039	-41.9104149	-29.6508034	-19.1573864	-17.0452443	-11.3354564	-54.5354957	-46.9885618	-62.3464223	-73.5498507	-78.8452154	-56.3335367	-52.4018974	-88.9167043	-102.10158	-52.2221857	-15.00954	-28.3851916	-47.2627247	-39.1632984	-49.0889539	-61.1353284	-58.3080833	-65.7642149	-54.3864335	-46.1333314	-22.7596799	-24.2108078	-22.6983554	-19.6141837	-17.0688519	-18.184608	-36.0721499	-44.410369	-40.6369635	-40.2316349	-41.5293367	-31.8338565	-31.4533864	-36.2339176	-54.6940798	-70.8598944	-71.5131326	-71.748081	-59.0589937	-69.2381135	-56.4708256	-39.1825102	-28.5166717	-43.5528884	-55.7650164	-60.1339766	-54.2740083	-41.0862916	-44.072193	-60.9304934	-59.6163607	-68.0042975	-86.6000589	-70.1469675	-67.1578672	-66.6113168	-54.7273643	-62.1679714	-50.510709	-50.4276771	-50.6249539	-50.0444306	-42.8579028	-47.4427671	-38.1086679	-39.5967338	-43.7751925	-25.3244999	-29.835854	-11.3445622	4.67557623	3.13539251	4.70356211	-12.9488025	-40.6372623	-49.8248979	-35.7878441	-34.3261834	-32.0944562	-33.617592	-17.5895843	-6.49662498	5.78903342	-13.2084822	-30.1060906	-16.4455592	-35.2266165	-36.0778901	-38.2474564	-24.2569404	-1.16054457	-16.6273743	-1.92542466	12.0244969	0.666649522	-18.8749072	0.316641391	-29.1952625	-41.680907	-49.8477516	-45.5966708	-52.8459398	-25.6445225	-21.834163	-14.1500641	-8.35931102	-33.3287473	-58.828031	-42.7633439	-35.3265315	-33.0914195	-8.89985287	1.03812705	-14.2555598	-9.10688411	3.92998997	-8.55311729	-28.1074687	-28.2590168	-23.6019424	-16.5185616	-27.2601652	-6.21239066
67.0314797	16.8107122	26.7563467	48.0699024	56.564862	52.4364976	57.0436911	46.7495015	47.9700272	41.1928762	38.3455006	35.8284538	69.9091977	33.9771698	17.958096	28.2694559	55.5947871	49.1269174	23.5698456	40.9032059	19.1041997	17.8514536	25.8931425	4.57030827	8.63286069	-3.61473515	31.8048284	27.844575	18.9046637	25.4749417	42.5343958	50.9633324	67.2128876	45.1058472	32.3619588	18.9808051	23.5564629	64.2270959	75.8286455	66.5173471	45.1406961	16.1310055	11.4544773	4.97191942	8.41850067	5.26556481	29.7762748	-11.4140892	-58.5272476	-47.6751742	-23.8586475	-30.4661577	-25.4231692	-15.5835468	-29.6930218	-16.6320051	-11.9137403	-10.2919137	-40.5920184	-38.1491213	-74.7975961	-62.9129957	-64.0295057	-55.0142233	-40.5426093	-57.1051776	-65.084243	-80.3036617	-61.8964872	-61.0606301	-67.421691	-70.7948815	-71.7865095	-61.9489102	-58.8117956	-74.2123017	-82.8744471	-85.9998773	-77.3372331	-78.5008478	-70.4985342	-61.0659032	-45.1587974	-48.8528535	-29.158578	-26.9325758	-23.9520038	-11.8494048	5.73433663	-1.94306026	9.04490137	42.0527852	43.1707823	39.6305671	47.4863717	32.6350972	52.6962042	61.8893363	63.7985163	45.891473	41.4319761	34.7700425	42.4808331	45.3386065	33.84579	53.8941453	39.6987436	45.6826248	69.3233567	49.3511489	49.9331438	53.5390168	35.5623657	46.2053819	42.8111048	41.4703976	40.3174145	47.9044458	16.4507106	15.0589536	23.5375995	52.991964	59.6532497	63.341878	46.936599	53.4628438	43.9559182	42.9153113	48.3158926	45.8334971	53.3536691	60.6468581	69.2364961	67.3474727	65.3575314	58.4281943	69.8484877	80.9807327	71.6499944	80.4205637	71.1005487	50.7505396	45.0852999	34.8288667	18.6200458	-0.378772609	28.3235779	16.0816186	37.8451519	22.7256466	31.6065188	38.8621733	62.8162227	32.8628646	5.71168812	11.5614438	26.7919208	18.0889092	42.7667122	40.0647807	26.2604762	43.1346383	66.6956087	49.5732714	36.8294515	43.6761472	24.7711665	34.6870511	35.7005303	60.7332015
1.74363533	-31.9687469	-19.0681755	1.36499249	13.8380806	-1.36808757	-11.1717598	-12.3006039	-26.5257845	-25.5433113	-3.70759842	-15.5342376	12.7745402	-13.348068	8.57162066	3.43995117	-2.66369114	0.488600356	2.78170334	-34.2870025	-57.1461659	-32.3852207	-15.4166895	-47.4003798	-46.9380555	-79.537677	-52.0444578	-50.1695583	-88.7127704	-87.5887251	-92.8462696	-126.302764	-91.9127805	-107.984715	-122.895479	-134.272607	-127.955331	-117.058451	-95.1264126	-74.127222	-43.4807466	-53.8995431	-51.1811831	-72.7217039	-48.4256128	-53.5363424	-39.9921372	-64.9915712	-85.4343674	-77.529891	-39.3527477	-45.0927604	-55.0489187	-70.7104745	-69.1262003	-68.0025275	-76.6526427	-84.8463396	-101.64987	-110.516252	-109.557316	-130.121104	-117.126121	-137.82726	-132.306373	-132.423144	-110.922713	-128.882442	-140.090713	-134.107653	-127.276135	-133.816035	-128.506368	-122.760124	-124.779284	-110.925673	-88.0502588	-65.7650109	-80.5616438	-82.0661938	-95.0996889	-91.6317451	-91.0156955	-92.3418767	-89.4170188	-72.3311276	-61.0664225	-55.7734794	-66.6200539	-61.0929461	-42.0492632	-29.5163032	-31.2766247	-39.7052353	-43.5038337	-35.0329123	-25.4970313	-31.9335763	-24.5876759	-10.1138846	-9.67751561	-7.2469212	-6.94681493	-25.8145483	-14.244475	-15.3190097	-7.43526436	-10.7437879	-13.9202079	-22.9367912	-11.4533185	7.87271473	5.04595238	3.40325718	0.175421484	5.10352506	25.4645434	10.6498715	19.9640261	19.4945319	14.5813756	-4.12400911	9.08267685	11.946835	-0.562264271	8.89129599	11.9886983	6.65763328	3.73639145	2.79510448	10.1101385	20.8681567	19.9884101	32.113293	20.2781311	23.0981981	32.7805653	28.5329107	8.531431	18.319304	17.2755062	23.0915419	27.6630808	-0.96216549	-3.55174907	-25.7307941	-20.7030808	-33.4558716	-29.1370222	-12.1564179	-1.85939223	-2.28431376	26.7764432	-17.4748889	-38.6073961	-27.594606	-1.47563087	-30.5033521	-27.3842661	-8.11658634	-0.0911469203	-4.32356576	17.1750153	-3.43396968	-12.4065987	-0.41777867	-4.59128613	4.20743719	8.32703027	8.39102737
28.7912553	16.7445657	26.4688615	55.5558234	47.1540652	29.2357998	15.2044226	43.958938	27.197122	37.119457	31.9616513	36.8023642	44.9718328	34.1321173	50.8580806	51.8408905	23.4413191	22.693045	15.9819748	-9.30190538	-14.5171527	33.9697721	39.0489131	35.5470433	17.9613999	-23.1193104	2.40369567	15.9469291	18.964115	18.420751	35.7696602	14.8588253	35.4594747	52.5917986	26.1059368	3.50803108	-3.60198985	-1.1071095	26.4095503	-3.17913111	7.88935841	5.270486	3.62030639	-3.90191782	15.6566068	36.7518729	61.2025672	59.1830097	51.0748034	44.4434668	67.5169402	68.5578749	64.257339	34.8034486	52.8498175	61.5866756	49.7883088	41.4874598	30.795563	29.8828782	29.8196423	19.4716585	5.64238884	11.0519198	4.69923466	23.8673976	12.8340297	25.5767811	26.0625989	29.0535461	26.7202767	28.1854528	15.4281147	6.0010804	5.48262268	-8.30696716	-20.7808476	-25.3729677	-31.3102102	-21.1823197	-13.2213779	-2.88098004	-12.5808556	6.29395281	-10.0463612	-6.0943728	1.50648731	-6.25968586	-14.6271527	6.79064123	9.24943631	-0.902847955	4.54678574	23.1529444	21.1391646	36.9761052	22.1260071	15.066307	-1.47745622	18.7590912	1.29118164	-4.6292201	-5.6426185	5.15314324	14.572589	-2.2295284	0.662326332	9.33191463	-8.24484999	-14.7024405	-3.46743077	-1.39014373	24.6645839	28.2624926	26.7415569	8.74241945	11.1878624	-18.8433727	-21.5082417	-14.8766579	2.01044831	15.2259814	32.0727583	23.4908128	8.91798137	4.57548987	5.2518483	27.8241927	30.7096922	33.0473661	35.3169217	0.455530095	-12.9354951	7.35480082	20.9685658	42.390264	28.0383747	18.3130296	-6.34236316	33.1363154	31.6190518	51.8402269	58.4738415	48.8776384	46.0567481	32.1972267	23.3147018	31.5149169	35.6132144	40.8101352	48.165442	44.729475	60.4464015	52.7013541	25.7100171	11.7906639	42.6135483	25.9440191	16.2024276	37.5701456	22.2482534	4.26800322	20.9267275	20.8864706	16.6244406	30.9255097	35.9395007	34.8215454	14.622662	23.2192052
-27.3309931	-1.78257509	-15.9301849	-21.1583383	1.24196258	-34.3370169	-33.9577386	-4.696619	-3.00079186	-4.34071674	-20.1791387	-13.3745012	-5.16762753	-24.0000045	-0.689235018	16.4104263	0.11512071	-9.76146954	9.12457607	38.6094431	15.7849994	16.5352591	3.67123408	32.0583009	36.957617	28.8447164	30.3774579	50.4529288	14.1936137	-0.74091224	18.3590335	4.71429495	12.2404772	52.9310244	-9.69810877	-23.5898814	-48.9708305	-30.5552539	-17.851233	-61.6858643	-32.5348012	-17.7921119	-12.9954987	-34.5424143	-33.1009745	-12.5594005	10.0431269	26.3343845	20.1030892	14.3073372	14.0146482	8.35478634	17.5973212	13.5579673	23.211944	21.5856174	46.6788719	35.6883113	15.6245292	33.6157869	19.044848	31.3689013	36.5707397	54.2676282	63.314022	37.035951	31.0411782	33.4387217	53.5066107	55.9764767	62.6596168	62.3723287	64.0544979	68.8038069	65.0506776	78.3247244	99.4763106	76.1539513	82.7258982	83.8372892	88.4771199	84.2124642	80.3966415	82.0317259	75.6945421	74.6694333	78.5595437	56.9154472	50.8349528	42.4146678	26.0202682	46.0050996	57.739439	42.9415782	54.3425022	44.5251766	42.921883	58.5424889	59.7118254	51.0883231	45.7187529	43.7849516	44.8423215	43.4570275	42.345596	41.4606857	43.9412263	46.9249668	41.3261012	50.9267643	62.6721076	49.5625487	30.8282812	28.8072533	30.5517509	35.10633	50.1829481	62.8276083	82.5548411	68.8945953	72.4485099	64.829268	46.2344316	55.689055	64.4940858	20.6273165	32.2985168	30.8798988	4.94702252	3.38149363	48.6719543	48.9499319	37.9931322	36.3490195	67.3375684	62.6688816	30.9696906	33.7244176	41.0064787	63.848639	16.02636	19.726015	21.0245326	28.5474715	33.6733704	13.6641152	23.2605991	37.723133	31.5396525	44.1802638	28.4014811	27.0543678	19.8716179	27.8886966	10.8274288	6.1405445	23.9537717	31.9852831	30.7190241	46.1242127	23.7936828	21.0730125	33.0234307	11.6691626	4.52313676	6.47308586	12.2607629	29.4435954	55.091993	28.5637698
3.35385014	18.304747	18.9456064	10.8815151	31.4119888	17.4668282	19.0556953	28.1363597	35.7694541	19.1843323	17.0999061	45.5388503	53.7445485	12.8503858	33.3295836	36.2895263	45.1579382	41.2401789	28.7536227	-8.5871981	-7.70821222	20.2142965	12.2014861	7.40323124	17.0690051	22.7151492	50.8364035	63.6627412	51.4866413	60.280901	85.7368288	89.7859468	97.0224063	129.813072	95.1564261	104.515737	65.7991908	64.3158054	64.6403881	63.877032	70.0355554	63.1592951	66.1149251	31.284649	59.104619	66.7577993	47.690825	69.0460609	57.0909572	47.4595272	57.30654	50.9139857	2.8747029	28.6951922	27.2400846	7.64209645	15.2386458	7.89154816	4.26061101	22.2856306	41.4284385	34.0657713	40.1491439	8.79844673	10.4821109	29.5788421	42.386495	35.388511	34.1609224	32.1720043	53.1712988	56.4598764	59.9964958	46.789655	59.0871139	55.3767675	40.367439	33.4810712	34.0925711	24.356887	36.7194422	45.611615	32.9068747	21.1968241	17.3589964	15.1000913	25.5498881	40.4095958	54.740188	34.9414863	38.0641193	21.8417671	7.16562776	23.5351674	20.7524556	13.7440052	9.45636604	-3.45878445	-0.995485901	1.20143864	5.02118233	7.65692017	-8.62107211	12.8352693	26.1729037	22.8440761	19.3197767	13.364319	3.70464879	7.31291831	3.58949047	0.418718752	15.4024158	15.7935992	-1.12331831	-0.363384016	-12.1392938	-20.0384333	-26.78094	-15.450394	-17.6842908	-3.16280302	-10.6652902	-6.7816532	5.51760051	-9.1724137	4.65620037	16.1539448	15.170386	36.8676623	23.3961033	16.8334904	-16.1179049	-7.32612724	21.3637186	-0.0721387917	-5.08260979	6.92313749	19.4482342	20.7787551	19.5487285	34.6049728	36.9706287	48.1968682	42.9337198	9.61184708	-1.743602	13.9867112	21.4829591	29.9947929	5.25167925	-1.89192383	-5.33760132	5.55229963	-4.6138226	14.5036356	29.1641071	15.8615972	11.4326431	10.9012971	2.32538648	19.4563707	30.9454642	17.9961244	-2.35806812	-12.1686014	4.71119644	10.5499413	13.6629608	10.2496425
-18.401019	-27.347062	-26.412417	-24.7316758	-23.560468	-12.0061353	8.63088164	2.38429993	-9.10722227	-6.05456412	-13.3958289	-0.151610375	-13.9726568	-14.445912	2.60450927	7.87006798	-0.757990375	9.60100141	5.04253655	-14.1376161	-17.9465124	-6.54761613	-31.201985	-64.671949	-68.9895792	-65.1351919	-64.440996	-28.9929441	-47.9827822	-44.1171707	-41.0978137	-17.5150819	-57.9523718	-63.8539735	-42.6420603	-11.7098006	-23.7335278	-11.7600759	-10.9465	-21.7372335	-19.9933961	-27.8386425	6.34589824	1.48272321	16.9077578	0.95031057	-20.5800529	-11.2144882	-3.76919911	13.5080957	31.2805365	36.8417233	12.0514694	24.1361144	21.5563021	0.772860081	0.808642034	-24.036978	-18.0380393	-25.775426	4.7369261	-0.715711661	-6.41478982	13.4389717	5.12900494	3.66937731	-3.43623432	0.457572288	19.3097804	28.2708366	6.4202371	5.24744269	7.51660938	19.7374627	18.8133667	16.9693768	1.95661457	17.9144875	19.4396715	30.3312654	28.1674803	6.21198665	11.6785195	8.25637355	9.34205793	10.187005	2.74068447	5.23095388	7.3047485	3.50845682	2.26023731	-3.07710832	5.3081978	-2.1927228	-20.9171024	-28.9052522	-25.9712595	-9.97732481	1.02383825	-7.64957795	2.9416592	6.84109261	9.08259938	-9.26583669	-17.9182921	-21.9037446	-27.3369791	-19.5777527	1.76940882	3.15708247	3.5723592	-9.19647823	21.216299	11.0526436	12.6027575	5.00202262	-7.09420362	13.0531941	13.0710358	25.6711752	8.12003515	-11.338965	-4.55829575	-25.803359	-12.4546888	9.69415251	5.86750622	-35.1347898	-41.4322527	-33.9310341	-26.1423545	-2.92912912	6.93292967	28.9269901	7.38299873	1.10220821	2.65788536	-10.4332001	4.75037516	-19.4496003	-32.176282	-27.933188	-41.7351299	-19.7065401	8.73371684	45.1786621	5.09726327	6.54775741	23.2285947	29.6134124	10.4903351	9.24844658	4.58720932	26.1281652	8.62527701	17.1394765	56.2780068	14.8226126	27.8755213	34.7733122	41.1984267	44.5496227	25.9079142	16.7983538	14.2854017	12.1859127	6.07008668	25.0927044	44.8703194	42.4810553
